algorithm,timing,ranks,repeat,stage,mean_seconds,max_seconds,calls_sum
combined,natural,2048,3,metis_partition,2.4077370801528355,2.4417663170002015,2048
combined,natural,2048,3,metis_seed,0.0008606827680663898,1.7626783089999662,1
combined,natural,2048,3,part_face_create,0.011458304046380707,0.021897927999816602,2048
combined,natural,2048,3,partition_cost_balance,0.00011447445459000782,0.23444368300033602,1
combined,natural,2048,3,partition_cost_setup,0.00019133366552726017,0.3918513469998288,1
combined,natural,2048,3,partition_distribution,2.4064513423100573,2.4416686959998515,2048
combined,natural,2048,3,submesh_initialization,0.00025334183056435755,0.015698882000378944,2048
combined,natural,2048,3,surface_refine,0.007775519273929055,0.010356002000207809,2048
combined,natural,2048,3,vertex_count_allgather,2.884161586787112,4.945455713999763,2048
combined,natural,2048,3,vertex_exchange,0.0072501174379828726,0.02870374099984474,2048
combined,natural,2048,3,vertex_exchange_prepare,0.0002826730849556647,0.0020721229998343915,2048
combined,natural,2048,3,vertex_exchange_unpack,0.006155039447748756,0.019395143000110693,2048
combined,natural,2048,3,vertex_numbering_local,0.038401176393559,0.08460766000007425,2048
combined,natural,2048,3,volume_exchange_pack,0.5146313455981391,0.8587759399997594,2048
combined,natural,2048,3,volume_exchange_unpack,0.554659454345213,0.9787530949997745,2048
combined,natural,2048,3,volume_payload_exchange,0.03843113802685849,0.0585854279997875,2048
combined,natural,2048,3,volume_payload_prepare,0.004764220829589716,0.0289441610002541,2048
combined,natural,2048,3,volume_refine,1.609033338498041,2.268222553999749,2048
combined,natural,2048,3,volume_size_exchange,0.3480534482514639,0.5931500619999497,2048
combined,natural,2048,4,adjacency_build,0.00014657291893671598,0.0003921849997823301,2048
combined,natural,2048,4,element_count_allgather,0.0015672820151348965,0.0048027440002442745,2048
combined,natural,2048,4,face_local_extract,0.17341506435693166,0.1872312380000949,2048
combined,natural,2048,4,face_map_setup,0.008017662738770692,0.010121320000052947,2048
combined,natural,2048,4,face_pipeline_total,0.44919790518604197,0.4505403190000834,2048
combined,natural,2048,4,face_sparse_context,0.015565450200683673,0.1827263730001505,2048
combined,natural,2048,4,face_sparse_deliver,0.01422296732567463,0.01506257499977437,2048
combined,natural,2048,4,face_sparse_directory,0.05686644129638485,0.06240494399980889,2048
combined,natural,2048,4,face_sparse_match,0.17700277881005766,0.1776861620001,2048
combined,natural,2048,4,face_sparse_total,0.2646980832070267,0.4319101840001167,2048
combined,natural,2048,4,local_volume_mesh,6.4576351128330085,9.073683315999915,2048
combined,natural,2048,4,metis_partition,2.3882815264965784,2.388629343000048,2048
combined,natural,2048,4,metis_seed,0.0008505866533203843,1.742001466000147,1
combined,natural,2048,4,part_face_create,0.011453426008787071,0.01295185000026322,2048
combined,natural,2048,4,partition_cost_balance,0.0001158234829101712,0.2372064930000306,1
combined,natural,2048,4,partition_cost_setup,0.00018412886718754962,0.3770959200001016,1
combined,natural,2048,4,partition_distribution,2.387014290205072,2.3885375109998677,2048
combined,natural,2048,4,submesh_initialization,0.00022858709473294603,0.019090314000095532,2048
combined,natural,2048,4,surface_refine,0.007842749935053739,0.009972915999696852,2048
combined,natural,2048,4,vertex_count_allgather,2.9314432944999975,5.018730730000243,2048
combined,natural,2048,4,vertex_exchange,0.0071242109204090465,0.02699944799996956,2048
combined,natural,2048,4,vertex_exchange_prepare,0.00027663375048536665,0.0014667559998997604,2048
combined,natural,2048,4,vertex_exchange_unpack,0.006141837893063551,0.01935120200005258,2048
combined,natural,2048,4,vertex_numbering_local,0.03838791570459432,0.06861357600018891,2048
combined,natural,2048,4,volume_exchange_pack,0.5142900730678788,0.8508372770002097,2048
combined,natural,2048,4,volume_exchange_unpack,0.5549199706626009,1.028332173000308,2048
combined,natural,2048,4,volume_payload_exchange,0.03877097524023676,0.09806907299980594,2048
combined,natural,2048,4,volume_payload_prepare,0.004805402050780616,0.0508728129998417,2048
combined,natural,2048,4,volume_refine,1.6086268500034233,2.2773179219998383,2048
combined,natural,2048,4,volume_size_exchange,0.3425442630317348,0.5832736090001163,2048
combined,natural,2048,5,adjacency_build,0.00014517700049099247,0.0019440609999037406,2048
combined,natural,2048,5,element_count_allgather,0.00698036943798952,0.007819036000000779,2048
combined,natural,2048,5,face_local_extract,0.17326376566162516,0.1869742280000537,2048
combined,natural,2048,5,face_map_setup,0.007983021187988992,0.010162155000216444,2048
combined,natural,2048,5,face_pipeline_total,0.4566073348671815,0.473388204999992,2048
combined,natural,2048,5,face_sparse_context,0.015683733114741916,0.1825472109999282,2048
combined,natural,2048,5,face_sparse_deliver,0.020227948266592133,0.020665845000166883,2048
combined,natural,2048,5,face_sparse_directory,0.056767947482415204,0.060698885999954655,2048
combined,natural,2048,5,face_sparse_match,0.17842092266650766,0.17907516499963094,2048
combined,natural,2048,5,face_sparse_total,0.2722921339091744,0.4396251659995869,2048
combined,natural,2048,5,local_volume_mesh,6.455686357897465,8.950907532000201,2048
combined,natural,2048,5,metis_partition,2.3102439397006806,2.3109739999999874,2048
combined,natural,2048,5,metis_seed,0.0008219441259766924,1.683341570000266,1
combined,natural,2048,5,part_face_create,0.0114643404145498,0.017238868000276852,2048
combined,natural,2048,5,partition_cost_balance,0.00011439815136715659,0.2342874139999367,1
combined,natural,2048,5,partition_cost_setup,0.0001863537797850423,0.38165254099976664,1
combined,natural,2048,5,partition_distribution,2.3089904367421923,2.310800735999692,2048
combined,natural,2048,5,submesh_initialization,0.0002291723881866492,0.02076048200024161,2048
combined,natural,2048,5,surface_refine,0.007780518500486222,0.009179526000025362,2048
combined,natural,2048,5,vertex_count_allgather,2.798270968180664,4.957678542999929,2048
combined,natural,2048,5,vertex_exchange,0.007167357208977654,0.029359536999891134,2048
combined,natural,2048,5,vertex_exchange_prepare,0.0002790834155299571,0.0009197110002787667,2048
combined,natural,2048,5,vertex_exchange_unpack,0.00615266110401036,0.019411963000038668,2048
combined,natural,2048,5,vertex_numbering_local,0.03847963668701149,0.07060449700020399,2048
combined,natural,2048,5,volume_exchange_pack,0.5149302494223598,0.880627242999708,2048
combined,natural,2048,5,volume_exchange_unpack,0.5551989159672799,0.9585118090003562,2048
combined,natural,2048,5,volume_payload_exchange,0.03857465775390656,0.07092845299985129,2048
combined,natural,2048,5,volume_payload_prepare,0.004760844603514114,0.030242450000059762,2048
combined,natural,2048,5,volume_refine,1.6085273130722644,2.2595141719998537,2048
combined,natural,2048,5,volume_size_exchange,0.36416623426025785,0.5977975850000803,2048
combined,split,2048,1,adjacency_build,0.00014560613037117864,0.00037584500000775733,2048
combined,split,2048,1,element_count_allgather,0.00041780115137046714,0.0037472460001026775,2048
combined,split,2048,1,element_count_pre_collective_wait,0.005127462776857494,0.006594054999823129,2048
combined,split,2048,1,face_local_extract,0.17334548900195468,0.18748101999995015,2048
combined,split,2048,1,face_map_setup,0.007982020983398619,0.010399491000043781,2048
combined,split,2048,1,face_pipeline_total,0.5007364123212903,0.5145550019999519,2048
combined,split,2048,1,face_sparse_context,0.03357721595263741,0.199441859999979,2048
combined,split,2048,1,face_sparse_deliver,0.020095760848142907,0.02026987699991878,2048
combined,split,2048,1,face_sparse_deliver_pre_collective_wait,0.013012884339840602,0.017507754999996905,2048
combined,split,2048,1,face_sparse_directory,0.05657145632079885,0.05679443799999717,2048
combined,split,2048,1,face_sparse_directory_pre_collective_wait,0.011699460620603896,0.05876930999988872,2048
combined,split,2048,1,face_sparse_match,0.17641905880664133,0.1879117270000279,2048
combined,split,2048,1,face_sparse_match_pre_collective_wait,0.003947676174804071,0.004279599999790662,2048
combined,split,2048,1,face_sparse_total,0.31633606117089863,0.48230592400000205,2048
combined,split,2048,1,local_volume_mesh,6.456983618822752,9.003356675000077,2048
combined,split,2048,1,metis_partition,2.352540363654784,2.3749430010000196,2048
combined,split,2048,1,metis_seed,0.0008274773188475804,1.6946735489998446,1
combined,split,2048,1,part_face_create,0.011455063010742395,0.013311582000142153,2048
combined,split,2048,1,partition_cost_balance,0.00011509411083987509,0.23571273900006418,1
combined,split,2048,1,partition_cost_setup,0.0001870794096678896,0.3831386309998379,1
combined,split,2048,1,partition_distribution,0.03385750713036928,0.056153445000063584,2048
combined,split,2048,1,partition_pre_collective_wait,2.3174171736279296,2.3201408779998474,2048
combined,split,2048,1,submesh_initialization,0.000228880795897779,0.011417526000059297,2048
combined,split,2048,1,surface_refine,0.007767818833006701,0.00941541700012749,2048
combined,split,2048,1,vertex_count_allgather,0.0013476260107410098,0.0030852620000132447,2048
combined,split,2048,1,vertex_count_pre_collective_wait,2.859473098595216,5.033404976999918,2048
combined,split,2048,1,vertex_exchange,0.007271205437985762,0.0287542889998349,2048
combined,split,2048,1,vertex_exchange_prepare,0.000280227721190518,0.0008993689998533227,2048
combined,split,2048,1,vertex_exchange_unpack,0.006155429189944273,0.019273002000090855,2048
combined,split,2048,1,vertex_numbering_local,0.03843684813916193,0.06889079600000514,2048
combined,split,2048,1,volume_exchange_pack,0.5146333590419916,0.8650562660000105,2048
combined,split,2048,1,volume_exchange_unpack,0.5552055580258787,0.9842304989999775,2048
combined,split,2048,1,volume_payload_exchange,0.038355467291507406,0.07006445799993344,2048
combined,split,2048,1,volume_payload_prepare,0.004775764017087458,0.011290997000060088,2048
combined,split,2048,1,volume_refine,1.6086863766831008,2.2679660379999405,2048
combined,split,2048,1,volume_size_exchange,0.0215388481352512,0.02213738000000376,2048
combined,split,2048,1,volume_size_exchange_pre_collective_wait,0.348813864231446,0.588101996999967,2048
combined,split,2048,2,adjacency_build,0.00014721642822679293,0.00040542500028095674,2048
combined,split,2048,2,element_count_allgather,0.0008146014448273675,0.0033614359999774024,2048
combined,split,2048,2,element_count_pre_collective_wait,0.0025704160288082534,0.003595427000163909,2048
combined,split,2048,2,face_local_extract,0.17335349839648684,0.21544214200002898,2048
combined,split,2048,2,face_map_setup,0.00798334642383236,0.03307453600018562,2048
combined,split,2048,2,face_pipeline_total,0.5721868712475651,0.5980427889999191,2048
combined,split,2048,2,face_sparse_context,0.06636782367578231,0.24239584799988734,2048
combined,split,2048,2,face_sparse_deliver,0.0166292090844693,0.018802640000103565,2048
combined,split,2048,2,face_sparse_deliver_pre_collective_wait,0.014348819828124526,0.019788220999998885,2048
combined,split,2048,2,face_sparse_directory,0.058654328703122705,0.06650346800006446,2048
combined,split,2048,2,face_sparse_directory_pre_collective_wait,0.01811249630028855,0.07153702899995551,2048
combined,split,2048,2,face_sparse_match,0.1929597335512634,0.2104138019999482,2048
combined,split,2048,2,face_sparse_match_pre_collective_wait,0.019793937287106766,0.02299819999961983,2048
combined,split,2048,2,face_sparse_total,0.3877881233369209,0.5640314249999392,2048
combined,split,2048,2,local_volume_mesh,6.455934699910643,9.04282642599992,2048
combined,split,2048,2,metis_partition,2.375677546665523,2.4085672280002655,2048
combined,split,2048,2,metis_seed,0.0008340271909179631,1.7080876869999884,1
combined,split,2048,2,part_face_create,0.011473922212397625,0.026991225000074337,2048
combined,split,2048,2,partition_cost_balance,0.00011558906884778786,0.23672641300026953,1
combined,split,2048,2,partition_cost_setup,0.00019032539990226915,0.38978641899984723,1
combined,split,2048,2,partition_distribution,0.03601119484130666,0.06891438899992863,2048
combined,split,2048,2,partition_pre_collective_wait,2.3383988973559537,2.3487754570001016,2048
combined,split,2048,2,submesh_initialization,0.00021514344482298497,0.001078672999938135,2048
combined,split,2048,2,surface_refine,0.00773354762060241,0.012369620999834297,2048
combined,split,2048,2,vertex_count_allgather,0.022020071889155668,0.02360463200011509,2048
combined,split,2048,2,vertex_count_pre_collective_wait,2.918883469468752,5.083062115999837,2048
combined,split,2048,2,vertex_exchange,0.007112160492193098,0.028694908000034047,2048
combined,split,2048,2,vertex_exchange_prepare,0.0002788119702141767,0.0009816920000957907,2048
combined,split,2048,2,vertex_exchange_unpack,0.006147262234853068,0.019359922999683477,2048
combined,split,2048,2,vertex_numbering_local,0.03829655548925981,0.07080084100016393,2048
combined,split,2048,2,volume_exchange_pack,0.5146708992270528,0.9007433920000949,2048
combined,split,2048,2,volume_exchange_unpack,0.5540957482006923,1.0033917069999916,2048
combined,split,2048,2,volume_payload_exchange,0.038320214620117365,0.06684629800020048,2048
combined,split,2048,2,volume_payload_prepare,0.004782369786620944,0.02740875000017695,2048
combined,split,2048,2,volume_refine,1.6092982167539045,2.2647149550002723,2048
combined,split,2048,2,volume_size_exchange,0.013782776903808358,0.014015695999660238,2048
combined,split,2048,2,volume_size_exchange_pre_collective_wait,0.3918373659077137,0.6314321259997087,2048
combined,split,2048,3,adjacency_build,0.0001453709877932141,0.0004120049998164177,2048
combined,split,2048,3,element_count_allgather,0.0004402667099672186,0.003946188000099937,2048
combined,split,2048,3,element_count_pre_collective_wait,0.002504609468264807,0.0036226239999450627,2048
combined,split,2048,3,face_local_extract,0.17335867836962482,0.18656690499983597,2048
combined,split,2048,3,face_map_setup,0.00798466606054471,0.010545325999828492,2048
combined,split,2048,3,face_pipeline_total,0.46073904174511715,0.4631085159999202,2048
combined,split,2048,3,face_sparse_context,0.01555072879491659,0.18269789800024228,2048
combined,split,2048,3,face_sparse_deliver,0.02019564102735094,0.02051281099966218,2048
combined,split,2048,3,face_sparse_deliver_pre_collective_wait,0.0005783732729409685,0.003937354999834497,2048
combined,split,2048,3,face_sparse_directory,0.0568835609267595,0.05697134799993364,2048
combined,split,2048,3,face_sparse_directory_pre_collective_wait,0.001328155791023855,0.0015052400003696675,2048
combined,split,2048,3,face_sparse_match,0.1767782394257833,0.17699437100009163,2048
combined,split,2048,3,face_sparse_match_pre_collective_wait,0.003985192312010888,0.0048738000000412285,2048
combined,split,2048,3,face_sparse_total,0.2763010624741249,0.4436285920000955,2048
combined,split,2048,3,local_volume_mesh,6.457740172359861,9.114358493000054,2048
combined,split,2048,3,metis_partition,2.3113359092207024,2.3120784560001084,2048
combined,split,2048,3,metis_seed,0.0008200324057618946,1.6794263670003602,1
combined,split,2048,3,part_face_create,0.011467722283212689,0.015226217999952496,2048
combined,split,2048,3,partition_cost_balance,0.00011639920654316072,0.23838557500039315,1
combined,split,2048,3,partition_cost_setup,0.00018679427880852195,0.38255468299985296,1
combined,split,2048,3,partition_distribution,0.005777064349612893,0.00642457200001445,2048
combined,split,2048,3,partition_pre_collective_wait,2.3042996821938484,2.305689617999633,2048
combined,split,2048,3,submesh_initialization,0.00022769745312989365,0.02011376600012227,2048
combined,split,2048,3,surface_refine,0.007777536799316254,0.01058679800007667,2048
combined,split,2048,3,vertex_count_allgather,0.001615823142089745,0.0032081119998110808,2048
combined,split,2048,3,vertex_count_pre_collective_wait,2.9485368403344743,5.008767488000103,2048
combined,split,2048,3,vertex_exchange,0.007099929067875932,0.02934989899995344,2048
combined,split,2048,3,vertex_exchange_prepare,0.000281042541504295,0.0010075710001729021,2048
combined,split,2048,3,vertex_exchange_unpack,0.006193118851072654,0.019733039000129793,2048
combined,split,2048,3,vertex_numbering_local,0.03831175096631201,0.07097868299979382,2048
combined,split,2048,3,volume_exchange_pack,0.5154749590839811,0.9341853409996475,2048
combined,split,2048,3,volume_exchange_unpack,0.5538675783798841,1.0091995220000172,2048
combined,split,2048,3,volume_payload_exchange,0.038324355896973916,0.06378437000012127,2048
combined,split,2048,3,volume_payload_prepare,0.004763620465329854,0.03030064400036281,2048
combined,split,2048,3,volume_refine,1.6099366168051825,2.2833052490000227,2048
combined,split,2048,3,volume_size_exchange,0.033576531352051964,0.036350609000237455,2048
combined,split,2048,3,volume_size_exchange_pre_collective_wait,0.43429348261426326,0.6634395340001902,2048
combined,split,2048,4,adjacency_build,0.00014679912061210665,0.00038810600017313845,2048
combined,split,2048,4,element_count_allgather,0.0011589319291986921,0.003490679000151431,2048
combined,split,2048,4,element_count_pre_collective_wait,0.002890773893064136,0.003930969000066398,2048
combined,split,2048,4,face_local_extract,0.17347535008691062,0.21119231400007266,2048
combined,split,2048,4,face_map_setup,0.0080354792529298,0.010341477000110899,2048
combined,split,2048,4,face_pipeline_total,0.5408779458974655,0.542150615999617,2048
combined,split,2048,4,face_sparse_context,0.038933391554689,0.203253985000174,2048
combined,split,2048,4,face_sparse_deliver,0.01993426599561321,0.02005106699971293,2048
combined,split,2048,4,face_sparse_deliver_pre_collective_wait,0.003570771142574536,0.006717271000070468,2048
combined,split,2048,4,face_sparse_directory,0.06303578079784722,0.06652308900038406,2048
combined,split,2048,4,face_sparse_directory_pre_collective_wait,0.010771485844242923,0.0496717890000582,2048
combined,split,2048,4,face_sparse_match,0.17604459222851543,0.18672621699988667,2048
combined,split,2048,4,face_sparse_match_pre_collective_wait,0.043029068802738824,0.043565295999997034,2048
combined,split,2048,4,face_sparse_total,0.3563105596108458,0.521310325000286,2048
combined,split,2048,4,local_volume_mesh,6.457898543701662,9.085921488000167,2048
combined,split,2048,4,metis_partition,2.3141099588979466,2.3152108290000797,2048
combined,split,2048,4,metis_seed,0.0008321553452148578,1.7042541470000288,1
combined,split,2048,4,part_face_create,0.011444814416990523,0.012918116000037116,2048
combined,split,2048,4,partition_cost_balance,0.00011146284912100235,0.2282759149998128,1
combined,split,2048,4,partition_cost_setup,0.00018100536914067433,0.37069899600010103,1
combined,split,2048,4,partition_distribution,0.006113889597159972,0.007079856000018481,2048
combined,split,2048,4,partition_pre_collective_wait,2.306713193415526,2.308206023999901,2048
combined,split,2048,4,submesh_initialization,0.0002755594604446632,0.021453853999901185,2048
combined,split,2048,4,surface_refine,0.0077998910488357165,0.009177635000014561,2048
combined,split,2048,4,vertex_count_allgather,0.017238453627927752,0.01971059100014827,2048
combined,split,2048,4,vertex_count_pre_collective_wait,2.9418104028276426,5.0225182560002395,2048
combined,split,2048,4,vertex_exchange,0.007267602754398306,0.028550534999794763,2048
combined,split,2048,4,vertex_exchange_prepare,0.00028043007861344726,0.0010665350000635954,2048
combined,split,2048,4,vertex_exchange_unpack,0.006155962059076758,0.0231416779997744,2048
combined,split,2048,4,vertex_numbering_local,0.0382085455673824,0.06935861900001328,2048
combined,split,2048,4,volume_exchange_pack,0.5142516715424799,0.858974273000058,2048
combined,split,2048,4,volume_exchange_unpack,0.5539038412812509,1.024439811999855,2048
combined,split,2048,4,volume_payload_exchange,0.03812299570116595,0.05857413300009284,2048
combined,split,2048,4,volume_payload_prepare,0.004759057632810926,0.01010804499992446,2048
combined,split,2048,4,volume_refine,1.6108056059072315,2.297922648000167,2048
combined,split,2048,4,volume_size_exchange,0.02337452119579586,0.023601383000368514,2048
combined,split,2048,4,volume_size_exchange_pre_collective_wait,0.34924494450390475,0.5831030270001065,2048
combined,split,2048,5,adjacency_build,0.0001461732119092396,0.00036642500026573543,2048
combined,split,2048,5,element_count_allgather,0.006372856103519231,0.02419083099994168,2048
combined,split,2048,5,element_count_pre_collective_wait,0.009071274593254408,0.010178613999869413,2048
combined,split,2048,5,face_local_extract,0.1733360180986323,0.2124717380002039,2048
combined,split,2048,5,face_map_setup,0.008017633519046496,0.010322476000055758,2048
combined,split,2048,5,face_pipeline_total,0.5480234409990259,0.5739849030001096,2048
combined,split,2048,5,face_sparse_context,0.040324371923340374,0.20497312700035764,2048
combined,split,2048,5,face_sparse_deliver,0.02139143243847541,0.030112102999737544,2048
combined,split,2048,5,face_sparse_deliver_pre_collective_wait,0.021449901046873388,0.02380505799965249,2048
combined,split,2048,5,face_sparse_directory,0.056400610711434984,0.056587291000141704,2048
combined,split,2048,5,face_sparse_directory_pre_collective_wait,0.022791305845704102,0.05648365400020339,2048
combined,split,2048,5,face_sparse_match,0.17633158047363828,0.1989386509999349,2048
combined,split,2048,5,face_sparse_match_pre_collective_wait,0.023899600325687276,0.02430499999991298,2048
combined,split,2048,5,face_sparse_total,0.363658746433591,0.5272418630001994,2048
combined,split,2048,5,local_volume_mesh,6.4582278921533165,9.160702936999769,2048
combined,split,2048,5,metis_partition,2.3120682674882787,2.3132281849998435,2048
combined,split,2048,5,metis_seed,0.0008235909741209912,1.68671431499979,1
combined,split,2048,5,part_face_create,0.011490703469238639,0.014057831000172882,2048
combined,split,2048,5,partition_cost_balance,0.00011334555957032144,0.2321317060000183,1
combined,split,2048,5,partition_cost_setup,0.00018644595800787478,0.38184132200012755,1
combined,split,2048,5,partition_distribution,0.006399025086428756,0.007372541000222554,2048
combined,split,2048,5,partition_pre_collective_wait,2.3044128932373047,2.3061838789999456,2048
combined,split,2048,5,submesh_initialization,0.00021292551562424045,0.010241263000352774,2048
combined,split,2048,5,surface_refine,0.0074786596464822,0.011956967000060104,2048
combined,split,2048,5,vertex_count_allgather,0.022321409594733055,0.03118394900002386,2048
combined,split,2048,5,vertex_count_pre_collective_wait,3.018109258590825,5.362603874999877,2048
combined,split,2048,5,vertex_exchange,0.020524385352052255,0.05182156900036716,2048
combined,split,2048,5,vertex_exchange_prepare,0.00025035224707203874,0.0009105730000555923,2048
combined,split,2048,5,vertex_exchange_unpack,0.006144832646487686,0.020420798000031937,2048
combined,split,2048,5,vertex_numbering_local,0.03833271085986345,0.06989606199977061,2048
combined,split,2048,5,volume_exchange_pack,0.514707937844731,0.8385777180001242,2048
combined,split,2048,5,volume_exchange_unpack,0.5544384841386789,1.0200802949998433,2048
combined,split,2048,5,volume_payload_exchange,0.03834587357958075,0.06568232599965995,2048
combined,split,2048,5,volume_payload_prepare,0.004756779054202687,0.012147603999892453,2048
combined,split,2048,5,volume_refine,1.6067413446923833,2.290007659999901,2048
combined,split,2048,5,volume_size_exchange,0.021887509505852165,0.024515971999790054,2048
combined,split,2048,5,volume_size_exchange_pre_collective_wait,0.3229525199604453,0.5561732359997222,2048
sparse,natural,2048,1,adjacency_build,0.00013637273047073517,0.0003944649999993999,2048
sparse,natural,2048,1,element_count_allgather,0.0015842448486335092,0.0025188310000885394,2048
sparse,natural,2048,1,face_local_extract,0.17349692109179637,0.1878290790000392,2048
sparse,natural,2048,1,face_map_setup,0.007953754493653764,0.010248184000147376,2048
sparse,natural,2048,1,face_pipeline_total,0.4585017457216751,0.4602532130002146,2048
sparse,natural,2048,1,face_sparse_context,0.015552639729491724,0.18149958399999377,2048
sparse,natural,2048,1,face_sparse_deliver,0.016818107218259826,0.017225579999831098,2048
sparse,natural,2048,1,face_sparse_directory,0.05670746277099625,0.05698076899989246,2048
sparse,natural,2048,1,face_sparse_match,0.18371893283886365,0.18457148800007417,2048
sparse,natural,2048,1,face_sparse_total,0.27393808267285413,0.440235211000072,2048
sparse,natural,2048,1,local_volume_mesh,6.4491495654599635,8.852818944999854,2048
sparse,natural,2048,1,metis_partition,2.1074332200498027,2.1091772390000187,2048
sparse,natural,2048,1,metis_seed,0.0008215416220703764,1.6825172420001309,1
sparse,natural,2048,1,part_face_create,0.011439795009768217,0.015101795999953538,2048
sparse,natural,2048,1,partition_cost_balance,1.4858077636792366e-05,0.030429343000150766,1
sparse,natural,2048,1,partition_cost_setup,0.00018857053417964398,0.38619245399991087,1
sparse,natural,2048,1,partition_distribution,2.106296369780761,2.109083099000145,2048
sparse,natural,2048,1,submesh_initialization,0.00021636027294946736,0.001234615999919697,2048
sparse,natural,2048,1,surface_refine,0.007687666784670699,0.011295224999912534,2048
sparse,natural,2048,1,vertex_count_allgather,2.391456601214847,5.067749880000065,2048
sparse,natural,2048,1,vertex_exchange,0.006861765466308123,0.019084593000116,2048
sparse,natural,2048,1,vertex_exchange_prepare,0.00027391756348027485,0.0009544340000502416,2048
sparse,natural,2048,1,vertex_exchange_unpack,0.0058640635805656816,0.0274692169998616,2048
sparse,natural,2048,1,vertex_numbering_local,0.037244325943847856,0.07272423300014452,2048
sparse,natural,2048,1,volume_exchange_pack,0.5020719213437478,0.9005214480000632,2048
sparse,natural,2048,1,volume_exchange_unpack,0.5391924229223638,0.8886582049999561,2048
sparse,natural,2048,1,volume_payload_exchange,0.03656842553027284,0.07162460300014573,2048
sparse,natural,2048,1,volume_payload_prepare,0.004612708270018362,0.027780503000030876,2048
sparse,natural,2048,1,volume_refine,1.5931079558383803,2.178801906999979,2048
sparse,natural,2048,1,volume_size_exchange,0.40023263530029163,0.6145358520000173,2048
sparse,natural,2048,2,adjacency_build,0.0001356786777321206,0.0003663459999643237,2048
sparse,natural,2048,2,element_count_allgather,0.0016631273525412604,0.0042897480000192445,2048
sparse,natural,2048,2,face_local_extract,0.17326861784814618,0.19511260900003435,2048
sparse,natural,2048,2,face_map_setup,0.007959360756346956,0.0289355020001949,2048
sparse,natural,2048,2,face_pipeline_total,0.5191314098603549,0.5255115610000303,2048
sparse,natural,2048,2,face_sparse_context,0.0798140768710931,0.24828644600006555,2048
sparse,natural,2048,2,face_sparse_deliver,0.014713950840820833,0.015132736000168734,2048
sparse,natural,2048,2,face_sparse_directory,0.055619623801758,0.05583805899982508,2048
sparse,natural,2048,2,face_sparse_match,0.18352390038916344,0.18550906100017528,2048
sparse,natural,2048,2,face_sparse_total,0.33481385866894986,0.5047478600001796,2048
sparse,natural,2048,2,local_volume_mesh,6.450185045054688,8.778026679999812,2048
sparse,natural,2048,2,metis_partition,2.1129487267846683,2.1475748319999184,2048
sparse,natural,2048,2,metis_seed,0.0008227486923828575,1.6849893220000922,1
sparse,natural,2048,2,part_face_create,0.011431535637692725,0.012772863999998663,2048
sparse,natural,2048,2,partition_cost_balance,1.4236409179746445e-05,0.02915616600012072,1
sparse,natural,2048,2,partition_cost_setup,0.00018819064501951477,0.38541444099996625,1
sparse,natural,2048,2,partition_distribution,2.111792165918458,2.1474841510000715,2048
sparse,natural,2048,2,submesh_initialization,0.00024569500439319825,0.01949847400010185,2048
sparse,natural,2048,2,surface_refine,0.007688033364745106,0.009977488999993511,2048
sparse,natural,2048,2,vertex_count_allgather,2.3568160718125006,5.159622707999915,2048
sparse,natural,2048,2,vertex_exchange,0.006780208850585279,0.019065415000113717,2048
sparse,natural,2048,2,vertex_exchange_prepare,0.0002761251059562042,0.0009708739999041427,2048
sparse,natural,2048,2,vertex_exchange_unpack,0.0058586209511712894,0.01799958200012952,2048
sparse,natural,2048,2,vertex_numbering_local,0.037106819604981967,0.07363201099997241,2048
sparse,natural,2048,2,volume_exchange_pack,0.5020297707612299,0.8050263279999399,2048
sparse,natural,2048,2,volume_exchange_unpack,0.5401977815332044,0.8763172440001199,2048
sparse,natural,2048,2,volume_payload_exchange,0.03651776675244367,0.06171759300013946,2048
sparse,natural,2048,2,volume_payload_prepare,0.004593675416503795,0.01682226000002629,2048
sparse,natural,2048,2,volume_refine,1.5921311948002965,2.1848596400000133,2048
sparse,natural,2048,2,volume_size_exchange,0.30623898620898327,0.5036084779999328,2048
sparse,natural,2048,3,adjacency_build,0.00013442769531635257,0.0003568439997252426,2048
sparse,natural,2048,3,element_count_allgather,0.005520726300294099,0.006480019999798969,2048
sparse,natural,2048,3,face_local_extract,0.17323445678222837,0.18581668500019077,2048
sparse,natural,2048,3,face_map_setup,0.007931495045897963,0.009523111000362405,2048
sparse,natural,2048,3,face_pipeline_total,0.4623675616997063,0.4733076039997286,2048
sparse,natural,2048,3,face_sparse_context,0.021164337043947157,0.1871660769998016,2048
sparse,natural,2048,3,face_sparse_deliver,0.016025100521487756,0.0174990649998108,2048
sparse,natural,2048,3,face_sparse_directory,0.056106534180176304,0.056367655000030936,2048
sparse,natural,2048,3,face_sparse_match,0.18362524252587553,0.18421896200015908,2048
sparse,natural,2048,3,face_sparse_total,0.27808263077685536,0.44425262000004295,2048
sparse,natural,2048,3,local_volume_mesh,6.448739040324713,8.754370936000214,2048
sparse,natural,2048,3,metis_partition,2.1204762948564473,2.128167455000039,2048
sparse,natural,2048,3,metis_seed,0.0008287242788087568,1.6972273230003339,1
sparse,natural,2048,3,part_face_create,0.011440190898924119,0.015223273000174231,2048
sparse,natural,2048,3,partition_cost_balance,1.4864552245974494e-05,0.030442602999755763,1
sparse,natural,2048,3,partition_cost_setup,0.00018804716650389075,0.38512059699996826,1
