algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
baseline,natural,1024,41,1,partition_cost_setup,0.0003948529013671903,0.4043293710000029,1
baseline,natural,1024,41,1,partition_distribution,1.7632076284082032,1.7858601859999936,1024
baseline,natural,1024,41,1,partition_node_mapping,5.10318359375761e-07,0.0005225660000007792,1
baseline,natural,1024,41,1,submesh_initialization,0.00024841066113262533,0.000491846000002738,1024
baseline,natural,1024,41,1,surface_refine,0.010328247724609607,0.03246532000000002,1024
baseline,natural,1024,41,1,vertex_count_allgather,2.9455001432783203,6.342400626,1024
baseline,natural,1024,41,1,vertex_exchange,0.01941170094824196,0.039576697000001104,1024
baseline,natural,1024,41,1,vertex_exchange_prepare,0.00034406918359360106,0.0010604329999921447,1024
baseline,natural,1024,41,1,vertex_exchange_unpack,0.009358881557617257,0.027952054000010662,1024
baseline,natural,1024,41,1,vertex_numbering_local,0.05861522905468727,0.10588539699999444,1024
baseline,natural,1024,41,1,volume_exchange_pack,0.9462437351660157,1.4242342040000011,1024
baseline,natural,1024,41,1,volume_exchange_unpack,1.0008380711992189,1.7988620179999941,1024
baseline,natural,1024,41,1,volume_payload_exchange,0.051766285675780996,0.08124524200000849,1024
baseline,natural,1024,41,1,volume_payload_prepare,0.0062298567226562185,0.013925306999993836,1024
baseline,natural,1024,41,1,volume_refine,3.0020430474677737,4.05810077400001,1024
baseline,natural,1024,41,1,volume_size_exchange,0.48731987416308564,0.8724713769999966,1024
baseline,natural,1024,41,2,adjacency_build,0.009001634060547603,0.01711531799998056,1024
baseline,natural,1024,41,2,element_count_allgather,0.0025677413408207728,0.006037875999993503,1024
baseline,natural,1024,41,2,face_allgatherv,0.385011691600585,0.7293175219999739,1024
baseline,natural,1024,41,2,face_collective_setup,0.00017734850195266771,0.000809749000040938,1024
baseline,natural,1024,41,2,face_global_merge,0.08861750454004097,0.11247170700005427,1024
baseline,natural,1024,41,2,face_local_extract,0.17491874136913999,0.20328680500000473,1024
baseline,natural,1024,41,2,face_map_setup,0.008263829647460641,0.020822146999989855,1024
baseline,natural,1024,41,2,face_pipeline_total,0.6623146203105454,0.9969882649999704,1024
baseline,natural,1024,41,2,local_volume_mesh,7.593429113081056,10.115662530000009,1024
baseline,natural,1024,41,2,metis_partition,1.7566162177294933,1.7890288399999577,1024
baseline,natural,1024,41,2,metis_seed,0.001268348437500011,1.2987888000000112,1
baseline,natural,1024,41,2,part_face_create,0.023513649174805307,0.0287202769999908,1024
baseline,natural,1024,41,2,partition_cost_balance,3.559670410152593e-05,0.036451024999962556,1
baseline,natural,1024,41,2,partition_cost_setup,0.00038340669726560916,0.3926084579999838,1
baseline,natural,1024,41,2,partition_distribution,1.7547034541035162,1.788827456999968,1024
baseline,natural,1024,41,2,partition_node_mapping,5.001035155993705e-07,0.0005121059999737554,1
baseline,natural,1024,41,2,submesh_initialization,0.00024233762402453563,0.00046194599997306796,1024
baseline,natural,1024,41,2,surface_refine,0.010359118002930157,0.03390786600004958,1024
baseline,natural,1024,41,2,vertex_count_allgather,3.175132454250976,7.01180062100002,1024
baseline,natural,1024,41,2,vertex_exchange,0.019611653818359054,0.047517187000039485,1024
baseline,natural,1024,41,2,vertex_exchange_prepare,0.00034984594336118224,0.0018554409999751442,1024
baseline,natural,1024,41,2,vertex_exchange_unpack,0.009476366236328304,0.027714398999989953,1024
baseline,natural,1024,41,2,vertex_numbering_local,0.058912213942384495,0.12859276599999703,1024
baseline,natural,1024,41,2,volume_exchange_pack,0.9421368994785162,1.3619614589999856,1024
baseline,natural,1024,41,2,volume_exchange_unpack,1.0026705658124988,1.7513315169999828,1024
baseline,natural,1024,41,2,volume_payload_exchange,0.052101520785157174,0.08454811699999709,1024
baseline,natural,1024,41,2,volume_payload_prepare,0.006212333951172211,0.01465778900001169,1024
baseline,natural,1024,41,2,volume_refine,2.999188815969726,4.061256173000004,1024
baseline,natural,1024,41,2,volume_size_exchange,0.4187829187812507,0.8133251029999542,1024
baseline,natural,1024,41,3,adjacency_build,0.008899126318359873,0.017230532999974457,1024
baseline,natural,1024,41,3,element_count_allgather,0.0026197557597676946,0.0061267990000715145,1024
baseline,natural,1024,41,3,face_allgatherv,0.38945070236035284,0.6992375190000075,1024
baseline,natural,1024,41,3,face_collective_setup,0.0001701572040996302,0.0008175700000947472,1024
baseline,natural,1024,41,3,face_global_merge,0.08845816757421798,0.09547631999998885,1024
baseline,natural,1024,41,3,face_local_extract,0.17471809032128893,0.18674858199995015,1024
baseline,natural,1024,41,3,face_map_setup,0.008220593448241553,0.009446045999993657,1024
baseline,natural,1024,41,3,face_pipeline_total,0.6663152997070304,0.9731966330000432,1024
baseline,natural,1024,41,3,local_volume_mesh,7.592956576512693,10.04659454299997,1024
baseline,natural,1024,41,3,metis_partition,1.7353341871494128,1.73610941000004,1024
baseline,natural,1024,41,3,metis_seed,0.001264914194335942,1.2952721350000047,1
baseline,natural,1024,41,3,part_face_create,0.023514403778319926,0.029010563000042566,1024
baseline,natural,1024,41,3,partition_cost_balance,3.494947070303844e-05,0.035788257999911366,1
baseline,natural,1024,41,3,partition_cost_setup,0.00038729536035164713,0.39659044900008666,1
baseline,natural,1024,41,3,partition_distribution,1.733408422431641,1.7359126879999849,1024
baseline,natural,1024,41,3,partition_node_mapping,5.072919921911279e-07,0.0005194670000037149,1
baseline,natural,1024,41,3,submesh_initialization,0.00025280514257741693,0.0004686859999765147,1024
baseline,natural,1024,41,3,surface_refine,0.010304490113280496,0.013668323000047167,1024
baseline,natural,1024,41,3,vertex_count_allgather,2.9616541451064458,6.786948846999962,1024
baseline,natural,1024,41,3,vertex_exchange,0.019684779194335755,0.04130472999997892,1024
baseline,natural,1024,41,3,vertex_exchange_prepare,0.00035544088574213095,0.001115535000053569,1024
baseline,natural,1024,41,3,vertex_exchange_unpack,0.00933471416894227,0.026919523000060508,1024
baseline,natural,1024,41,3,vertex_numbering_local,0.05844504055468558,0.11096575299995948,1024
baseline,natural,1024,41,3,volume_exchange_pack,0.9402238956074249,1.3856366909999451,1024
baseline,natural,1024,41,3,volume_exchange_unpack,1.0027019083007813,1.7717400569999882,1024
baseline,natural,1024,41,3,volume_payload_exchange,0.0521502044990233,0.0779301720000376,1024
baseline,natural,1024,41,3,volume_payload_prepare,0.006289259147458259,0.013398050999967381,1024
baseline,natural,1024,41,3,volume_refine,3.001086578519531,4.215386566999996,1024
baseline,natural,1024,41,3,volume_size_exchange,0.4409911954619157,0.812158189999991,1024
baseline,natural,1024,41,4,adjacency_build,0.00897788112011555,0.016528164999954242,1024
baseline,natural,1024,41,4,element_count_allgather,0.01286871844433879,0.016492012000071554,1024
baseline,natural,1024,41,4,face_allgatherv,0.3930111943847696,0.7069053010000061,1024
baseline,natural,1024,41,4,face_collective_setup,0.0001748245615229571,0.0008028709999052808,1024
baseline,natural,1024,41,4,face_global_merge,0.08854499529492088,0.09601344199995765,1024
baseline,natural,1024,41,4,face_local_extract,0.17478737232910113,0.18657201800010625,1024
baseline,natural,1024,41,4,face_map_setup,0.008257517986328455,0.009864282000080493,1024
baseline,natural,1024,41,4,face_pipeline_total,0.6700933186074227,0.9818502589998843,1024
baseline,natural,1024,41,4,local_volume_mesh,7.590141915377932,10.237199926999892,1024
baseline,natural,1024,41,4,metis_partition,1.751113810233399,1.7522730979999324,1024
baseline,natural,1024,41,4,metis_seed,0.0012750844111328874,1.3056864370000767,1
baseline,natural,1024,41,4,part_face_create,0.023530125667970303,0.03640406699992127,1024
baseline,natural,1024,41,4,partition_cost_balance,3.577399023435568e-05,0.036632565999980216,1
baseline,natural,1024,41,4,partition_cost_setup,0.0003916239941406108,0.40102296999998543,1
baseline,natural,1024,41,4,partition_distribution,1.7491629420761718,1.7519810719998077,1024
baseline,natural,1024,41,4,partition_node_mapping,4.971152343102858e-07,0.0005090459999337327,1
baseline,natural,1024,41,4,submesh_initialization,0.0002677181562500408,0.01176546699980463,1024
baseline,natural,1024,41,4,surface_refine,0.010337899431643427,0.014131861999885587,1024
baseline,natural,1024,41,4,vertex_count_allgather,2.865657110099609,6.250022203000071,1024
baseline,natural,1024,41,4,vertex_exchange,0.01950894426953309,0.041617953000013586,1024
baseline,natural,1024,41,4,vertex_exchange_prepare,0.00035605311426034625,0.0011131530000056955,1024
baseline,natural,1024,41,4,vertex_exchange_unpack,0.009423197247077741,0.02923121000003448,1024
baseline,natural,1024,41,4,vertex_numbering_local,0.05873423524804888,0.10510265900006743,1024
baseline,natural,1024,41,4,volume_exchange_pack,0.9422011948955091,1.4915333060000648,1024
baseline,natural,1024,41,4,volume_exchange_unpack,1.0000050034882808,1.8284152400001403,1024
baseline,natural,1024,41,4,volume_payload_exchange,0.05205895766504409,0.0859639939999397,1024
baseline,natural,1024,41,4,volume_payload_prepare,0.006270547166995266,0.01325336500008234,1024
baseline,natural,1024,41,4,volume_refine,3.0002052629540983,4.003323319999936,1024
baseline,natural,1024,41,4,volume_size_exchange,0.562852006111324,0.9374483590002001,1024
baseline,natural,1024,41,5,adjacency_build,0.00888435075195848,0.01681680100000449,1024
baseline,natural,1024,41,5,element_count_allgather,0.0037700357626933023,0.006832042000041838,1024
baseline,natural,1024,41,5,face_allgatherv,0.38978804012304535,0.7071907330000613,1024
baseline,natural,1024,41,5,face_collective_setup,0.00017964264355452286,0.000823547999971197,1024
baseline,natural,1024,41,5,face_global_merge,0.08851829680077739,0.09510728400005064,1024
baseline,natural,1024,41,5,face_local_extract,0.17477042859179814,0.18665927600000032,1024
baseline,natural,1024,41,5,face_map_setup,0.008262404490236852,0.010230366000087088,1024
baseline,natural,1024,41,5,face_pipeline_total,0.6668162057421891,0.9800295959998948,1024
baseline,natural,1024,41,5,local_volume_mesh,7.588124532042967,10.25425630199993,1024
baseline,natural,1024,41,5,metis_partition,1.7339060171679688,1.7348729810000805,1024
baseline,natural,1024,41,5,metis_seed,0.0012700776845702144,1.3005595489998996,1
baseline,natural,1024,41,5,part_face_create,0.02353253050488191,0.027012668999987,1024
baseline,natural,1024,41,5,partition_cost_balance,3.501676757822203e-05,0.03585717000009936,1
baseline,natural,1024,41,5,partition_cost_setup,0.00038018476953127767,0.38930920400002833,1
baseline,natural,1024,41,5,partition_distribution,1.7319885780175792,1.734738580000112,1024
baseline,natural,1024,41,5,partition_node_mapping,5.218037111287543e-07,0.0005343270001958444,1
baseline,natural,1024,41,5,submesh_initialization,0.00023771457910193305,0.0012178150000181631,1024
baseline,natural,1024,41,5,surface_refine,0.010263901015620247,0.013013296000053742,1024
baseline,natural,1024,41,5,vertex_count_allgather,3.2208070979882835,7.0653285220000726,1024
baseline,natural,1024,41,5,vertex_exchange,0.019776978107418186,0.042850311999927726,1024
baseline,natural,1024,41,5,vertex_exchange_prepare,0.0003588929970661514,0.001073155000085535,1024
baseline,natural,1024,41,5,vertex_exchange_unpack,0.009520761752934925,0.02800736099993628,1024
baseline,natural,1024,41,5,vertex_numbering_local,0.05869568819042903,0.1093877490000068,1024
baseline,natural,1024,41,5,volume_exchange_pack,0.9453459875185544,1.4169740100001036,1024
baseline,natural,1024,41,5,volume_exchange_unpack,1.0022233287089837,1.71861112900001,1024
baseline,natural,1024,41,5,volume_payload_exchange,0.052305835629886,0.09623732700015353,1024
baseline,natural,1024,41,5,volume_payload_prepare,0.006259872584964077,0.01457776800020838,1024
baseline,natural,1024,41,5,volume_refine,2.999584797352539,4.009897758000079,1024
baseline,natural,1024,41,5,volume_size_exchange,0.4812509972119159,0.8727687680000145,1024
baseline,split,1024,41,1,adjacency_build,0.008944178766602084,0.028147951000050853,1024
baseline,split,1024,41,1,element_count_allgather,0.0020901485566411915,0.005399945999954525,1024
baseline,split,1024,41,1,element_count_pre_collective_wait,0.0017807700644538738,0.005872864000025402,1024
baseline,split,1024,41,1,face_allgatherv,0.40572696486328164,0.7097314389999951,1024
baseline,split,1024,41,1,face_collective_setup,0.00016629080957025755,0.000784310000028654,1024
baseline,split,1024,41,1,face_global_merge,0.08854208217578152,0.1101762359999725,1024
baseline,split,1024,41,1,face_local_extract,0.17555178037207086,0.20401649899997665,1024
baseline,split,1024,41,1,face_map_setup,0.008262179687500648,0.009536399000012352,1024
baseline,split,1024,41,1,face_pipeline_total,0.7374661595878911,1.0474654429999646,1024
baseline,split,1024,41,1,face_pre_collective_wait,0.0539070069355464,0.22270937700000104,1024
baseline,split,1024,41,1,local_volume_mesh,7.592539033853517,10.120107670000039,1024
baseline,split,1024,41,1,metis_partition,1.7835470252089856,1.824220840999999,1024
baseline,split,1024,41,1,metis_seed,0.0012827159882812245,1.3135011719999738,1
baseline,split,1024,41,1,part_face_create,0.0235392810361314,0.03611544400001776,1024
baseline,split,1024,41,1,partition_cost_balance,3.5767251953144896e-05,0.036625666000020374,1
baseline,split,1024,41,1,partition_cost_setup,0.0003929166064453038,0.4023466049999911,1
baseline,split,1024,41,1,partition_distribution,0.027390058851561427,0.06823107799999661,1024
baseline,split,1024,41,1,partition_node_mapping,4.983271484348961e-07,0.0005102869999973336,1
baseline,split,1024,41,1,partition_pre_collective_wait,1.754193187647461,1.7616232009999635,1024
baseline,split,1024,41,1,submesh_initialization,0.0002936874638673759,0.00054078800002344,1024
baseline,split,1024,41,1,surface_refine,0.010308354096678962,0.01479742899999792,1024
baseline,split,1024,41,1,vertex_count_allgather,0.003303634601561356,0.005376059000013811,1024
baseline,split,1024,41,1,vertex_count_pre_collective_wait,2.858954717652343,6.391472539000006,1024
baseline,split,1024,41,1,vertex_exchange,0.01943256653710823,0.03884639799997558,1024
baseline,split,1024,41,1,vertex_exchange_prepare,0.0003493647363278507,0.0011654549999775554,1024
baseline,split,1024,41,1,vertex_exchange_unpack,0.00936184460058509,0.028359746999967683,1024
baseline,split,1024,41,1,vertex_numbering_local,0.058691662993163474,0.1110501819999854,1024
baseline,split,1024,41,1,volume_exchange_pack,0.9436356565410167,1.4424674510000273,1024
baseline,split,1024,41,1,volume_exchange_unpack,1.0023452256503915,1.8103642739999941,1024
baseline,split,1024,41,1,volume_payload_exchange,0.05205848536620977,0.08033761299998332,1024
baseline,split,1024,41,1,volume_payload_prepare,0.00629324422070443,0.013326767000023665,1024
baseline,split,1024,41,1,volume_refine,3.0003333474238287,3.971823773999972,1024
baseline,split,1024,41,1,volume_size_exchange,0.02306025634960851,0.023270685999989382,1024
baseline,split,1024,41,1,volume_size_exchange_pre_collective_wait,0.5010019254833977,0.8904728399999726,1024
baseline,split,1024,41,2,adjacency_build,0.008898757854492567,0.017454269999916505,1024
baseline,split,1024,41,2,element_count_allgather,0.0005710375644525367,0.003818786000010732,1024
baseline,split,1024,41,2,element_count_pre_collective_wait,0.0037500772871109644,0.006474161000028289,1024
baseline,split,1024,41,2,face_allgatherv,0.4079110130244138,0.7164408150000554,1024
baseline,split,1024,41,2,face_collective_setup,0.00016712810351604546,0.0008194700000103694,1024
baseline,split,1024,41,2,face_global_merge,0.08849993537695389,0.1128505630000518,1024
baseline,split,1024,41,2,face_local_extract,0.1754710217333968,0.19638539799996124,1024
baseline,split,1024,41,2,face_map_setup,0.008246953222655451,0.0098679440000069,1024
baseline,split,1024,41,2,face_pipeline_total,0.7138175177314443,1.0254036500000439,1024
baseline,split,1024,41,2,face_pre_collective_wait,0.02821327478124802,0.19536751700002242,1024
baseline,split,1024,41,2,local_volume_mesh,7.592902182020507,9.965004443000112,1024
baseline,split,1024,41,2,metis_partition,1.7613912346914053,1.7702351149999913,1024
baseline,split,1024,41,2,metis_seed,0.0012733985410156023,1.3039601059999768,1
baseline,split,1024,41,2,part_face_create,0.023524482731442253,0.02876036300006035,1024
baseline,split,1024,41,2,partition_cost_balance,3.5786395507830804e-05,0.03664526900001874,1
baseline,split,1024,41,2,partition_cost_setup,0.00038655378808594154,0.39583107900000414,1
baseline,split,1024,41,2,partition_distribution,0.02200758024218652,0.030819376999943415,1024
baseline,split,1024,41,2,partition_node_mapping,5.005527343726612e-07,0.0005125659999976051,1
baseline,split,1024,41,2,partition_pre_collective_wait,1.7374459905781268,1.7414517920000208,1024
baseline,split,1024,41,2,submesh_initialization,0.0002642738212917939,0.0005354869999791845,1024
baseline,split,1024,41,2,surface_refine,0.010285121900391547,0.013646483999991688,1024
baseline,split,1024,41,2,vertex_count_allgather,0.0021805640332048792,0.004024517000061678,1024
baseline,split,1024,41,2,vertex_count_pre_collective_wait,3.0849853155898437,6.854785322999987,1024
baseline,split,1024,41,2,vertex_exchange,0.01956069101464719,0.038075033000041,1024
baseline,split,1024,41,2,vertex_exchange_prepare,0.0003468749277312222,0.000993612000002031,1024
baseline,split,1024,41,2,vertex_exchange_unpack,0.009488494765623634,0.029357578000031026,1024
baseline,split,1024,41,2,vertex_numbering_local,0.05825744083984319,0.10942624799997702,1024
baseline,split,1024,41,2,volume_exchange_pack,0.9433778406640635,1.6072833790000232,1024
baseline,split,1024,41,2,volume_exchange_unpack,1.0020913333876973,1.7812664819999782,1024
baseline,split,1024,41,2,volume_payload_exchange,0.05206213995019615,0.07912549100001343,1024
baseline,split,1024,41,2,volume_payload_prepare,0.006280116848634387,0.013219911000078355,1024
baseline,split,1024,41,2,volume_refine,3.001521982552733,4.067559781999989,1024
baseline,split,1024,41,2,volume_size_exchange,0.014286173592775842,0.014423475999933544,1024
baseline,split,1024,41,2,volume_size_exchange_pre_collective_wait,0.6772430290439458,1.0777463529999523,1024
baseline,split,1024,41,3,adjacency_build,0.00895230727636831,0.01736857500009137,1024
baseline,split,1024,41,3,element_count_allgather,0.0026460869843762946,0.0060032930000488705,1024
baseline,split,1024,41,3,element_count_pre_collective_wait,0.0029922189687507927,0.005944071999920197,1024
baseline,split,1024,41,3,face_allgatherv,0.3713677745253894,0.7038201110000273,1024
baseline,split,1024,41,3,face_collective_setup,0.00016483722753857233,0.0007849090000036085,1024
baseline,split,1024,41,3,face_global_merge,0.0883423858085921,0.09490812100000312,1024
baseline,split,1024,41,3,face_local_extract,0.1747034812343753,0.18666266399998221,1024
baseline,split,1024,41,3,face_map_setup,0.008254642921873279,0.009971342999961053,1024
baseline,split,1024,41,3,face_pipeline_total,0.6607202345439448,0.9954241069999625,1024
baseline,split,1024,41,3,face_pre_collective_wait,0.012579721046871994,0.1784907490000478,1024
baseline,split,1024,41,3,local_volume_mesh,7.58394775988965,10.024347657000021,1024
baseline,split,1024,41,3,metis_partition,1.7500137165283198,1.750543144000062,1024
baseline,split,1024,41,3,metis_seed,0.0012689697109374842,1.2994249839999839,1
baseline,split,1024,41,3,part_face_create,0.023536072776365047,0.029009926000071573,1024
baseline,split,1024,41,3,partition_cost_balance,3.58301826172136e-05,0.03669010700002673,1
baseline,split,1024,41,3,partition_cost_setup,0.0003862476845704066,0.39551762900009635,1
baseline,split,1024,41,3,partition_distribution,0.015555860950196898,0.016016299999932926,1024
baseline,split,1024,41,3,partition_node_mapping,4.98756835942693e-07,0.0005107270000053177,1
baseline,split,1024,41,3,partition_pre_collective_wait,1.7324713124072264,1.7345967270000529,1024
baseline,split,1024,41,3,submesh_initialization,0.0003120709921907716,0.02098333599997204,1024
baseline,split,1024,41,3,surface_refine,0.010264657403321276,0.016393433000075674,1024
baseline,split,1024,41,3,vertex_count_allgather,0.0030337861171836344,0.0055802589999984775,1024
baseline,split,1024,41,3,vertex_count_pre_collective_wait,3.00260727589844,6.681924411999944,1024
baseline,split,1024,41,3,vertex_exchange,0.019802389443362545,0.041999418999921545,1024
baseline,split,1024,41,3,vertex_exchange_prepare,0.0003507565322244943,0.0030438979999871663,1024
baseline,split,1024,41,3,vertex_exchange_unpack,0.009547673715818439,0.02816525000002912,1024
baseline,split,1024,41,3,vertex_numbering_local,0.05865916030566687,0.11040173800006414,1024
baseline,split,1024,41,3,volume_exchange_pack,0.943146144089845,1.3164090109999051,1024
baseline,split,1024,41,3,volume_exchange_unpack,0.9999353908652322,1.7792301100000714,1024
baseline,split,1024,41,3,volume_payload_exchange,0.05219183547265649,0.08298439800000779,1024
baseline,split,1024,41,3,volume_payload_prepare,0.0063163909980494815,0.013593342999911329,1024
baseline,split,1024,41,3,volume_refine,3.0046140218408213,4.106040725000071,1024
baseline,split,1024,41,3,volume_size_exchange,0.023943859675787493,0.024567985999965458,1024
baseline,split,1024,41,3,volume_size_exchange_pre_collective_wait,0.3891249496904239,0.7626174240001546,1024
baseline,split,1024,41,4,adjacency_build,0.008837624388671639,0.01773038400006044,1024
baseline,split,1024,41,4,element_count_allgather,0.001101274582031353,0.0036407239999789454,1024
baseline,split,1024,41,4,element_count_pre_collective_wait,0.0034959865166008797,0.006519328000194946,1024
baseline,split,1024,41,4,face_allgatherv,0.3768073564658232,0.6827429439999833,1024
baseline,split,1024,41,4,face_collective_setup,0.00016126344238043266,0.0007859899999402842,1024
baseline,split,1024,41,4,face_global_merge,0.08845618682519385,0.09591306799984523,1024
baseline,split,1024,41,4,face_local_extract,0.17468014209081728,0.1863722800001142,1024
baseline,split,1024,41,4,face_map_setup,0.008262891970704178,0.010342547999925955,1024
baseline,split,1024,41,4,face_pipeline_total,0.6654682750576142,0.973985330000005,1024
baseline,split,1024,41,4,face_pre_collective_wait,0.011790896437499976,0.17884253900001568,1024
baseline,split,1024,41,4,local_volume_mesh,7.590196278075191,10.181050004000099,1024
baseline,split,1024,41,4,metis_partition,1.7396457500820337,1.7401743489999717,1024
baseline,split,1024,41,4,metis_seed,0.001267922053711068,1.2983521830001337,1
baseline,split,1024,41,4,part_face_create,0.023529213236331614,0.0304447399998935,1024
baseline,split,1024,41,4,partition_cost_balance,3.504515429697541e-05,0.03588623800010282,1
baseline,split,1024,41,4,partition_cost_setup,0.0003883886591797836,0.3977099870000984,1
baseline,split,1024,41,4,partition_distribution,0.004826914919922709,0.005191084999978557,1024
baseline,split,1024,41,4,partition_node_mapping,5.01919921847005e-07,0.0005139659999713331,1
baseline,split,1024,41,4,partition_pre_collective_wait,1.7328567854560504,1.7353025159998197,1024
baseline,split,1024,41,4,submesh_initialization,0.00029658180273939294,0.020843448999812608,1024
baseline,split,1024,41,4,surface_refine,0.010304124751951527,0.016174193000097148,1024
baseline,split,1024,41,4,vertex_count_allgather,0.0021823637539089003,0.005343682999864541,1024
baseline,split,1024,41,4,vertex_count_pre_collective_wait,2.9353212867070297,6.370210218000011,1024
baseline,split,1024,41,4,vertex_exchange,0.019617185565430795,0.03904176199989706,1024
baseline,split,1024,41,4,vertex_exchange_prepare,0.0003572158398457148,0.001074653999921793,1024
baseline,split,1024,41,4,vertex_exchange_unpack,0.009432192748048296,0.02739564899979996,1024
baseline,split,1024,41,4,vertex_numbering_local,0.05829193435156088,0.09944062300019141,1024
baseline,split,1024,41,4,volume_exchange_pack,0.9430571408154289,1.3606466779999664,1024
baseline,split,1024,41,4,volume_exchange_unpack,1.0009907338662118,1.7875258789999862,1024
baseline,split,1024,41,4,volume_payload_exchange,0.0515553782988285,0.08844540399991274,1024
baseline,split,1024,41,4,volume_payload_prepare,0.006299958978521314,0.015741011000045546,1024
baseline,split,1024,41,4,volume_refine,3.0011547160195313,3.981479636000131,1024
baseline,split,1024,41,4,volume_size_exchange,0.0010330260488262688,0.003691864000074929,1024
baseline,split,1024,41,4,volume_size_exchange_pre_collective_wait,0.4239956413417947,0.8047511699999177,1024
baseline,split,1024,41,5,adjacency_build,0.008744492768553602,0.016756694000150674,1024
baseline,split,1024,41,5,element_count_allgather,0.0021398316533216555,0.0064830759999949805,1024
baseline,split,1024,41,5,element_count_pre_collective_wait,0.002794961238280269,0.006711994999932358,1024
baseline,split,1024,41,5,face_allgatherv,0.37893678533007735,0.6858372690001033,1024
baseline,split,1024,41,5,face_collective_setup,0.00016487712304757984,0.000754409000137457,1024
baseline,split,1024,41,5,face_global_merge,0.08846756357226937,0.09543678299996827,1024
baseline,split,1024,41,5,face_local_extract,0.17538338935937925,0.19898314500005654,1024
baseline,split,1024,41,5,face_map_setup,0.008291426865238094,0.022803754000051413,1024
baseline,split,1024,41,5,face_pipeline_total,0.6855384002285192,0.994474240000045,1024
baseline,split,1024,41,5,face_pre_collective_wait,0.028974818978517947,0.19589054400012174,1024
baseline,split,1024,41,5,local_volume_mesh,7.591081114689456,10.172908135999933,1024
baseline,split,1024,41,5,metis_partition,1.7582138386953106,1.765917583999908,1024
baseline,split,1024,41,5,metis_seed,0.0012779871484376315,1.3086588400001347,1
baseline,split,1024,41,5,part_face_create,0.02354284507129112,0.029671877000055247,1024
baseline,split,1024,41,5,partition_cost_balance,3.559450585921553e-05,0.0364487739998367,1
baseline,split,1024,41,5,partition_cost_setup,0.00038547043749992405,0.3947217279999222,1
baseline,split,1024,41,5,partition_distribution,0.014978806169921643,0.02254003999996712,1024
baseline,split,1024,41,5,partition_node_mapping,5.656513673013563e-07,0.0005792270001165889,1
baseline,split,1024,41,5,partition_pre_collective_wait,1.7412575243359372,1.7433269050000035,1024
baseline,split,1024,41,5,submesh_initialization,0.00027880993164197676,0.0005049259998486377,1024
baseline,split,1024,41,5,surface_refine,0.010281768401369185,0.013406611999926099,1024
baseline,split,1024,41,5,vertex_count_allgather,0.0019578965507778268,0.0042714879998584365,1024
baseline,split,1024,41,5,vertex_count_pre_collective_wait,3.09301421188281,7.007135312999935,1024
baseline,split,1024,41,5,vertex_exchange,0.019635675427736476,0.03790773400010039,1024
baseline,split,1024,41,5,vertex_exchange_prepare,0.0003572793867185897,0.0010845729998436582,1024
baseline,split,1024,41,5,vertex_exchange_unpack,0.009535190432618412,0.033174018999943655,1024
baseline,split,1024,41,5,vertex_numbering_local,0.05815543333203288,0.1105325849998735,1024
baseline,split,1024,41,5,volume_exchange_pack,0.9446295066435517,1.443752207999978,1024
baseline,split,1024,41,5,volume_exchange_unpack,1.0011353257343731,1.7196651630001725,1024
baseline,split,1024,41,5,volume_payload_exchange,0.05214362871972811,0.08027360300002329,1024
baseline,split,1024,41,5,volume_payload_prepare,0.006273549413086332,0.014605732000063654,1024
baseline,split,1024,41,5,volume_refine,2.99771822529394,4.021100780000097,1024
baseline,split,1024,41,5,volume_size_exchange,0.019982854957034668,0.020115942000074938,1024
baseline,split,1024,41,5,volume_size_exchange_pre_collective_wait,0.49746393672753686,0.903267883999888,1024
combined,natural,1024,41,1,adjacency_build,0.00019979450781255903,0.0004678060000031792,1024
combined,natural,1024,41,1,element_count_allgather,0.003205399464843578,0.005612331999998332,1024
combined,natural,1024,41,1,face_local_extract,0.17552304049414055,0.20034751200000045,1024
combined,natural,1024,41,1,face_map_setup,0.008278854722656222,0.009970845000005113,1024
combined,natural,1024,41,1,face_pipeline_total,0.4499330211220702,0.45217208599999736,1024
combined,natural,1024,41,1,face_sparse_context,0.03910482035253924,0.2075222439999962,1024
combined,natural,1024,41,1,face_sparse_deliver,0.006530029377929687,0.0068516179999988935,1024
combined,natural,1024,41,1,face_sparse_directory,0.02116732267480457,0.026930894000003036,1024
combined,natural,1024,41,1,face_sparse_match,0.19505116736035158,0.21171661400000374,1024
combined,natural,1024,41,1,face_sparse_total,0.2631445434052734,0.4315349370000021,1024
combined,natural,1024,41,1,local_volume_mesh,7.5541843682480465,10.195406429999998,1024
combined,natural,1024,41,1,metis_partition,1.7406376903916017,1.7605645200000026,1024
combined,natural,1024,41,1,metis_seed,0.0012752594472656281,1.3058656740000032,1
combined,natural,1024,41,1,part_face_create,0.011557701332031177,0.014405164000002912,1024
combined,natural,1024,41,1,partition_cost_balance,3.557516015625234e-05,0.036428964000002395,1
combined,natural,1024,41,1,partition_cost_setup,0.0003804463896484381,0.3895771030000006,1
combined,natural,1024,41,1,partition_distribution,1.7387162242167966,1.7604005780000023,1024
combined,natural,1024,41,1,partition_node_mapping,5.655937500015362e-07,0.0005791680000015731,1
combined,natural,1024,41,1,submesh_initialization,0.0002621351757813514,0.0005461269999997853,1024
