algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
baseline,natural,4096,41,1,task_dispatch,0.868525207448981,1.4000217900002099,20479
baseline,natural,4096,41,1,task_geometry_setup,0.4093535940280789,0.4951543219999621,4096
baseline,natural,4096,41,1,task_merge,0.007869482972660768,0.02068940700019084,4096
baseline,natural,4096,41,1,task_metadata,0.0,0,0
baseline,natural,4096,41,1,task_scheduler_service,0.006510265899414058,26.666049123999983,1
baseline,natural,4096,41,1,vertex_count_allgather,1.7904180215012215,4.527460615000109,4096
baseline,natural,4096,41,1,vertex_exchange,0.011139560984125163,0.035796676999780175,4096
baseline,natural,4096,41,1,vertex_exchange_prepare,0.0001515822524364996,0.0025056650001715752,4096
baseline,natural,4096,41,1,vertex_exchange_unpack,0.004952561484620199,0.019031463999908738,4096
baseline,natural,4096,41,1,vertex_numbering_local,0.02488566506933343,0.05230046200040306,4096
baseline,natural,4096,41,1,volume_exchange_pack,0.37141563876855443,0.5642990559999816,4096
baseline,natural,4096,41,1,volume_exchange_unpack,0.41362274461597304,0.8892211530001077,4096
baseline,natural,4096,41,1,volume_payload_exchange,0.032335949238770145,0.06372890199963877,4096
baseline,natural,4096,41,1,volume_payload_prepare,0.004484139850341684,0.03332176300000356,4096
baseline,natural,4096,41,1,volume_refine,1.0650520673952588,1.6996576199999254,4096
baseline,natural,4096,41,1,volume_size_exchange,0.20693831934716767,0.595421645999977,4096
baseline,natural,4096,41,2,adjacency_build,0.01278132728442441,0.02682523700002548,4096
baseline,natural,4096,41,2,element_count_allgather,0.0016816946293951585,0.005687923999971645,4096
baseline,natural,4096,41,2,face_allgatherv,1.651713647158447,3.1167411720000473,4096
baseline,natural,4096,41,2,face_collective_setup,0.0002237234038080793,0.0010560729999724572,4096
baseline,natural,4096,41,2,face_global_merge,0.09174022976123161,0.09794731200008755,4096
baseline,natural,4096,41,2,face_local_extract,0.013993023217530848,0.018421955999997408,4096
baseline,natural,4096,41,2,face_map_setup,0.00774595471606393,0.009792831000027036,4096
baseline,natural,4096,41,2,face_pipeline_total,1.7686557255883797,3.2360919449999983,4096
baseline,natural,4096,41,2,local_volume_mesh,20.339835826328372,26.186020310000004,16384
baseline,natural,4096,41,2,metis_partition,2.9766445383303233,3.0005864019999535,4096
baseline,natural,4096,41,2,part_face_create,0.0369595699577652,0.05949472699978742,16384
baseline,natural,4096,41,2,submesh_initialization,0.00014123627661141724,0.00030172399999628396,4096
baseline,natural,4096,41,2,surface_refine,0.008483510349364093,0.021628743999940525,16384
baseline,natural,4096,41,2,task_completion_wait,5.420733092712159,21.138425446999918,4096
baseline,natural,4096,41,2,task_dispatch,0.7902956704345683,1.285519301000022,20479
baseline,natural,4096,41,2,task_geometry_setup,0.4093246832683098,0.4992008159999841,4096
baseline,natural,4096,41,2,task_merge,0.007865301144774128,0.01122794699995211,4096
baseline,natural,4096,41,2,task_metadata,0.0,0,0
baseline,natural,4096,41,2,task_scheduler_service,0.006493031827392581,26.595458365000013,1
baseline,natural,4096,41,2,vertex_count_allgather,1.8183604525466313,4.482838267000034,4096
baseline,natural,4096,41,2,vertex_exchange,0.01093486027514634,0.0336457779999364,4096
baseline,natural,4096,41,2,vertex_exchange_prepare,0.00015002800610358635,0.0008274680000113221,4096
baseline,natural,4096,41,2,vertex_exchange_unpack,0.004961419023925606,0.0136744420000241,4096
baseline,natural,4096,41,2,vertex_numbering_local,0.02485416630200271,0.044256013999984134,4096
baseline,natural,4096,41,2,volume_exchange_pack,0.37107014673120126,0.6159501830001091,4096
baseline,natural,4096,41,2,volume_exchange_unpack,0.4133434198618152,0.8990759499999967,4096
baseline,natural,4096,41,2,volume_payload_exchange,0.03187594283911227,0.0563835329999165,4096
baseline,natural,4096,41,2,volume_payload_prepare,0.004456556608398693,0.025332991000027505,4096
baseline,natural,4096,41,2,volume_refine,1.0643075407211917,1.698643078000032,4096
baseline,natural,4096,41,2,volume_size_exchange,0.2646221802419432,0.6530025819999992,4096
baseline,natural,4096,41,3,adjacency_build,0.012783900973388995,0.024781994000022678,4096
baseline,natural,4096,41,3,element_count_allgather,0.009688567405517046,0.020904430999962642,4096
baseline,natural,4096,41,3,face_allgatherv,1.7023993010354026,3.1291362460001437,4096
baseline,natural,4096,41,3,face_collective_setup,0.00022424202538867677,0.0009438919998956408,4096
baseline,natural,4096,41,3,face_global_merge,0.09168755130981432,0.09891787900005511,4096
baseline,natural,4096,41,3,face_local_extract,0.013883862255616386,0.018197353999994448,4096
baseline,natural,4096,41,3,face_map_setup,0.007674474083252836,0.009871969000187164,4096
baseline,natural,4096,41,3,face_pipeline_total,1.8191125523325191,3.247533945999976,4096
baseline,natural,4096,41,3,local_volume_mesh,20.343714797360107,26.213394665000123,16384
baseline,natural,4096,41,3,metis_partition,3.055129074659182,3.121747986999935,4096
baseline,natural,4096,41,3,part_face_create,0.036842553176272,0.056062185000428144,16384
baseline,natural,4096,41,3,submesh_initialization,0.00014203875659107856,0.0002991449998717144,4096
baseline,natural,4096,41,3,surface_refine,0.008457533164060282,0.020662278000145307,16384
baseline,natural,4096,41,3,task_completion_wait,5.254318533356447,21.42626356200003,4096
baseline,natural,4096,41,3,task_dispatch,0.764310583543459,1.2608043929997166,20479
baseline,natural,4096,41,3,task_geometry_setup,0.4094715903100571,0.5189379720000034,4096
baseline,natural,4096,41,3,task_merge,0.007857868023681047,0.010523086999910447,4096
baseline,natural,4096,41,3,task_metadata,0.0,0,0
baseline,natural,4096,41,3,task_scheduler_service,0.006446969692871118,26.4067878620001,1
baseline,natural,4096,41,3,vertex_count_allgather,1.7858818722377932,4.509446704000084,4096
baseline,natural,4096,41,3,vertex_exchange,0.010992955936767523,0.033743788000037966,4096
baseline,natural,4096,41,3,vertex_exchange_prepare,0.00014987543969857686,0.0023103480000372656,4096
baseline,natural,4096,41,3,vertex_exchange_unpack,0.004941811746094371,0.013265241999988575,4096
baseline,natural,4096,41,3,vertex_numbering_local,0.024875165112058284,0.0459901889998946,4096
baseline,natural,4096,41,3,volume_exchange_pack,0.3710552790844695,0.585738375000119,4096
baseline,natural,4096,41,3,volume_exchange_unpack,0.4132180574108877,0.8788054849999298,4096
baseline,natural,4096,41,3,volume_payload_exchange,0.031851574908690006,0.06624382399991191,4096
baseline,natural,4096,41,3,volume_payload_prepare,0.004495835903564671,0.04222053400008008,4096
baseline,natural,4096,41,3,volume_refine,1.064160368728028,1.6804433289998997,4096
baseline,natural,4096,41,3,volume_size_exchange,0.23028219652465776,0.6186358760000985,4096
baseline,natural,4096,41,4,adjacency_build,0.012814545866212612,0.037338329000021986,4096
baseline,natural,4096,41,4,element_count_allgather,0.0027240508215347625,0.0057692549999046605,4096
baseline,natural,4096,41,4,face_allgatherv,1.6832932348281262,3.1261991090000265,4096
baseline,natural,4096,41,4,face_collective_setup,0.00022802051269399382,0.0012399150000419468,4096
baseline,natural,4096,41,4,face_global_merge,0.09183439513891561,0.12317902900008448,4096
baseline,natural,4096,41,4,face_local_extract,0.014030393526854201,0.032688439999901675,4096
baseline,natural,4096,41,4,face_map_setup,0.007685076192380902,0.010735163999925135,4096
baseline,natural,4096,41,4,face_pipeline_total,1.800334205856201,3.2467602350000107,4096
baseline,natural,4096,41,4,local_volume_mesh,20.339263156912594,26.2388600700001,16384
baseline,natural,4096,41,4,metis_partition,2.911221409540281,2.9518608920000133,4096
baseline,natural,4096,41,4,part_face_create,0.0369094169914555,0.05806753199976811,16384
baseline,natural,4096,41,4,submesh_initialization,0.0001423957368166806,0.001037935999875117,4096
baseline,natural,4096,41,4,surface_refine,0.00848435021874444,0.02817506999986108,16384
baseline,natural,4096,41,4,task_completion_wait,5.350244573215331,21.032239381999943,4096
baseline,natural,4096,41,4,task_dispatch,0.7597806928312991,1.2111369649999233,20479
baseline,natural,4096,41,4,task_geometry_setup,0.40919344010595426,0.501112705999958,4096
baseline,natural,4096,41,4,task_merge,0.007871732739259285,0.03607472099997722,4096
baseline,natural,4096,41,4,task_metadata,0.0,0,0
baseline,natural,4096,41,4,task_scheduler_service,0.0064534606716308285,26.433374910999873,1
baseline,natural,4096,41,4,vertex_count_allgather,1.815103079209474,4.403516928999807,4096
baseline,natural,4096,41,4,vertex_exchange,0.01098087937963843,0.03443079599992416,4096
baseline,natural,4096,41,4,vertex_exchange_prepare,0.00015418603955219545,0.0007835480000721873,4096
baseline,natural,4096,41,4,vertex_exchange_unpack,0.004951322085691157,0.013751948999924934,4096
baseline,natural,4096,41,4,vertex_numbering_local,0.02489828003540412,0.05365310499996667,4096
baseline,natural,4096,41,4,volume_exchange_pack,0.3711794586586913,0.5649185409999973,4096
baseline,natural,4096,41,4,volume_exchange_unpack,0.41247675363061354,0.8981196360000467,4096
baseline,natural,4096,41,4,volume_payload_exchange,0.0317948757321766,0.05041573099993002,4096
baseline,natural,4096,41,4,volume_payload_prepare,0.004465727635987793,0.026021068999853014,4096
baseline,natural,4096,41,4,volume_refine,1.065877681483888,1.6929211340000165,4096
baseline,natural,4096,41,4,volume_size_exchange,0.20959989853149458,0.5980394799998976,4096
baseline,natural,4096,41,5,adjacency_build,0.012819647636470921,0.02785576900032538,4096
baseline,natural,4096,41,5,element_count_allgather,0.01408949595630038,0.015164006000304653,4096
baseline,natural,4096,41,5,face_allgatherv,1.6015979025222156,3.1777702039998985,4096
baseline,natural,4096,41,5,face_collective_setup,0.00022661366162135543,0.0014588399999411195,4096
baseline,natural,4096,41,5,face_global_merge,0.09182508266040335,0.12527052900031777,4096
baseline,natural,4096,41,5,face_local_extract,0.014014754389649053,0.018301535999853513,4096
baseline,natural,4096,41,5,face_map_setup,0.007693125737549211,0.010183575000155543,4096
baseline,natural,4096,41,5,face_pipeline_total,1.7186251813962414,3.299166479000178,4096
baseline,natural,4096,41,5,local_volume_mesh,20.331095269236584,26.344147238000005,16384
baseline,natural,4096,41,5,metis_partition,3.0772657059523936,3.1115675060000285,4096
baseline,natural,4096,41,5,part_face_create,0.03689762367554095,0.04933384500009197,16384
baseline,natural,4096,41,5,submesh_initialization,0.00014162404223472258,0.0002943430004052061,4096
baseline,natural,4096,41,5,surface_refine,0.00846079050781523,0.028711084999486047,16384
baseline,natural,4096,41,5,task_completion_wait,5.361313550708493,21.052861508000206,4096
baseline,natural,4096,41,5,task_dispatch,0.8027295532500052,1.3517256479995012,20479
baseline,natural,4096,41,5,task_geometry_setup,0.4089104455048851,0.4727977680004187,4096
baseline,natural,4096,41,5,task_merge,0.007869581379636448,0.021988789000261022,4096
baseline,natural,4096,41,5,task_metadata,0.0,0,0
baseline,natural,4096,41,5,task_scheduler_service,0.006479455363281206,26.53984916799982,1
baseline,natural,4096,41,5,vertex_count_allgather,1.9371865604721692,4.553120584000226,4096
baseline,natural,4096,41,5,vertex_exchange,0.011043017783690212,0.03571466800030976,4096
baseline,natural,4096,41,5,vertex_exchange_prepare,0.00015271633519930994,0.0033614409999245254,4096
baseline,natural,4096,41,5,vertex_exchange_unpack,0.004952950992188843,0.013203721000081714,4096
baseline,natural,4096,41,5,vertex_numbering_local,0.024915542590332795,0.04836453900043125,4096
baseline,natural,4096,41,5,volume_exchange_pack,0.37121002490624666,0.679600264000328,4096
baseline,natural,4096,41,5,volume_exchange_unpack,0.41290875666137705,0.8753923659996872,4096
baseline,natural,4096,41,5,volume_payload_exchange,0.03204529937573497,0.0671793740002613,4096
baseline,natural,4096,41,5,volume_payload_prepare,0.004496823129634286,0.028422564000265993,4096
baseline,natural,4096,41,5,volume_refine,1.0653806253444906,1.691287836000356,4096
baseline,natural,4096,41,5,volume_size_exchange,0.30815307482934384,0.6965753120002773,4096
baseline,split,4096,41,1,adjacency_build,0.01281779068164006,0.02817704399996046,4096
baseline,split,4096,41,1,element_count_allgather,0.010400693991210436,0.014550778999989689,4096
baseline,split,4096,41,1,element_count_pre_collective_wait,0.009887172338379005,0.020085617999995975,4096
baseline,split,4096,41,1,face_allgatherv,1.6420350251738278,3.105996853000022,4096
baseline,split,4096,41,1,face_collective_setup,0.00020264035962019866,0.0008982699999933175,4096
baseline,split,4096,41,1,face_global_merge,0.09173893587548815,0.11796138799996925,4096
baseline,split,4096,41,1,face_local_extract,0.014079081217773487,0.01846438500001568,4096
baseline,split,4096,41,1,face_map_setup,0.0077421190024417885,0.009994551999966461,4096
baseline,split,4096,41,1,face_pipeline_total,1.7633407979125977,3.2305228750000197,4096
baseline,split,4096,41,1,face_pre_collective_wait,0.004299294330077835,0.01145200799999202,4096
baseline,split,4096,41,1,local_volume_mesh,20.336345522668946,26.08253526599998,16384
baseline,split,4096,41,1,metis_partition,2.964044135980957,3.023667684999964,4096
baseline,split,4096,41,1,part_face_create,0.03698270370922853,0.05319001499992737,16384
baseline,split,4096,41,1,submesh_initialization,0.00014246295971709344,0.00032014399999980014,4096
baseline,split,4096,41,1,surface_refine,0.008464679479981321,0.02313639599998396,16384
baseline,split,4096,41,1,task_completion_wait,5.284861116364258,20.92383449900001,4096
baseline,split,4096,41,1,task_dispatch,0.7496433248579101,1.2053211969999893,20479
baseline,split,4096,41,1,task_geometry_setup,0.40932982223706016,0.4714277319999951,4096
baseline,split,4096,41,1,task_merge,0.007875906052977472,0.010558501000048182,4096
baseline,split,4096,41,1,task_metadata,0.0,0,0
baseline,split,4096,41,1,task_scheduler_service,0.006444049164550783,26.394825378000007,1
baseline,split,4096,41,1,vertex_count_allgather,0.006304136575927322,0.016258633999996164,4096
baseline,split,4096,41,1,vertex_count_pre_collective_wait,1.8207616127951654,4.4704682910000315,4096
baseline,split,4096,41,1,vertex_exchange,0.010908342766845727,0.03423477300003697,4096
baseline,split,4096,41,1,vertex_exchange_prepare,0.00014686735156203834,0.0019496429999890097,4096
baseline,split,4096,41,1,vertex_exchange_unpack,0.004976135733642806,0.027433416000008037,4096
baseline,split,4096,41,1,vertex_numbering_local,0.02490570810815422,0.04531197199997905,4096
baseline,split,4096,41,1,volume_exchange_pack,0.3711546832175295,0.5750611799999774,4096
baseline,split,4096,41,1,volume_exchange_unpack,0.41335261383056693,0.8664600339999993,4096
baseline,split,4096,41,1,volume_payload_exchange,0.032039111643309845,0.05353875000002972,4096
baseline,split,4096,41,1,volume_payload_prepare,0.00444612329199183,0.027078054000014617,4096
baseline,split,4096,41,1,volume_refine,1.0652612994863282,1.6830048419999457,4096
baseline,split,4096,41,1,volume_size_exchange,0.04837989590356449,0.07033121699998901,4096
baseline,split,4096,41,1,volume_size_exchange_pre_collective_wait,0.22258128861767573,0.6116194869999845,4096
baseline,split,4096,41,2,adjacency_build,0.012799821402099842,0.02519023999991532,4096
baseline,split,4096,41,2,element_count_allgather,0.0017004049145505629,0.0022881360000610584,4096
baseline,split,4096,41,2,element_count_pre_collective_wait,0.0015532044448252347,0.0030390779999152073,4096
baseline,split,4096,41,2,face_allgatherv,1.7153496691506325,3.150603343999933,4096
baseline,split,4096,41,2,face_collective_setup,0.0002046081953119283,0.000867570999957934,4096
baseline,split,4096,41,2,face_global_merge,0.0917621893386232,0.10811588199999278,4096
baseline,split,4096,41,2,face_local_extract,0.014007440644531466,0.029402696000033757,4096
baseline,split,4096,41,2,face_map_setup,0.007660100989501456,0.010475711000026422,4096
baseline,split,4096,41,2,face_pipeline_total,1.8698118487485353,3.311276027999952,4096
baseline,split,4096,41,2,face_pre_collective_wait,0.03756470260229591,0.056349765999925694,4096
baseline,split,4096,41,2,local_volume_mesh,20.339933789479247,26.059868920999975,16384
baseline,split,4096,41,2,metis_partition,2.9571362084907213,2.959494966999955,4096
baseline,split,4096,41,2,part_face_create,0.03684839057397349,0.048279408999974294,16384
baseline,split,4096,41,2,submesh_initialization,0.0001422559450686145,0.00029482299999017414,4096
baseline,split,4096,41,2,surface_refine,0.008449223114990384,0.01108749499996975,16384
baseline,split,4096,41,2,task_completion_wait,5.2093656644855955,21.112366103,4096
baseline,split,4096,41,2,task_dispatch,0.7849425466374502,1.2986322889997837,20479
baseline,split,4096,41,2,task_geometry_setup,0.4086297105610356,0.46774893899998915,4096
baseline,split,4096,41,2,task_merge,0.007866825507325231,0.027173188999995546,4096
baseline,split,4096,41,2,task_metadata,0.0,0,0
baseline,split,4096,41,2,task_scheduler_service,0.006411887749755846,26.263092222999944,1
baseline,split,4096,41,2,vertex_count_allgather,0.0006201456308598252,0.001996929000029013,4096
baseline,split,4096,41,2,vertex_count_pre_collective_wait,1.8040991085117186,4.465337838999972,4096
baseline,split,4096,41,2,vertex_exchange,0.010934057938231878,0.033289824000007684,4096
baseline,split,4096,41,2,vertex_exchange_prepare,0.0001488529387207449,0.0008543899999722271,4096
baseline,split,4096,41,2,vertex_exchange_unpack,0.004957227063231345,0.014181167000060668,4096
baseline,split,4096,41,2,vertex_numbering_local,0.02489713485839834,0.04630445600002986,4096
baseline,split,4096,41,2,volume_exchange_pack,0.37083582055810604,0.5636910880000414,4096
baseline,split,4096,41,2,volume_exchange_unpack,0.41358391754248064,1.2374897890000511,4096
baseline,split,4096,41,2,volume_payload_exchange,0.03151689727734311,0.049259643999903346,4096
baseline,split,4096,41,2,volume_payload_prepare,0.004421136368896406,0.009246331999975155,4096
baseline,split,4096,41,2,volume_refine,1.0646060732834477,1.7035601869999937,4096
baseline,split,4096,41,2,volume_size_exchange,0.002074759509276991,0.0064045069999565385,4096
baseline,split,4096,41,2,volume_size_exchange_pre_collective_wait,0.20544840712915097,0.5935421410000572,4096
baseline,split,4096,41,3,adjacency_build,0.012787932648192557,0.02470855600017785,4096
baseline,split,4096,41,3,element_count_allgather,0.0013185028979481594,0.018483503999959794,4096
baseline,split,4096,41,3,element_count_pre_collective_wait,0.0034716135561533856,0.0048021529999005,4096
baseline,split,4096,41,3,face_allgatherv,1.7275468049404292,3.164697081000213,4096
baseline,split,4096,41,3,face_collective_setup,0.0002056190664027624,0.003826526000011654,4096
baseline,split,4096,41,3,face_global_merge,0.09171755534350778,0.12160441300011371,4096
baseline,split,4096,41,3,face_local_extract,0.014066086183838977,0.017596028000070874,4096
baseline,split,4096,41,3,face_map_setup,0.007710087189451376,0.009635225000010905,4096
baseline,split,4096,41,3,face_pipeline_total,1.8492613787897936,3.2907318619998023,4096
baseline,split,4096,41,3,face_pre_collective_wait,0.004758933934326248,0.011782589999938864,4096
baseline,split,4096,41,3,local_volume_mesh,20.34822472083057,26.370387719000064,16384
baseline,split,4096,41,3,metis_partition,2.9732155268569347,3.0186065970001437,4096
baseline,split,4096,41,3,part_face_create,0.03692449519311408,0.05545600900040881,16384
baseline,split,4096,41,3,submesh_initialization,0.00014036573852582723,0.00031486400007452175,4096
baseline,split,4096,41,3,surface_refine,0.008461812943843017,0.011802287000136857,16384
baseline,split,4096,41,3,task_completion_wait,5.799401660804688,21.81517373099996,4096
baseline,split,4096,41,3,task_dispatch,0.819002436328365,1.3475832450001235,20479
baseline,split,4096,41,3,task_geometry_setup,0.40900107123412877,0.4803662589999931,4096
baseline,split,4096,41,3,task_merge,0.007883172724122312,0.032016159000022526,4096
baseline,split,4096,41,3,task_metadata,0.0,0,0
baseline,split,4096,41,3,task_scheduler_service,0.006589826771240259,26.9919304550001,1
baseline,split,4096,41,3,vertex_count_allgather,0.011019063181639976,0.013791519000051267,4096
baseline,split,4096,41,3,vertex_count_pre_collective_wait,1.8079506167199721,4.555021815999908,4096
baseline,split,4096,41,3,vertex_exchange,0.010968867713378905,0.03391071000010015,4096
baseline,split,4096,41,3,vertex_exchange_prepare,0.00014276158666726158,0.0007633109999005683,4096
baseline,split,4096,41,3,vertex_exchange_unpack,0.004988423869871805,0.017461750999927972,4096
baseline,split,4096,41,3,vertex_numbering_local,0.02488334945483517,0.04640871299989158,4096
baseline,split,4096,41,3,volume_exchange_pack,0.371625041838135,0.5848729619999631,4096
baseline,split,4096,41,3,volume_exchange_unpack,0.41312905537133454,0.8925066679998963,4096
baseline,split,4096,41,3,volume_payload_exchange,0.031673975657714515,0.05165589399985038,4096
baseline,split,4096,41,3,volume_payload_prepare,0.004483532182616212,0.032935598999983995,4096
baseline,split,4096,41,3,volume_refine,1.0648876777382812,1.6877002169999287,4096
baseline,split,4096,41,3,volume_size_exchange,0.022343459704834645,0.04813341199997012,4096
baseline,split,4096,41,3,volume_size_exchange_pre_collective_wait,0.22718274753735246,0.6162784009998177,4096
baseline,split,4096,41,4,adjacency_build,0.012806844053468158,0.027951867999945534,4096
baseline,split,4096,41,4,element_count_allgather,0.0012752954540999895,0.0018046979998871393,4096
baseline,split,4096,41,4,element_count_pre_collective_wait,0.0024199459399434353,0.0036390999998729967,4096
baseline,split,4096,41,4,face_allgatherv,1.585765525940429,3.145950992000053,4096
baseline,split,4096,41,4,face_collective_setup,0.00020742323363964754,0.0009099310000237892,4096
baseline,split,4096,41,4,face_global_merge,0.09177207442724478,0.11740563099988321,4096
baseline,split,4096,41,4,face_local_extract,0.014010455978759773,0.01697927999998683,4096
baseline,split,4096,41,4,face_map_setup,0.0077320952224114725,0.01003340399984154,4096
baseline,split,4096,41,4,face_pipeline_total,1.7376673526984865,3.3002104869999584,4096
baseline,split,4096,41,4,face_pre_collective_wait,0.03491516450878929,0.04240703100003884,4096
baseline,split,4096,41,4,local_volume_mesh,20.338093360552733,26.435914382999954,16384
baseline,split,4096,41,4,metis_partition,3.0531008998435056,3.094540586999983,4096
baseline,split,4096,41,4,part_face_create,0.036898329878910896,0.057899494000139384,16384
baseline,split,4096,41,4,submesh_initialization,0.00014319487670971798,0.0003068839998832118,4096
baseline,split,4096,41,4,surface_refine,0.008463249414059959,0.022120571999721506,16384
baseline,split,4096,41,4,task_completion_wait,5.569016935756833,21.19031419199996,4096
baseline,split,4096,41,4,task_dispatch,0.7308655886967772,1.1923622180001985,20479
baseline,split,4096,41,4,task_geometry_setup,0.40898323990625113,0.4691517619999104,4096
baseline,split,4096,41,4,task_merge,0.007881039002687995,0.03636089499991613,4096
baseline,split,4096,41,4,task_metadata,0.0,0,0
baseline,split,4096,41,4,task_scheduler_service,0.006501812299804677,26.631423179999956,1
baseline,split,4096,41,4,vertex_count_allgather,0.019735211170653466,0.021140461000186406,4096
baseline,split,4096,41,4,vertex_count_pre_collective_wait,1.9220011494411637,4.507355677000078,4096
baseline,split,4096,41,4,vertex_exchange,0.011000058886962871,0.03491392000000815,4096
baseline,split,4096,41,4,vertex_exchange_prepare,0.0001545462001932285,0.022907044000021415,4096
baseline,split,4096,41,4,vertex_exchange_unpack,0.004961629599609385,0.013262961999998879,4096
baseline,split,4096,41,4,vertex_numbering_local,0.02491554381420885,0.0470400009999139,4096
baseline,split,4096,41,4,volume_exchange_pack,0.37125404628344433,0.5924925760000406,4096
baseline,split,4096,41,4,volume_exchange_unpack,0.4129907520173355,0.8745354709999447,4096
baseline,split,4096,41,4,volume_payload_exchange,0.03172182529809642,0.05932026400000723,4096
baseline,split,4096,41,4,volume_payload_prepare,0.004439454777099561,0.009942596999962916,4096
baseline,split,4096,41,4,volume_refine,1.0655552301118172,1.690612439000006,4096
baseline,split,4096,41,4,volume_size_exchange,0.026154784085693883,0.04136138600006234,4096
baseline,split,4096,41,4,volume_size_exchange_pre_collective_wait,0.2320792147905285,0.6205017459999453,4096
baseline,split,4096,41,5,adjacency_build,0.01281610844286829,0.026684133999879123,4096
baseline,split,4096,41,5,element_count_allgather,0.0014532498049307785,0.004363550000107352,4096
baseline,split,4096,41,5,element_count_pre_collective_wait,0.001956010774168071,0.003203634999863425,4096
baseline,split,4096,41,5,face_allgatherv,1.5927412677382793,3.1585926899997503,4096
baseline,split,4096,41,5,face_collective_setup,0.00021373010351555255,0.0031318540000029316,4096
baseline,split,4096,41,5,face_global_merge,0.09175359805786076,0.09876850799992098,4096
baseline,split,4096,41,5,face_local_extract,0.014156117289799153,0.033913148999999976,4096
baseline,split,4096,41,5,face_map_setup,0.007727779596920947,0.01432405600007769,4096
baseline,split,4096,41,5,face_pipeline_total,1.7355139205163566,3.307171344999915,4096
baseline,split,4096,41,5,face_pre_collective_wait,0.025655280918700063,0.03282857900012459,4096
baseline,split,4096,41,5,local_volume_mesh,20.335653992436285,26.28926746099978,16384
baseline,split,4096,41,5,metis_partition,2.967460766247801,3.0439467609999156,4096
baseline,split,4096,41,5,part_face_create,0.036970403930174256,0.05713063000030161,16384
baseline,split,4096,41,5,submesh_initialization,0.0001405571049776233,0.0002918830000453454,4096
baseline,split,4096,41,5,surface_refine,0.008468019209223021,0.01108356399981858,16384
baseline,split,4096,41,5,task_completion_wait,5.315731799073974,21.024080844999844,4096
baseline,split,4096,41,5,task_dispatch,0.8142948382790529,1.3039642900002946,20479
baseline,split,4096,41,5,task_geometry_setup,0.40900805239501703,0.4315472029998091,4096
baseline,split,4096,41,5,task_merge,0.007906099304933467,0.020687605000148324,4096
baseline,split,4096,41,5,task_metadata,0.0,0,0
baseline,split,4096,41,5,task_scheduler_service,0.006466606675537112,26.48722094300001,1
baseline,split,4096,41,5,vertex_count_allgather,0.004038075253419371,0.006126375999883749,4096
baseline,split,4096,41,5,vertex_count_pre_collective_wait,1.9132922688669405,4.496760571999857,4096
baseline,split,4096,41,5,vertex_exchange,0.01101146015136989,0.034977001000243035,4096
baseline,split,4096,41,5,vertex_exchange_prepare,0.00014931526758066305,0.002837075000115874,4096
baseline,split,4096,41,5,vertex_exchange_unpack,0.0049691498786591515,0.027562400000078924,4096
baseline,split,4096,41,5,vertex_numbering_local,0.024906020725586564,0.05144771100003709,4096
baseline,split,4096,41,5,volume_exchange_pack,0.3709995188574241,0.5714958749999823,4096
baseline,split,4096,41,5,volume_exchange_unpack,0.412730876138913,0.8583059990000947,4096
baseline,split,4096,41,5,volume_payload_exchange,0.03176403941577377,0.050387238999974215,4096
baseline,split,4096,41,5,volume_payload_prepare,0.0044543135236786435,0.011188164000031975,4096
baseline,split,4096,41,5,volume_refine,1.0649020016936,1.7012207069997203,4096
baseline,split,4096,41,5,volume_size_exchange,0.002429560720216273,0.0062408110002252215,4096
baseline,split,4096,41,5,volume_size_exchange_pre_collective_wait,0.21318874577221647,0.6015188260003015,4096
combined,natural,4096,41,1,adjacency_build,0.00019860179809494394,0.0006891479997648275,4096
combined,natural,4096,41,1,element_count_allgather,0.0023695063161646157,0.005205163000027824,4096
combined,natural,4096,41,1,face_local_extract,0.014149271777582295,0.01699487899986707,4096
combined,natural,4096,41,1,face_map_setup,0.007974261584960729,0.010089795000112645,4096
combined,natural,4096,41,1,face_pipeline_total,0.4406895373991754,0.4439490609997847,4096
combined,natural,4096,41,1,face_sparse_context,0.08541431231884078,0.1072899639998468,4096
combined,natural,4096,41,1,face_sparse_deliver,0.05894912829394583,0.05958194899994851,4096
combined,natural,4096,41,1,face_sparse_directory,0.1114070327373059,0.11193223099962779,4096
combined,natural,4096,41,1,face_sparse_match,0.1588901456723617,0.2321499589997984,4096
combined,natural,4096,41,1,face_sparse_total,0.4158384976767585,0.4246070479998707,4096
combined,natural,4096,41,1,local_volume_mesh,20.31554300195727,40.495931088999896,16384
combined,natural,4096,41,1,metis_partition,2.973338527706056,2.9825521630000367,4096
combined,natural,4096,41,1,part_face_create,0.037383031834473446,0.07350936200009528,16384
combined,natural,4096,41,1,submesh_initialization,0.00014221867992936232,0.0003240439996261557,4096
combined,natural,4096,41,1,surface_refine,0.008648457956780597,0.0336316590005481,16384
combined,natural,4096,41,1,task_completion_wait,20.286627345162838,35.495050926000204,4096
combined,natural,4096,41,1,task_dispatch,0.1556949527092345,0.19951169399973878,20479
combined,natural,4096,41,1,task_geometry_setup,0.4090640016042483,0.43628998100030003,4096
combined,natural,4096,41,1,task_merge,0.008638173981199038,0.018400015000224812,4096
combined,natural,4096,41,1,task_metadata,0.0,0,0
combined,natural,4096,41,1,task_scheduler_service,0.009943186599853493,40.72729231299991,1
combined,natural,4096,41,1,vertex_count_allgather,1.5666572011906728,2.7327624439999454,4096
