rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
2,cn4552,volume_size_exchange,communication,67.762898234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2,2,8,8
2,cn4552,volume_payload_prepare,compute,0.000211543000091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,volume_payload_exchange,communication,0.00110937200009,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,2449200,2446440
2,cn4552,volume_exchange_unpack,compute,2.83018611,1,0,0,0,0,0,0,521,0,0,0,0,0,0,3,0,0,0,0
2,cn4552,final_mesh_save,io,27.248124037,1,0,0,0,0,0,0,48742,0,123,558879281,0,558882816,5,76,0,0,0,0
2,cn4552,testout_io,io,0.00481325200008,2,0,0,0,0,0,0,0,0,249,96,0,4096,8,0,0,0,0,0
2,cn4552,final_count_exchange,communication,0.000919569999951,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0
2,cn4552,quality_evaluation,postprocess,57.064091265,1,0,0,0,0,0,0,19,0,0,0,0,0,9,73,0,0,0,0
3,cn4553,geometry_load,io,1.746932946,1,0,0,0,0,0,0,6188,0,1035098,0,86016,0,8,19,0,0,0,0
3,cn4553,coarse_local_size,setup,0.461569901,1,0,0,0,0,0,0,8861,0,0,0,0,0,126,59,0,0,0,0
3,cn4553,coarse_edge_mesh,setup,0.0126175090001,1,0,0,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,coarse_surface_mesh,setup,8.21877669,1,0,0,0,0,0,0,19738,0,0,0,0,0,0,76,0,0,0,0
3,cn4553,coarse_volume_mesh,setup,14.201445368,1,0,0,0,0,0,0,32159,0,0,0,0,0,85800,2723887,0,0,0,0
3,cn4553,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,submesh_initialization,setup,0.000135400999966,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,metis_partition,compute,0.117446647,1,0,0,0,0,0,0,201,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,face_map_setup,compute,0.00731453499998,1,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,face_local_extract,compute,0.166906435,1,0,0,0,0,0,0,1041,0,0,0,0,0,0,2,0,0,0,0
3,cn4553,face_pre_collective_wait,synchronization,0.00363433700011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
