algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
baseline,natural,8192,41,1,task_dispatch,1.1930245685288128,1.6795196930006568,24575
baseline,natural,8192,41,1,task_geometry_setup,0.41556897960290534,0.4891219490000367,8192
baseline,natural,8192,41,1,task_merge,0.00491621705371148,0.007172018999881402,8192
baseline,natural,8192,41,1,task_metadata,0.0,0,0
baseline,natural,8192,41,1,task_scheduler_service,0.001958025884399417,16.040148045000024,1
baseline,natural,8192,41,1,vertex_count_allgather,3.2676178853681606,6.967487524000262,8192
baseline,natural,8192,41,1,vertex_exchange,0.011487213175416122,0.0322183190000942,8192
baseline,natural,8192,41,1,vertex_exchange_prepare,0.0001066543233622097,0.0006789880003452708,8192
baseline,natural,8192,41,1,vertex_exchange_unpack,0.0033201104384782965,0.012088602999938303,8192
baseline,natural,8192,41,1,vertex_numbering_local,0.014859927892090119,0.030907759000001533,8192
baseline,natural,8192,41,1,volume_exchange_pack,0.19352109607238788,0.3436632880002435,8192
baseline,natural,8192,41,1,volume_exchange_unpack,0.22867976168298337,0.45365397299974575,8192
baseline,natural,8192,41,1,volume_payload_exchange,0.020914077563601197,0.0452821139997468,8192
baseline,natural,8192,41,1,volume_payload_prepare,0.0017107348795170063,0.03245094200019594,8192
baseline,natural,8192,41,1,volume_refine,0.5579093067720975,0.9228169909997632,8192
baseline,natural,8192,41,1,volume_size_exchange,0.16359919724572847,0.37289925400000357,8192
baseline,natural,8192,41,2,adjacency_build,0.014953954010009603,0.04090422000001581,8192
baseline,natural,8192,41,2,element_count_allgather,0.00704774363330065,0.01204824199999166,8192
baseline,natural,8192,41,2,face_allgatherv,3.391095762093994,6.321235212000033,8192
baseline,natural,8192,41,2,face_collective_setup,0.00022952762377907027,0.000979332000042632,8192
baseline,natural,8192,41,2,face_global_merge,0.09283763525695829,0.12035739499998499,8192
baseline,natural,8192,41,2,face_local_extract,0.012346476552734652,0.03448927299996285,8192
baseline,natural,8192,41,2,face_map_setup,0.007398604160034183,0.010766299000010804,8192
baseline,natural,8192,41,2,face_pipeline_total,3.5069399386121827,6.43865552799997,8192
baseline,natural,8192,41,2,local_volume_mesh,10.122265702534179,15.851953242999969,16384
baseline,natural,8192,41,2,metis_partition,2.9463074097288815,3.001852231999976,8192
baseline,natural,8192,41,2,part_face_create,0.018107736355346557,0.03754664599995294,16384
baseline,natural,8192,41,2,submesh_initialization,0.00014099672094775723,0.0003106639999828076,8192
baseline,natural,8192,41,2,surface_refine,0.004253129888794754,0.024270162999926015,16384
baseline,natural,8192,41,2,task_completion_wait,5.052574156318603,13.851183316999993,8192
baseline,natural,8192,41,2,task_dispatch,1.2294135879559316,1.8027917920000505,24575
baseline,natural,8192,41,2,task_geometry_setup,0.4156585540518798,0.4965658630000007,8192
baseline,natural,8192,41,2,task_merge,0.004927091867919564,0.02872942599998396,8192
baseline,natural,8192,41,2,task_metadata,0.0,0,0
baseline,natural,8192,41,2,task_scheduler_service,0.00199223594580078,16.32039686799999,1
baseline,natural,8192,41,2,vertex_count_allgather,3.220942858571777,6.978528985000025,8192
baseline,natural,8192,41,2,vertex_exchange,0.011563295182250785,0.032862448999992466,8192
baseline,natural,8192,41,2,vertex_exchange_prepare,0.00011321830456585691,0.0006403470000009293,8192
baseline,natural,8192,41,2,vertex_exchange_unpack,0.003391741291870115,0.011633050999989791,8192
baseline,natural,8192,41,2,vertex_numbering_local,0.014850176775878972,0.03621394299995018,8192
baseline,natural,8192,41,2,volume_exchange_pack,0.19429685730346666,0.3514387800000236,8192
baseline,natural,8192,41,2,volume_exchange_unpack,0.22843022025354,0.45461756299999934,8192
baseline,natural,8192,41,2,volume_payload_exchange,0.02080887515051264,0.043476505000001,8192
baseline,natural,8192,41,2,volume_payload_prepare,0.001829880761840555,0.008988845000033052,8192
baseline,natural,8192,41,2,volume_refine,0.5579362306884768,0.9198111289999815,8192
baseline,natural,8192,41,2,volume_size_exchange,0.18302033542236334,0.39298037999998314,8192
baseline,natural,8192,41,3,adjacency_build,0.014946073325317569,0.03280221500006064,8192
baseline,natural,8192,41,3,element_count_allgather,0.005483731261108404,0.021025380999958543,8192
baseline,natural,8192,41,3,face_allgatherv,3.3402922785195313,6.304622084000016,8192
baseline,natural,8192,41,3,face_collective_setup,0.0002308698817140714,0.001361214999974436,8192
baseline,natural,8192,41,3,face_global_merge,0.09284985662683133,0.11907657699998708,8192
baseline,natural,8192,41,3,face_local_extract,0.012322527729003621,0.01686308499995448,8192
baseline,natural,8192,41,3,face_map_setup,0.007394923431640887,0.00944577699999627,8192
baseline,natural,8192,41,3,face_pipeline_total,3.4561261628288573,6.422926416999985,8192
baseline,natural,8192,41,3,local_volume_mesh,10.121591220559814,15.973251700000105,16384
baseline,natural,8192,41,3,metis_partition,3.0229053976395255,3.0568029139999453,8192
baseline,natural,8192,41,3,part_face_create,0.01808927410827582,0.02695800199990117,16384
baseline,natural,8192,41,3,submesh_initialization,0.00014253576501503662,0.0005481470000177069,8192
baseline,natural,8192,41,3,surface_refine,0.004240100032104371,0.016434098000104314,16384
baseline,natural,8192,41,3,task_completion_wait,5.246964343128051,13.886510941999973,8192
baseline,natural,8192,41,3,task_dispatch,1.0218571985169684,1.5232123759999467,24575
baseline,natural,8192,41,3,task_geometry_setup,0.41582066502148424,0.48331317700001364,8192
baseline,natural,8192,41,3,task_merge,0.00492542668627885,0.029083529999979874,8192
baseline,natural,8192,41,3,task_metadata,0.0,0,0
baseline,natural,8192,41,3,task_scheduler_service,0.001996339276489262,16.354011353000033,1
baseline,natural,8192,41,3,vertex_count_allgather,3.2453409481695554,7.022340333999978,8192
baseline,natural,8192,41,3,vertex_exchange,0.011574791757933856,0.03286591000005501,8192
baseline,natural,8192,41,3,vertex_exchange_prepare,0.0001245307274170132,0.000586228999964078,8192
baseline,natural,8192,41,3,vertex_exchange_unpack,0.0035164314296870502,0.012680449999947996,8192
baseline,natural,8192,41,3,vertex_numbering_local,0.014845466992187167,0.047418530999948416,8192
baseline,natural,8192,41,3,volume_exchange_pack,0.19474363129260214,0.338243886999976,8192
baseline,natural,8192,41,3,volume_exchange_unpack,0.22829463846179127,0.4574108630000637,8192
baseline,natural,8192,41,3,volume_payload_exchange,0.020706169141234215,0.039797647000000325,8192
baseline,natural,8192,41,3,volume_payload_prepare,0.0018017893356926662,0.017466035999973428,8192
baseline,natural,8192,41,3,volume_refine,0.5577788123151853,0.9242538669999476,8192
baseline,natural,8192,41,3,volume_size_exchange,0.14358463476403754,0.35432914699993034,8192
baseline,natural,8192,41,4,adjacency_build,0.01495151863818342,0.04616756300015368,8192
baseline,natural,8192,41,4,element_count_allgather,0.0037069039948724736,0.00913265200006208,8192
baseline,natural,8192,41,4,face_allgatherv,3.15175191810913,6.336658962999991,8192
baseline,natural,8192,41,4,face_collective_setup,0.00023143324829225098,0.018253519999916534,8192
baseline,natural,8192,41,4,face_global_merge,0.09283472239123658,0.11948703899997781,8192
baseline,natural,8192,41,4,face_local_extract,0.012300202726197335,0.03259376100004374,8192
baseline,natural,8192,41,4,face_map_setup,0.007369191161499256,0.009637927999847307,8192
baseline,natural,8192,41,4,face_pipeline_total,3.2675126847922353,6.454750762000003,8192
baseline,natural,8192,41,4,local_volume_mesh,10.11977961069519,16.079269150999835,16384
baseline,natural,8192,41,4,metis_partition,2.933095788600951,3.0109210170001006,8192
baseline,natural,8192,41,4,part_face_create,0.018052906434693317,0.03242303299998639,16384
baseline,natural,8192,41,4,submesh_initialization,0.00014495287964022552,0.022543786999904114,8192
baseline,natural,8192,41,4,surface_refine,0.00423565877734472,0.023514802999898166,16384
baseline,natural,8192,41,4,task_completion_wait,5.419653132419066,14.245992371000057,8192
baseline,natural,8192,41,4,task_dispatch,1.2350366499044168,1.7363448019998486,24575
baseline,natural,8192,41,4,task_geometry_setup,0.4154269473947757,0.5157216679999692,8192
baseline,natural,8192,41,4,task_merge,0.00490233401208634,0.015518036999992546,8192
baseline,natural,8192,41,4,task_metadata,0.0,0,0
baseline,natural,8192,41,4,task_scheduler_service,0.002044664555664072,16.749892040000077,1
baseline,natural,8192,41,4,vertex_count_allgather,3.4609579785250233,7.029494175000082,8192
baseline,natural,8192,41,4,vertex_exchange,0.011573041356568392,0.03197600699991199,8192
baseline,natural,8192,41,4,vertex_exchange_prepare,0.00013790821716294643,0.0006281260000378097,8192
baseline,natural,8192,41,4,vertex_exchange_unpack,0.003634076846558726,0.012284572999988086,8192
baseline,natural,8192,41,4,vertex_numbering_local,0.014854028594848245,0.03144366800006537,8192
baseline,natural,8192,41,4,volume_exchange_pack,0.19480632143749996,0.3640243049999299,8192
baseline,natural,8192,41,4,volume_exchange_unpack,0.2281226151630848,0.4555398940001396,8192
baseline,natural,8192,41,4,volume_payload_exchange,0.020538771813111367,0.04566576599995642,8192
baseline,natural,8192,41,4,volume_payload_prepare,0.0017448378608387882,0.020480631000054927,8192
baseline,natural,8192,41,4,volume_refine,0.557818322725218,0.9228721249999126,8192
baseline,natural,8192,41,4,volume_size_exchange,0.18361272478039806,0.3945406699999694,8192
baseline,natural,8192,41,5,adjacency_build,0.014950432304321415,0.032061864000297646,8192
baseline,natural,8192,41,5,element_count_allgather,0.00715874557531615,0.0175894829999379,8192
baseline,natural,8192,41,5,face_allgatherv,3.3337821632264433,6.29267294400006,8192
baseline,natural,8192,41,5,face_collective_setup,0.0002288910500469199,0.0010702929998842592,8192
baseline,natural,8192,41,5,face_global_merge,0.09280374237841926,0.11804746500001784,8192
baseline,natural,8192,41,5,face_local_extract,0.012354788224975044,0.019384580999940226,8192
baseline,natural,8192,41,5,face_map_setup,0.007386047275144247,0.010226606000287575,8192
baseline,natural,8192,41,5,face_pipeline_total,3.4495837706209724,6.412358550000135,8192
baseline,natural,8192,41,5,local_volume_mesh,10.12062273913855,16.012562757999603,16384
baseline,natural,8192,41,5,metis_partition,3.024773272104615,3.0646070540001347,8192
baseline,natural,8192,41,5,part_face_create,0.01806591910095451,0.028833113000018784,16384
baseline,natural,8192,41,5,submesh_initialization,0.00014192497668918946,0.0009718709998196573,8192
baseline,natural,8192,41,5,surface_refine,0.004222827441528132,0.006605622000279254,16384
baseline,natural,8192,41,5,task_completion_wait,5.634662355311891,14.394423751999966,8192
baseline,natural,8192,41,5,task_dispatch,1.4438371017564675,2.0972855149998395,24575
baseline,natural,8192,41,5,task_geometry_setup,0.4158250795676275,0.4951516940000147,8192
baseline,natural,8192,41,5,task_merge,0.0049198460719026005,0.00834093200001007,8192
baseline,natural,8192,41,5,task_metadata,0.0,0,0
baseline,natural,8192,41,5,task_scheduler_service,0.0020962686810302444,17.172633034999762,1
baseline,natural,8192,41,5,vertex_count_allgather,3.222463967763427,7.03140792000022,8192
baseline,natural,8192,41,5,vertex_exchange,0.011636760529665946,0.03180919500027812,8192
baseline,natural,8192,41,5,vertex_exchange_prepare,0.00014095338622832632,0.0006813879999754135,8192
baseline,natural,8192,41,5,vertex_exchange_unpack,0.0036465581892083376,0.011537258999851474,8192
baseline,natural,8192,41,5,vertex_numbering_local,0.014860110069459087,0.03027425000027506,8192
baseline,natural,8192,41,5,volume_exchange_pack,0.1948596783568129,0.31724150300033216,8192
baseline,natural,8192,41,5,volume_exchange_unpack,0.22801087011133003,0.45500667899978,8192
baseline,natural,8192,41,5,volume_payload_exchange,0.02079039620434392,0.04172000700009448,8192
baseline,natural,8192,41,5,volume_payload_prepare,0.0018610982351081606,0.028163427999970736,8192
baseline,natural,8192,41,5,volume_refine,0.557700514756839,0.9340111659998911,8192
baseline,natural,8192,41,5,volume_size_exchange,0.1385976559903534,0.35071452600004704,8192
baseline,split,8192,41,1,adjacency_build,0.014929591496703878,0.031315182000014374,8192
baseline,split,8192,41,1,element_count_allgather,0.003371530917968539,0.020165900999984387,8192
baseline,split,8192,41,1,element_count_pre_collective_wait,0.003080414632934049,0.005378994000011517,8192
baseline,split,8192,41,1,face_allgatherv,3.403687534848999,6.3384102189999965,8192
baseline,split,8192,41,1,face_collective_setup,0.00020723116357430557,0.0017721190000088427,8192
baseline,split,8192,41,1,face_global_merge,0.09279781518200679,0.11774859600001264,8192
baseline,split,8192,41,1,face_local_extract,0.012226734269409279,0.023348443999992696,8192
baseline,split,8192,41,1,face_map_setup,0.0074000928592528985,0.010051866999987169,8192
baseline,split,8192,41,1,face_pipeline_total,3.5460123720152588,6.4866602060000105,8192
baseline,split,8192,41,1,face_pre_collective_wait,0.02666695168554671,0.03316247999998723,8192
baseline,split,8192,41,1,local_volume_mesh,10.122540754298463,15.755185630000028,16384
baseline,split,8192,41,1,metis_partition,2.981614597003662,3.042453113999983,8192
baseline,split,8192,41,1,part_face_create,0.018026618234863657,0.03572301500000208,16384
baseline,split,8192,41,1,submesh_initialization,0.00014157316564941333,0.0003207629999906203,8192
baseline,split,8192,41,1,surface_refine,0.004222940546997182,0.017143555000018296,16384
baseline,split,8192,41,1,task_completion_wait,5.246187207210327,14.128652466999995,8192
baseline,split,8192,41,1,task_dispatch,0.8908508313181153,1.4080993020000108,24575
baseline,split,8192,41,1,task_geometry_setup,0.41543153828466806,0.44282758299999614,8192
baseline,split,8192,41,1,task_merge,0.004920465991699121,0.007430472000010013,8192
baseline,split,8192,41,1,task_metadata,0.0,0,0
baseline,split,8192,41,1,task_scheduler_service,0.001979540082885742,16.216392358999997,1
baseline,split,8192,41,1,vertex_count_allgather,0.0029578825595706,0.005171500000017204,8192
baseline,split,8192,41,1,vertex_count_pre_collective_wait,3.230832442614746,7.020200308,8192
baseline,split,8192,41,1,vertex_exchange,0.01144291938916022,0.031981636000011804,8192
baseline,split,8192,41,1,vertex_exchange_prepare,9.852699414042432e-05,0.0040911809999784055,8192
baseline,split,8192,41,1,vertex_exchange_unpack,0.0033440602268062364,0.012076123000042571,8192
baseline,split,8192,41,1,vertex_numbering_local,0.014841178268188739,0.037045338999973865,8192
baseline,split,8192,41,1,volume_exchange_pack,0.19402952905651855,0.35411062999997966,8192
baseline,split,8192,41,1,volume_exchange_unpack,0.22862852393774416,0.4658236009999541,8192
baseline,split,8192,41,1,volume_payload_exchange,0.02071187126794448,0.04110643199999231,8192
baseline,split,8192,41,1,volume_payload_prepare,0.001798944105102937,0.007837928000014927,8192
baseline,split,8192,41,1,volume_refine,0.557745533482666,0.9166353260000051,8192
baseline,split,8192,41,1,volume_size_exchange,0.008817767623534506,0.014698759999987487,8192
baseline,split,8192,41,1,volume_size_exchange_pre_collective_wait,0.16209907386303757,0.3719868239999755,8192
baseline,split,8192,41,2,adjacency_build,0.014953005457519875,0.03250207300004604,8192
baseline,split,8192,41,2,element_count_allgather,0.01671728832910163,0.03501883100000214,8192
baseline,split,8192,41,2,element_count_pre_collective_wait,0.011980322816650249,0.028440930999977354,8192
baseline,split,8192,41,2,face_allgatherv,3.1683903665310065,6.36875221899993,8192
baseline,split,8192,41,2,face_collective_setup,0.00020301688793870898,0.000845570000024054,8192
baseline,split,8192,41,2,face_global_merge,0.0928213137045896,0.12174205499991331,8192
baseline,split,8192,41,2,face_local_extract,0.012244290753051806,0.016483285000049364,8192
baseline,split,8192,41,2,face_map_setup,0.007394005478027307,0.009642926999958945,8192
baseline,split,8192,41,2,face_pipeline_total,3.3186573028068853,6.52503958200009,8192
baseline,split,8192,41,2,face_pre_collective_wait,0.034571397453369235,0.04124134500000309,8192
baseline,split,8192,41,2,local_volume_mesh,10.121882536512086,16.060160214000007,16384
baseline,split,8192,41,2,metis_partition,3.0907765023247067,3.125370607000036,8192
baseline,split,8192,41,2,part_face_create,0.018058972256224576,0.03813577500000065,16384
baseline,split,8192,41,2,submesh_initialization,0.00014329159558111593,0.001845882999987225,8192
baseline,split,8192,41,2,surface_refine,0.004224046301391171,0.0068871230000695505,16384
baseline,split,8192,41,2,task_completion_wait,5.291178511204347,14.210286306000057,8192
baseline,split,8192,41,2,task_dispatch,0.9005767685687246,1.3875454599999557,24575
baseline,split,8192,41,2,task_geometry_setup,0.4157093667130134,0.49538478400006625,8192
baseline,split,8192,41,2,task_merge,0.004921740416015535,0.020895859000006567,8192
baseline,split,8192,41,2,task_metadata,0.0,0,0
baseline,split,8192,41,2,task_scheduler_service,0.0019831299897460908,16.245800875999976,1
baseline,split,8192,41,2,vertex_count_allgather,0.014002416492310057,0.02569435500004147,8192
baseline,split,8192,41,2,vertex_count_pre_collective_wait,3.4713917024179692,7.104135725999981,8192
baseline,split,8192,41,2,vertex_exchange,0.01161901014440915,0.03601667400005226,8192
baseline,split,8192,41,2,vertex_exchange_prepare,0.00012381670495574537,0.0006969880000724515,8192
baseline,split,8192,41,2,vertex_exchange_unpack,0.003499784884521573,0.01398182100001577,8192
baseline,split,8192,41,2,vertex_numbering_local,0.014846480955200608,0.030119467999952576,8192
baseline,split,8192,41,2,volume_exchange_pack,0.19474717392541624,0.34528847299998233,8192
baseline,split,8192,41,2,volume_exchange_unpack,0.22829256152673333,0.4822010010000213,8192
baseline,split,8192,41,2,volume_payload_exchange,0.02064287509118652,0.04383468499997889,8192
baseline,split,8192,41,2,volume_payload_prepare,0.0019264923800049877,0.0260577070000636,8192
baseline,split,8192,41,2,volume_refine,0.5580055318032228,0.9260361740000462,8192
baseline,split,8192,41,2,volume_size_exchange,0.026525728152465775,0.02771390899999915,8192
baseline,split,8192,41,2,volume_size_exchange_pre_collective_wait,0.1588459996510015,0.37013172299998587,8192
baseline,split,8192,41,3,adjacency_build,0.014964768999755018,0.03235998900004233,8192
baseline,split,8192,41,3,element_count_allgather,0.01111346481225653,0.0209005200001684,8192
baseline,split,8192,41,3,element_count_pre_collective_wait,0.00251194393457177,0.004866208000066763,8192
baseline,split,8192,41,3,face_allgatherv,3.394348736043822,6.330383317999804,8192
baseline,split,8192,41,3,face_collective_setup,0.00020574211510981932,0.0008064520000061748,8192
baseline,split,8192,41,3,face_global_merge,0.09284778069628788,0.10969146000002183,8192
baseline,split,8192,41,3,face_local_extract,0.012234331289062594,0.016966379999985293,8192
baseline,split,8192,41,3,face_map_setup,0.007381021972655805,0.009593869000127597,8192
baseline,split,8192,41,3,face_pipeline_total,3.5466155636885976,6.488836526000114,8192
baseline,split,8192,41,3,face_pre_collective_wait,0.03657000742395081,0.04334017199994378,8192
baseline,split,8192,41,3,local_volume_mesh,10.12342578855493,15.953700041000047,16384
baseline,split,8192,41,3,metis_partition,3.007653697119264,3.058543061999899,8192
baseline,split,8192,41,3,part_face_create,0.018060263204713878,0.03702348599972538,16384
baseline,split,8192,41,3,submesh_initialization,0.00014171985229458062,0.00029944299990347645,8192
baseline,split,8192,41,3,surface_refine,0.004228868938719654,0.023425632999760637,16384
baseline,split,8192,41,3,task_completion_wait,5.4598792344506855,14.240318736000063,8192
baseline,split,8192,41,3,task_dispatch,1.14107756364795,1.6054682730000422,24575
baseline,split,8192,41,3,task_geometry_setup,0.41563118529174703,0.5110697390000496,8192
baseline,split,8192,41,3,task_merge,0.004917272534178285,0.008052381999959835,8192
baseline,split,8192,41,3,task_metadata,0.0,0,0
baseline,split,8192,41,3,task_scheduler_service,0.0020368520108642596,16.685891673000015,1
baseline,split,8192,41,3,vertex_count_allgather,0.0031455727718532056,0.004917876000035903,8192
baseline,split,8192,41,3,vertex_count_pre_collective_wait,3.2127924578474136,7.0662838589998955,8192
baseline,split,8192,41,3,vertex_exchange,0.0170613549068602,0.046536486999912086,8192
baseline,split,8192,41,3,vertex_exchange_prepare,0.0001075162325424317,0.0004912869999316172,8192
baseline,split,8192,41,3,vertex_exchange_unpack,0.0036432121652845983,0.013084950999882494,8192
baseline,split,8192,41,3,vertex_numbering_local,0.01484899659924152,0.03064071700009663,8192
baseline,split,8192,41,3,volume_exchange_pack,0.1948009837827147,0.32338568399995893,8192
baseline,split,8192,41,3,volume_exchange_unpack,0.2281029609708233,0.45657044199992924,8192
baseline,split,8192,41,3,volume_payload_exchange,0.020605832531859436,0.03938964299982217,8192
baseline,split,8192,41,3,volume_payload_prepare,0.0018452788192122316,0.006065825999939989,8192
baseline,split,8192,41,3,volume_refine,0.5577601059439701,0.9262350750000223,8192
baseline,split,8192,41,3,volume_size_exchange,0.018010228611572643,0.019942691999858653,8192
baseline,split,8192,41,3,volume_size_exchange_pre_collective_wait,0.14343431420641903,0.3512951739999153,8192
baseline,split,8192,41,4,adjacency_build,0.01494992799133224,0.032269338999867614,8192
baseline,split,8192,41,4,element_count_allgather,0.02076556761303447,0.025059646000045177,8192
baseline,split,8192,41,4,element_count_pre_collective_wait,0.002660001948731061,0.02300797199995941,8192
baseline,split,8192,41,4,face_allgatherv,3.3681012831367187,6.335249191999992,8192
baseline,split,8192,41,4,face_collective_setup,0.00020329889782794153,0.0008674709999922925,8192
baseline,split,8192,41,4,face_global_merge,0.0928569567966323,0.13798692099999244,8192
baseline,split,8192,41,4,face_local_extract,0.012239010494139946,0.015915256999960548,8192
baseline,split,8192,41,4,face_map_setup,0.007373236713867137,0.010017743999924278,8192
baseline,split,8192,41,4,face_pipeline_total,3.52281925536255,6.496823746000018,8192
baseline,split,8192,41,4,face_pre_collective_wait,0.039007169689452725,0.05717223099986768,8192
baseline,split,8192,41,4,local_volume_mesh,10.122829315701173,16.07095758399987,16384
baseline,split,8192,41,4,metis_partition,3.028518040958864,3.0483859900000425,8192
baseline,split,8192,41,4,part_face_create,0.01808802750842281,0.039501204999851325,16384
baseline,split,8192,41,4,submesh_initialization,0.00014322033910982301,0.0011476340000626806,8192
baseline,split,8192,41,4,surface_refine,0.004237989956055871,0.0247686499997144,16384
baseline,split,8192,41,4,task_completion_wait,5.210028526692504,14.084917959999984,8192
baseline,split,8192,41,4,task_dispatch,1.4173112160538335,2.0021866980000596,24575
baseline,split,8192,41,4,task_geometry_setup,0.4155212874875489,0.5138428560001103,8192
baseline,split,8192,41,4,task_merge,0.004919590258910783,0.01593830899992099,8192
baseline,split,8192,41,4,task_metadata,0.0,0,0
baseline,split,8192,41,4,task_scheduler_service,0.0020399428444824175,16.711211781999964,1
baseline,split,8192,41,4,vertex_count_allgather,0.0024436590616458698,0.004509093000024222,8192
baseline,split,8192,41,4,vertex_count_pre_collective_wait,3.231511711148195,7.059761570999854,8192
baseline,split,8192,41,4,vertex_exchange,0.01162056250000007,0.03228950099992289,8192
baseline,split,8192,41,4,vertex_exchange_prepare,0.00013329787378030256,0.0006176279998726386,8192
baseline,split,8192,41,4,vertex_exchange_unpack,0.0035630039339603903,0.011355057999935525,8192
baseline,split,8192,41,4,vertex_numbering_local,0.014865056155029838,0.03372358699994038,8192
baseline,split,8192,41,4,volume_exchange_pack,0.19453006013146984,0.33227047100012896,8192
baseline,split,8192,41,4,volume_exchange_unpack,0.22814236315893527,0.46216517099992416,8192
baseline,split,8192,41,4,volume_payload_exchange,0.020591286895996153,0.039323730999967665,8192
baseline,split,8192,41,4,volume_payload_prepare,0.0017782158975834517,0.023508989999982077,8192
baseline,split,8192,41,4,volume_refine,0.5578976661441667,0.9267357969999921,8192
baseline,split,8192,41,4,volume_size_exchange,0.030559669512939286,0.034761742000000595,8192
baseline,split,8192,41,4,volume_size_exchange_pre_collective_wait,0.13484970466882318,0.3457663730000604,8192
baseline,split,8192,41,5,adjacency_build,0.01494447268285759,0.036436350000258244,8192
baseline,split,8192,41,5,element_count_allgather,0.0058570959271263545,0.02911864699990474,8192
baseline,split,8192,41,5,element_count_pre_collective_wait,0.004000825401122898,0.005365999000332522,8192
baseline,split,8192,41,5,face_allgatherv,3.2900166919713127,6.226584109000214,8192
baseline,split,8192,41,5,face_collective_setup,0.00020828932494920682,0.0011355929996170744,8192
baseline,split,8192,41,5,face_global_merge,0.09282799518798701,0.11999366100008046,8192
baseline,split,8192,41,5,face_local_extract,0.01224918715026968,0.018608509999921807,8192
baseline,split,8192,41,5,face_map_setup,0.007393679807256248,0.010488568999790004,8192
baseline,split,8192,41,5,face_pipeline_total,3.415726565781982,6.354682921000403,8192
baseline,split,8192,41,5,face_pre_collective_wait,0.010000458943357604,0.017667700999936642,8192
baseline,split,8192,41,5,local_volume_mesh,10.117922431888669,15.996117154999865,16384
baseline,split,8192,41,5,metis_partition,3.0265176953027377,3.059562342999925,8192
baseline,split,8192,41,5,part_face_create,0.018073217601925373,0.03223623099984252,16384
baseline,split,8192,41,5,submesh_initialization,0.00014212793395823597,0.0003079240000261052,8192
baseline,split,8192,41,5,surface_refine,0.004229425687382382,0.006938477999938186,16384
baseline,split,8192,41,5,task_completion_wait,5.31427350031189,14.165054650999991,8192
baseline,split,8192,41,5,task_dispatch,1.279875544968143,1.8335377499993228,24575
baseline,split,8192,41,5,task_geometry_setup,0.41570234470776524,0.48229973400020754,8192
baseline,split,8192,41,5,task_merge,0.004925291864988579,0.008200969999961671,8192
baseline,split,8192,41,5,task_metadata,0.0,0,0
baseline,split,8192,41,5,task_scheduler_service,0.002041500306640631,16.72397051200005,1
baseline,split,8192,41,5,vertex_count_allgather,0.0034910714935331155,0.007023748999927193,8192
baseline,split,8192,41,5,vertex_count_pre_collective_wait,3.214255938194825,6.97292552800036,8192
baseline,split,8192,41,5,vertex_exchange,0.014980509934082342,0.04189382899994598,8192
baseline,split,8192,41,5,vertex_exchange_prepare,0.00011714223462122586,0.0033355749997099338,8192
baseline,split,8192,41,5,vertex_exchange_unpack,0.003650655904541389,0.012078958000074635,8192
baseline,split,8192,41,5,vertex_numbering_local,0.01484702748266642,0.03074377699977049,8192
baseline,split,8192,41,5,volume_exchange_pack,0.19488815843469492,0.3213077400000657,8192
baseline,split,8192,41,5,volume_exchange_unpack,0.22823385956420722,0.44634559799987983,8192
baseline,split,8192,41,5,volume_payload_exchange,0.021245665511723077,0.0580979930000467,8192
baseline,split,8192,41,5,volume_payload_prepare,0.001864049320066452,0.023227010000027803,8192
baseline,split,8192,41,5,volume_refine,0.5577458704072247,0.9192301129996849,8192
baseline,split,8192,41,5,volume_size_exchange,0.02765487548156864,0.053290917999675,8192
baseline,split,8192,41,5,volume_size_exchange_pre_collective_wait,0.1365746326335459,0.3544302459999926,8192
combined,natural,8192,41,1,adjacency_build,0.00015221872277582094,0.0006573069999831205,8192
combined,natural,8192,41,1,element_count_allgather,0.0044382969764414915,0.044206904000020586,8192
combined,natural,8192,41,1,face_local_extract,0.01224925004736327,0.03554175099998247,8192
combined,natural,8192,41,1,face_map_setup,0.0074228662153297265,0.01065047499969296,8192
combined,natural,8192,41,1,face_pipeline_total,0.4020320982446287,0.42776753900034237,8192
combined,natural,8192,41,1,face_sparse_context,0.04618042997595473,0.07043253399979221,8192
combined,natural,8192,41,1,face_sparse_deliver,0.04449179749243237,0.04774943400025222,8192
combined,natural,8192,41,1,face_sparse_directory,0.11438679418249398,0.11671203600008084,8192
combined,natural,8192,41,1,face_sparse_match,0.17346582328271432,0.2584245420002844,8192
combined,natural,8192,41,1,face_sparse_total,0.37959385947326596,0.4062756459998127,8192
combined,natural,8192,41,1,local_volume_mesh,10.045799227775143,16.75522291599964,16384
combined,natural,8192,41,1,metis_partition,3.0121542336678466,3.0920727289999377,8192
combined,natural,8192,41,1,part_face_create,0.01829143589831328,0.04478275199971904,16384
combined,natural,8192,41,1,submesh_initialization,0.00014468129614397807,0.020998025000153575,8192
combined,natural,8192,41,1,surface_refine,0.004350460449462634,0.02436254500025825,16384
combined,natural,8192,41,1,task_completion_wait,6.754704506025026,10.546020919999592,8192
combined,natural,8192,41,1,task_dispatch,0.20123687239343524,0.2807631659998151,24575
combined,natural,8192,41,1,task_geometry_setup,0.41579478662365527,0.5142868899997666,8192
combined,natural,8192,41,1,task_merge,0.005278428912233901,0.023775414999818167,8192
combined,natural,8192,41,1,task_metadata,0.0,0,0
combined,natural,8192,41,1,task_scheduler_service,0.0020727771273193474,16.980190227000094,1
combined,natural,8192,41,1,vertex_count_allgather,0.9300415363586392,1.5222453159999532,8192
