rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
1,cn3186,submesh_initialization,setup,0.000245002999918,1,4975640540,116631729,2.34405456066,12257476486,21209253182,0.577930603252,22,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,metis_partition,compute,0.120931522,1,5044035358,122057984,2.41984790623,12419244522,21465219022,0.578575252797,328,0,0,0,0,0,1,1,0,0,0,0
1,cn3186,face_map_setup,compute,0.00786606999986,1,4978662212,116699799,2.34399913131,12265371522,21224317268,0.577892394235,954,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_local_extract,compute,0.156899813,1,5037558308,118819503,2.35867251028,12422855400,21550528029,0.576452483358,898,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_pre_collective_wait,synchronization,0.055054469,1,5048537736,116627575,2.31012584433,12401091849,21329952414,0.58139331998,1,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_collective_setup,compute,0.00285431300017,1,4975560628,116628501,2.34402733118,12257330742,21209212650,0.577924835979,14,0,0,0,0,0,3,0,0,0,0,0
1,cn3186,face_allgatherv,communication,0.057650659,1,5093557470,117072941,2.29845136115,12486185538,21326649273,0.585473384879,1228,0,0,0,0,0,1,0,1,1,303600,4859624
1,cn3186,face_global_merge,compute,0.07518602,1,4993950528,117566278,2.35417386177,12301897552,21373389811,0.575570728873,209,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,part_face_create,compute,0.0193894420001,1,4980630286,116816372,2.3454134375,12268831733,21250889922,0.577332609506,51,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,surface_refine,compute,0.040380401,1,4993846291,117207362,2.34703583511,12294874679,21292369565,0.577431020135,974,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,local_volume_mesh,compute,36.848278323,1,21001873384,536914584,2.55650805137,55984058245,91012411334,0.615125535346,22994,0,0,0,0,0,52854,3396079,0,0,0,0
1,cn3186,volume_refine,compute,3.436900915,1,19887005495,534363056,2.68699606954,51865602072,89276598309,0.580954057999,13499,0,0,0,0,0,0,4,0,0,0,0
1,cn3186,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,adjacency_build,compute,0.00324415699993,1,18737619538,490547835,2.61798375191,49652745897,82381568859,0.602716682684,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,vertex_numbering_local,compute,0.0384856789999,1,18750066275,490843211,2.61782120554,49682732837,82458715522,0.602516453506,2,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,vertex_count_allgather,communication,9.392432951,1,31168189368,490528578,1.57381159428,74208002483,103014534377,0.720364392576,42,0,0,0,0,0,0,17,1,1,4,64
1,cn3186,element_count_allgather,communication,0.000594626999828,1,18737676997,490514342,2.61779697707,49652848075,82375789857,0.602760206138,0,0,0,0,0,0,0,0,1,1,4,64
1,cn3186,vertex_exchange_prepare,compute,3.03210001675e-05,1,18736940466,490514150,2.61789885542,49651405528,82374529526,0.602751916323,3,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,vertex_exchange,communication,0.010327578,1,18746789418,490571418,2.61682897835,49670816146,82389578591,0.602877414783,61,0,0,0,0,0,2,0,1,1,131494,162998
1,cn3186,vertex_exchange_unpack,compute,0.00264706999997,1,18737883363,490531687,2.61786071296,49653671710,82379622270,0.60274216295,357,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,volume_exchange_pack,compute,0.933443187,2,38067660629,987988568,2.59534878602,101012421542,166792705859,0.605616540734,764,0,0,0,0,0,0,2,0,0,0,0
1,cn3186,volume_size_exchange,communication,0.111520755,1,18882761162,490514692,2.5976851997,49939525275,82619684710,0.604450688117,1,0,0,0,0,0,0,0,2,2,8,8
1,cn3186,volume_payload_prepare,compute,0.00038206399995,1,18736940659,490515296,2.61790494471,49651511761,82374877499,0.60275065977,144,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,volume_payload_exchange,communication,0.00177854000003,1,18737404957,490521856,2.61787508529,49652348700,82375909636,0.602753267544,311,0,0,0,0,0,0,0,2,2,3148920,3138600
1,cn3186,volume_exchange_unpack,compute,0.665315283,1,19195053746,501496686,2.61263496647,50948634405,83667433827,0.608942238032,30489,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,geometry_load,io,2.300399103,1,1403496207,23545571,1.67763695282,3315700852,4363403763,0.759888617257,6671,0,1035187,0,12939264,0,228,3,0,0,0,0
2,cn3187,coarse_local_size,setup,0.551273147,1,267817177,6250220,2.3337636779,633554220,1039668335,0.609381086902,8151,0,0,0,0,0,176,39,0,0,0,0
2,cn3187,coarse_edge_mesh,setup,0.0158990299999,1,6310229,164010,2.59911328099,12811458,25445264,0.503490865727,520,0,0,0,0,0,3,0,0,0,0,0
2,cn3187,coarse_surface_mesh,setup,8.74310973,1,5676330371,166011835,2.9246330666,15316846456,19043278476,0.804317726872,16649,0,0,0,0,0,28,11,0,0,0,0
2,cn3187,coarse_volume_mesh,setup,13.785485139,1,5613698214,126501370,2.25344087227,13997288204,24580410751,0.569448913844,28177,0,0,0,0,0,40274,1564645,0,0,0,0
2,cn3187,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,submesh_initialization,setup,0.000285903999838,1,3358441386,60507628,1.80165800279,9086637234,15398555265,0.590096738144,59,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,metis_partition,compute,0.157576057,1,3427530309,65964923,1.92456133289,9248407114,15731613385,0.587886753104,2100,0,0,0,0,0,1,1,0,0,0,0
2,cn3187,face_map_setup,compute,0.00833882100005,1,3361531147,60582723,1.8022359559,9094538195,15415005161,0.589979575097,674,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_local_extract,compute,0.166991053,1,3420517926,62763569,1.83491419597,9252015029,15761721660,0.586992666701,940,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_pre_collective_wait,synchronization,0.007739872,1,3367977863,60583388,1.79880600361,9105537275,15415244236,0.590683944776,9,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_collective_setup,compute,0.00294660300005,1,3358357986,60504200,1.80160067069,9086491395,15398485630,0.590089935682,16,0,0,0,0,0,3,0,0,0,0,0
2,cn3187,face_allgatherv,communication,0.058087999,1,3471502992,60981948,1.75664397065,9306003855,15518490747,0.599671965961,811,0,0,0,0,0,1,0,1,1,303600,4859624
2,cn3187,face_global_merge,compute,0.0793648270001,1,3376590076,61415378,1.81885797854,9131058883,15571135660,0.586409307733,538,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,part_face_create,compute,0.0196843049998,1,3363160767,60695186,1.80470664964,9097688221,15440860745,0.5891956654,46,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,surface_refine,compute,0.036939094,1,3373725128,61026252,1.80886852617,9117880091,15473941673,0.589240949958,975,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,local_volume_mesh,compute,29.009345626,1,15788307694,385462932,2.4414455271,43116540231,71241228231,0.605218934339,30008,0,0,0,0,0,33950,2401147,0,0,0,0
2,cn3187,volume_refine,compute,3.214138508,1,14835077771,402339403,2.71208152199,39634916269,71276817534,0.556070229287,15768,0,0,0,0,0,0,3,0,0,0,0
2,cn3187,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,adjacency_build,compute,0.00362723199987,1,13840289620,362548334,2.61951407054,37740873543,64884895305,0.581658849345,12,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,vertex_numbering_local,compute,0.039330368,1,13853553753,362908044,2.61960252561,37772812784,64956335146,0.581510836458,1369,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,vertex_count_allgather,communication,17.451978405,1,35827043282,545658091,1.52303411338,81261879251,103237254604,0.787137158603,41,0,0,0,0,0,0,20,1,1,4,64
2,cn3187,element_count_allgather,communication,0.000385005999988,1,13839990420,362517833,2.61935031744,37740258790,64877883982,0.581712233409,1,0,0,0,0,0,0,0,1,1,4,64
2,cn3187,vertex_exchange_prepare,compute,1.57210001817e-05,1,13839568743,362514152,2.61940352862,37739424766,64877079809,0.581706588476,4,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,vertex_exchange,communication,0.00613378899993,1,13844979345,362622572,2.61916296849,37750224540,64884480376,0.58180668661,166,0,0,0,0,0,2,0,3,1,379390,1034
2,cn3187,vertex_exchange_unpack,compute,0.000102341000002,1,13839575273,362514326,2.61940354996,37739438473,64877149347,0.581706176255,59,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,volume_exchange_pack,compute,0.886229188,2,28186801797,732131100,2.59742522501,76928900460,131677938254,0.584220116749,3755,0,0,0,0,0,0,1,0,0,0,0
2,cn3187,volume_size_exchange,communication,0.123961291,1,13997915402,363614109,2.59763042251,38052900811,65149599948,0.584084949737,1,0,0,0,0,0,0,0,3,3,12,12
2,cn3187,volume_payload_prepare,compute,0.000339665000183,1,13839569278,362514230,2.61940399096,37739636351,64877597497,0.581705208069,34,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,volume_payload_exchange,communication,0.055814867,1,13909241834,363018184,2.60990633661,37877413124,64997689883,0.582750143769,175,0,0,0,0,0,0,0,3,3,4060440,4075320
2,cn3187,volume_exchange_unpack,compute,0.806285592,1,14250763187,371810344,2.60905566334,38904469401,66501214338,0.585018932185,26430,0,0,0,0,0,0,1,0,0,0,0
2,cn3187,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,geometry_load,io,2.19502192,1,1400638734,27195344,1.94163872095,3317135676,4274834002,0.775968300628,6669,0,1035187,0,12939264,0,228,2,0,0,0,0
3,cn3188,coarse_local_size,setup,0.560161801,1,267327156,6624567,2.4780748425,633403248,1056293258,0.599647155942,8110,0,0,0,0,0,179,32,0,0,0,0
3,cn3188,coarse_edge_mesh,setup,0.0155695059998,1,6286446,162099,2.5785475609,12805759,25097263,0.510245240686,499,0,0,0,0,0,3,0,0,0,0,0
3,cn3188,coarse_surface_mesh,setup,8.762875055,1,5677690805,163390433,2.8777620799,15313511216,19098614204,0.801812689257,15167,0,0,0,0,0,28,16,0,0,0,0
3,cn3188,coarse_volume_mesh,setup,13.910240649,1,5644394009,128301810,2.27308387394,14063984095,24521463030,0.573537723985,28086,0,0,0,0,0,37618,1692605,0,0,0,0
3,cn3188,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,submesh_initialization,setup,0.000279162999959,1,5218863780,117083760,2.24347223717,12952694264,22284859721,0.581232927923,61,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,metis_partition,compute,0.150888199,1,5288154808,122495676,2.31641622546,13114469115,22606326132,0.580123857297,1652,0,0,0,0,0,1,0,0,0,0,0
