experiment,processes,repetitions,stage,category,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_valid_repetitions,cache_miss_rate_percent,ipc,io_valid_repetitions,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,geometry_load,io,1.75142096922,1.968089215,1.12619363884,3.63764036683,3,1.74540675943,0.878292039647,3,192745.0,0.0,33125761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,local_volume_mesh,compute,19.8427269204,25.425674369,1.28019095169,46.9945461484,3,2.31864993886,0.590742967454,3,451861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,metis_partition,compute,0.141724216406,0.17438449,1.19761357871,0.314481382496,3,2.34191406197,0.575194276934,3,13117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,part_face_create,compute,0.0193906392813,0.020427103,1.05345175596,0.0361067313933,3,2.25509225965,0.573450681479,3,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,partition_result_io,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,quality_evaluation,postprocess,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,refined_surface_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,refined_volume_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,submesh_initialization,setup,0.000126171624984,0.000175300999899,1.08225246444,0.00032401071492,3,2.25321789354,0.574186672492,3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,surface_refine,compute,0.0240437826563,0.0325364229998,1.353215651,0.0601420027826,3,2.25660679281,0.573655093653,3,11352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,testout_io,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,vertex_count_allgather,communication,6.10387883825,11.668871372,1.91125438203,21.5625131658,3,1.65670776041,0.716462360935,3,1792.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,128.0,4096.0,4.0,128.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,vertex_exchange,communication,0.00364685856249,0.00540366299992,1.4817308945,0.0100120364142,3,2.333848291,0.586041601377,3,2394.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,4739768.0,4739768.0,337436.0,482790.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,vertex_exchange_prepare,compute,8.82179062387e-05,0.000318004000064,3.61104662827,0.000583814813245,3,2.33476672043,0.585896171467,3,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,vertex_exchange_unpack,compute,0.00252234768749,0.00857346299995,3.39900127269,0.0140804143253,3,2.33473224818,0.585879398123,3,11953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,vertex_numbering_local,compute,0.0240470912188,0.0297426080001,1.23684847076,0.0550033016329,3,2.33481719484,0.58575456584,3,6050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,volume_exchange_pack,compute,0.505511219906,0.678944795,1.34588043957,1.16516150146,3,2.32474487761,0.588085858821,3,71785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,volume_exchange_unpack,compute,0.361144546375,0.454762162,1.25793489878,0.838337513462,3,2.33631716826,0.591828543532,3,497500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,volume_payload_exchange,communication,0.0266937861563,0.178023541,5.45757767606,0.293808268092,3,2.32969303628,0.586556306715,3,12804.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,101000760.0,101000760.0,5203200.0,5196240.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,volume_payload_prepare,compute,0.000271288312483,0.000445806000016,1.65907461709,0.000826000049573,3,2.33476776925,0.58589544712,3,1873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,volume_refine,compute,1.75089743594,2.250407836,1.28092629434,4.00856213921,3,2.41842556889,0.56794208751,3,472592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,32,3,volume_size_exchange,communication,0.0895520546875,0.274660665,2.95526118341,0.434134343083,3,2.31638063595,0.588072588344,3,71.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,512.0,512.0,24.0,24.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,adjacency_build,compute,0.0038342366875,0.00420794499996,1.09725852245,0.00931053548727,3,2.31416259265,0.614795828585,3,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,coarse_edge_mesh,setup,0.0126240334063,0.0130779390001,1.03595567116,0.028602270713,3,2.70499991783,0.515076930441,3,32055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,coarse_local_size,setup,0.466809016437,0.616111681,1.31983671974,1.36916843076,3,2.32353323306,0.719765356466,3,525337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,coarse_mesh_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,coarse_surface_mesh,setup,8.19700700917,8.827683851,1.07693989295,19.6175245791,3,2.8908234265,0.857551902097,3,966955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,coarse_volume_mesh,setup,14.2511986192,14.709963326,1.03132668836,32.6895561708,3,2.38523537741,0.62089499241,3,1750853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,element_count_allgather,communication,0.00117409626562,0.00144067700012,1.24258969277,0.00277199932754,3,2.31352025321,0.614951702001,3,145.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,256.0,16384.0,4.0,256.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,face_allgatherv,communication,0.0626742608125,0.064990611,1.03608941432,0.14750107196,3,2.29320135653,0.630205924285,3,45309.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,4859624.0,311015936.0,83720.0,4859624.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,face_collective_setup,compute,0.000114691078139,0.000137242000164,1.15679154115,0.000312668263467,3,2.35744062015,0.619625504895,3,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,face_global_merge,compute,0.0764408425,0.0809086480001,1.05975362839,0.179206547088,3,2.36956051098,0.615881209786,3,18276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,face_local_extract,compute,0.158403362937,0.164923043,1.04428742667,0.364606013807,3,2.37633046071,0.616424669754,3,31497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,face_map_setup,compute,0.00708065740624,0.00827692799999,1.12303009242,0.0172077608237,3,2.35733611563,0.619544134408,3,10957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,face_pre_collective_wait,synchronization,0.0271857920625,0.0425037069999,1.5509628146,0.0944548457838,3,2.33776553125,0.621799096392,3,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,final_count_exchange,communication,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,final_mesh_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,geometry_load,io,1.75421108692,2.152303846,1.22693549371,4.78300699405,3,1.77814649367,0.875068137376,3,384463.0,0.0,66251521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,local_volume_mesh,compute,12.461185951,16.257923365,1.30816445231,36.4171904996,3,2.3123871641,0.613932134688,3,402031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,metis_partition,compute,0.170402572219,0.195926018,1.14978321893,0.420331212813,3,2.4448501927,0.621557695709,3,21971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,part_face_create,compute,0.0183602585313,0.0196619660001,1.07657166721,0.0442148372196,3,2.35934410159,0.618708014623,3,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,partition_result_io,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,quality_evaluation,postprocess,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,refined_surface_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,refined_volume_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,submesh_initialization,setup,0.000129509140624,0.000181762000011,1.40346850527,0.000413456971828,3,2.35748221784,0.619630654024,3,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,surface_refine,compute,0.0143706132813,0.0196259209999,1.35231813839,0.0431868581174,3,2.36011202549,0.619119255839,3,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,testout_io,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,vertex_count_allgather,communication,4.0241215113,7.014949844,1.76320526354,15.9816396104,3,1.41443307021,0.748659535922,3,3814.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,256.0,16384.0,4.0,256.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,vertex_exchange,communication,0.00291550389062,0.00521962799985,1.73915673515,0.0109114442544,3,2.31300536418,0.615059660668,3,3249.0,0.0,0.0,0.0,0.0,0.0,228.0,228.0,7113282.0,7113282.0,326392.0,325424.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,vertex_exchange_prepare,compute,6.72439687257e-05,0.000222103000169,3.30294306505,0.000493573528284,3,2.31395714736,0.614903972794,3,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,vertex_exchange_unpack,compute,0.00168443870312,0.00607517000003,3.50090094428,0.0138406089382,3,2.31392040405,0.614882143657,3,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,vertex_numbering_local,compute,0.0149591094687,0.018997656,1.25780542287,0.042217980369,3,2.31391005398,0.614763934707,3,6963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,volume_exchange_pack,compute,0.266027878375,0.382508324,1.4378505228,0.76558197625,3,2.30649643551,0.616199405066,3,73843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,volume_exchange_unpack,compute,0.193410708656,0.265006361,1.36739935014,0.585029578335,3,2.31506107022,0.619468870569,3,522312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,volume_payload_exchange,communication,0.0171100882969,0.0913845720002,4.73041584863,0.156912167726,3,2.30927354103,0.615429423675,3,19688.0,0.0,0.0,0.0,0.0,0.0,304.0,304.0,150935160.0,150935160.0,4212000.0,4225800.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,volume_payload_prepare,compute,0.00027789093749,0.000533985999937,1.94875455403,0.00118666273685,3,2.31395781421,0.614902958207,3,4602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,volume_refine,compute,0.859554757094,1.315119459,1.54274961874,2.96700760828,3,2.37962767249,0.599755326997,3,430765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,64,3,volume_size_exchange,communication,0.0465739694844,0.183896938,3.9188552169,0.381531207404,3,2.29847146233,0.616624248659,3,253.0,0.0,0.0,0.0,0.0,0.0,304.0,304.0,1216.0,1216.0,36.0,36.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,adjacency_build,compute,0.0042436458203,0.00474150699984,1.11731921103,0.0124567411226,3,1.94710954823,0.534061756595,3,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,coarse_edge_mesh,setup,0.0126000174531,0.013390353,1.06272495652,0.0351787228969,3,2.70164660034,0.516756310596,3,65011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,coarse_local_size,setup,0.477754566648,0.680269431,1.42388891387,1.79861416891,3,2.27411635867,0.729843432257,3,1060495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,coarse_mesh_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,coarse_surface_mesh,setup,8.1740583252,8.488708165,1.03879575917,22.4439171974,3,2.89528994088,0.86021949539,3,1902681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,coarse_volume_mesh,setup,13.6020921281,14.562772615,1.07177430033,38.2206779081,3,2.24378624205,0.586196105609,3,3234652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,element_count_allgather,communication,0.0061276121797,0.00661502200001,1.07954319007,0.0140890913185,3,1.94119842306,0.534514137894,3,684.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,512.0,65536.0,4.0,512.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,face_allgatherv,communication,0.0755174905781,0.082914289,1.08572459561,0.219223161007,3,2.18213266147,0.591857310757,3,94518.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,4859624.0,622031872.0,45816.0,4859624.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,face_collective_setup,compute,0.000115557593753,0.000146962000144,1.27176410802,0.000388563595107,3,2.24328460443,0.581513902877,3,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,face_global_merge,compute,0.0768575874922,0.0833717400001,1.06024981815,0.214440440805,3,2.25499943284,0.578544475402,3,47437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,face_local_extract,compute,0.158858982883,0.177301658,1.11641751269,0.465801453924,3,2.26249458125,0.579407613392,3,77643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,face_map_setup,compute,0.00711682105469,0.0084836850001,1.18239635689,0.0209806362346,3,2.24329179036,0.581476302812,3,30653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,face_pre_collective_wait,synchronization,0.0571268090469,0.073918883,1.88825978205,0.195439548295,3,2.22686524666,0.583613710236,3,1365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,final_count_exchange,communication,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,final_mesh_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,geometry_load,io,1.74058911148,1.846045155,1.06058640884,4.88089398246,3,1.72558034164,0.881483340897,3,751648.0,0.0,132503041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,local_volume_mesh,compute,8.4747768255,11.362935316,1.33724227645,29.5766411644,3,1.91309452597,0.52847242671,3,381172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,metis_partition,compute,0.23368849782,0.280836116,1.20175412406,0.69279182531,3,2.31452864024,0.587035563638,3,77754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,part_face_create,compute,0.0187946297266,0.0226166920002,1.20335927492,0.0594178764905,3,2.24520870404,0.580770262797,3,8179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,partition_result_io,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,quality_evaluation,postprocess,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,refined_surface_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,refined_volume_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,submesh_initialization,setup,0.000135952148417,0.000192561999938,1.41639541692,0.000509128774128,3,2.2433257845,0.58151876875,3,1578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,surface_refine,compute,0.00918122997655,0.0113788410001,1.23935910866,0.0297221748984,3,2.24529156717,0.581253735931,3,8513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,testout_io,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,vertex_count_allgather,communication,3.0852536342,4.921969944,1.59532101006,12.5507480422,3,1.36448151692,0.644360462497,3,10857.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,512.0,65536.0,4.0,512.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,vertex_exchange,communication,0.0114381398594,0.0223637639999,1.95415242533,0.0582820698053,3,1.94450227711,0.534525082206,3,36702.0,0.0,0.0,0.0,0.0,0.0,548.0,548.0,10931976.0,10931976.0,247170.0,260832.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,vertex_exchange_prepare,compute,6.59623515542e-05,0.000216843000089,3.29221131118,0.000569683249745,3,1.94685770061,0.53414563955,3,2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,vertex_exchange_unpack,compute,0.00151707782812,0.00508640700014,3.42443523655,0.0131399282935,3,1.94685595735,0.534135397475,3,37312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,vertex_numbering_local,compute,0.0100917233125,0.0148541250001,1.45980280047,0.038226627983,3,1.94701603674,0.534125674961,3,12580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,volume_exchange_pack,compute,0.146527432609,0.203803543,1.38283648281,0.531303108151,3,1.94541161448,0.534990544731,3,138002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,volume_exchange_unpack,compute,0.105535338203,0.157483844,1.49223801886,0.412171687273,3,1.9507544004,0.537014432013,3,486008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,volume_payload_exchange,communication,0.0128364468438,0.096417317,7.72048951319,0.25330460498,3,1.94331131976,0.534678158782,3,19952.0,0.0,0.0,0.0,0.0,0.0,688.0,688.0,231635880.0,231635880.0,3578640.0,3574800.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,volume_payload_prepare,compute,0.000244981312497,0.000623186999974,2.54784713314,0.00163721768836,3,1.94686106279,0.534144758625,3,8592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,volume_refine,compute,0.436933673523,0.6980659,1.57042261897,1.78412815947,3,1.99196257931,0.529094633624,3,710175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,128,3,volume_size_exchange,communication,0.0327791692266,0.0950927629999,2.90620392622,0.249824777515,3,1.93693185991,0.535608044199,3,557.0,0.0,0.0,0.0,0.0,0.0,688.0,688.0,2752.0,2752.0,44.0,44.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,adjacency_build,compute,0.00473740114454,0.00557180400028,1.17613092712,0.0160600652298,3,1.81448045484,0.511653241456,3,3648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,coarse_edge_mesh,setup,0.0124261362187,0.0131958970001,1.06194691316,0.0374362180562,3,2.6928665334,0.520176186888,3,131180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,coarse_local_size,setup,0.453217133746,0.665572233,1.47153886823,1.91025402403,3,2.30662479627,0.723016686218,3,1878371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,coarse_mesh_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,coarse_surface_mesh,setup,8.16680947111,8.590646064,1.05189745082,24.7615199937,3,2.89123707112,0.859448181176,3,3360537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,coarse_volume_mesh,setup,13.5857290591,14.612461509,1.07233671365,41.820352935,3,2.22958020224,0.584314835486,3,6582423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,element_count_allgather,communication,0.0135478866914,0.0137778230001,1.01697211631,0.0397129432575,3,1.80907269861,0.512236943319,3,821.0,0.0,0.0,0.0,0.0,0.0,256.0,256.0,1024.0,262144.0,4.0,1024.0
