algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
baseline,natural,2048,41,1,task_dispatch,0.46198912273730447,0.7854213309999523,18431
baseline,natural,2048,41,1,task_geometry_setup,0.41419078828125006,0.4985105780000083,2048
baseline,natural,2048,41,1,task_merge,0.013633525807617008,0.018400913000022,2048
baseline,natural,2048,41,1,task_metadata,0.0,0,0
baseline,natural,2048,41,1,task_scheduler_service,0.023188461510253902,47.48996917299999,1
baseline,natural,2048,41,1,vertex_count_allgather,1.1486643211069338,4.067164431999998,2048
baseline,natural,2048,41,1,vertex_exchange,0.0236602966591795,0.04232719899999893,2048
baseline,natural,2048,41,1,vertex_exchange_prepare,0.0002744692949213229,0.0011974360000124307,2048
baseline,natural,2048,41,1,vertex_exchange_unpack,0.008003947637695102,0.02065931399999954,2048
baseline,natural,2048,41,1,vertex_numbering_local,0.039401332603027486,0.06417999699999655,2048
baseline,natural,2048,41,1,volume_exchange_pack,0.683399077557617,0.9843132689999834,2048
baseline,natural,2048,41,1,volume_exchange_unpack,0.7548729316103511,1.5551136480000025,2048
baseline,natural,2048,41,1,volume_payload_exchange,0.04700446883642598,0.07839558800000646,2048
baseline,natural,2048,41,1,volume_payload_prepare,0.00653285388330091,0.017905396000003293,2048
baseline,natural,2048,41,1,volume_refine,2.0832714203481446,2.8412036320000027,2048
baseline,natural,2048,41,1,volume_size_exchange,0.3219988895712892,1.046083957999997,2048
baseline,natural,2048,41,2,adjacency_build,0.010870364347168537,0.019522187000006852,2048
baseline,natural,2048,41,2,element_count_allgather,0.0019277482880866725,0.0038335500000812317,2048
baseline,natural,2048,41,2,face_allgatherv,0.8481999255517572,1.5445013639999843,2048
baseline,natural,2048,41,2,face_collective_setup,0.00022276870410220528,0.0009095909999814467,2048
baseline,natural,2048,41,2,face_global_merge,0.09083367440185736,0.10988672499991026,2048
baseline,natural,2048,41,2,face_local_extract,0.012139942491209865,0.01637056900005973,2048
baseline,natural,2048,41,2,face_map_setup,0.007262816506349246,0.009542721999991954,2048
baseline,natural,2048,41,2,face_pipeline_total,0.9623454429799816,1.671805132999907,2048
baseline,natural,2048,41,2,local_volume_mesh,40.26365376708154,47.170208288000026,16384
baseline,natural,2048,41,2,metis_partition,2.9733417152138664,2.97605498300004,2048
baseline,natural,2048,41,2,part_face_create,0.071122221588869,0.08425065799974618,16384
baseline,natural,2048,41,2,submesh_initialization,0.00014416190673754992,0.011759656999970503,2048
baseline,natural,2048,41,2,surface_refine,0.016981422066892626,0.037326307999933306,16384
baseline,natural,2048,41,2,task_completion_wait,6.640027608302734,34.94572690199993,2048
baseline,natural,2048,41,2,task_dispatch,0.47224165148632613,0.8049999300002355,18431
baseline,natural,2048,41,2,task_geometry_setup,0.41468444606982285,0.478890430999968,2048
baseline,natural,2048,41,2,task_merge,0.013678261231933664,0.026723293000031845,2048
baseline,natural,2048,41,2,task_metadata,0.0,0,0
baseline,natural,2048,41,2,task_scheduler_service,0.02314829115625,47.407700288,1
baseline,natural,2048,41,2,vertex_count_allgather,1.1258649199589823,3.965886642999976,2048
baseline,natural,2048,41,2,vertex_exchange,0.023650718264160264,0.04109475500001736,2048
baseline,natural,2048,41,2,vertex_exchange_prepare,0.00027449859179728975,0.0009294720000525558,2048
baseline,natural,2048,41,2,vertex_exchange_unpack,0.007975628183106875,0.019771374000015385,2048
baseline,natural,2048,41,2,vertex_numbering_local,0.039453126718261455,0.06567703600001096,2048
baseline,natural,2048,41,2,volume_exchange_pack,0.6840963971093736,0.9982604849999461,2048
baseline,natural,2048,41,2,volume_exchange_unpack,0.7545627782475582,1.5953016380000236,2048
baseline,natural,2048,41,2,volume_payload_exchange,0.046708893016114084,0.07179952700005288,2048
baseline,natural,2048,41,2,volume_payload_prepare,0.006547082316896047,0.01375737500006835,2048
baseline,natural,2048,41,2,volume_refine,2.085468125244629,2.8580320370000436,2048
baseline,natural,2048,41,2,volume_size_exchange,0.3341580759462882,1.0589384129999644,2048
baseline,natural,2048,41,3,adjacency_build,0.010883297985352258,0.019420205999949758,2048
baseline,natural,2048,41,3,element_count_allgather,0.003022815088872033,0.005293930000107139,2048
baseline,natural,2048,41,3,face_allgatherv,0.8426146333481414,1.5344987290000063,2048
baseline,natural,2048,41,3,face_collective_setup,0.00023163487597366306,0.0010032319999027095,2048
baseline,natural,2048,41,3,face_global_merge,0.0908651322714844,0.11744729399993048,2048
baseline,natural,2048,41,3,face_local_extract,0.012181178988279528,0.015251646000024266,2048
baseline,natural,2048,41,3,face_map_setup,0.007314813435056355,0.00941679299990028,2048
baseline,natural,2048,41,3,face_pipeline_total,0.9568847953520542,1.6526827269999558,2048
baseline,natural,2048,41,3,local_volume_mesh,40.25752003926416,47.268864010000016,16384
baseline,natural,2048,41,3,metis_partition,3.0072391895937494,3.0087714080000296,2048
baseline,natural,2048,41,3,part_face_create,0.07108153625440394,0.0870795750004163,16384
baseline,natural,2048,41,3,submesh_initialization,0.00015827615576313736,0.012158204000115802,2048
baseline,natural,2048,41,3,surface_refine,0.016976520425295405,0.03665261600008307,16384
baseline,natural,2048,41,3,task_completion_wait,6.868223982496581,35.03345014699994,2048
baseline,natural,2048,41,3,task_dispatch,0.47831717924802974,0.79354225999964,18431
baseline,natural,2048,41,3,task_geometry_setup,0.41435452449267507,0.43540496500008885,2048
baseline,natural,2048,41,3,task_merge,0.01366587967968591,0.030307908999930078,2048
baseline,natural,2048,41,3,task_metadata,0.0,0,0
baseline,natural,2048,41,3,task_scheduler_service,0.023267913952148445,47.652687774000015,1
baseline,natural,2048,41,3,vertex_count_allgather,1.1335425394868204,4.048266585999954,2048
baseline,natural,2048,41,3,vertex_exchange,0.023763479882325744,0.04106382300005862,2048
baseline,natural,2048,41,3,vertex_exchange_prepare,0.0002787992919960347,0.0009577719999924739,2048
baseline,natural,2048,41,3,vertex_exchange_unpack,0.008092203052734726,0.02300206099994284,2048
baseline,natural,2048,41,3,vertex_numbering_local,0.03945056997216945,0.06572429599987117,2048
baseline,natural,2048,41,3,volume_exchange_pack,0.6845062329707061,0.9869274740001401,2048
baseline,natural,2048,41,3,volume_exchange_unpack,0.7537474922387727,1.5701409630000853,2048
baseline,natural,2048,41,3,volume_payload_exchange,0.04705024143066194,0.07520374399996399,2048
baseline,natural,2048,41,3,volume_payload_prepare,0.006511000725585414,0.014620454000123573,2048
baseline,natural,2048,41,3,volume_refine,2.0855349706923856,2.851426141000047,2048
baseline,natural,2048,41,3,volume_size_exchange,0.32395906627929927,1.0491867400000956,2048
baseline,natural,2048,41,4,adjacency_build,0.010881911141602085,0.018222029999833467,2048
baseline,natural,2048,41,4,element_count_allgather,0.003568112145508895,0.005709035000108997,2048
baseline,natural,2048,41,4,face_allgatherv,0.8508152289560498,1.5452387699997416,2048
baseline,natural,2048,41,4,face_collective_setup,0.00022972418261479888,0.0009832149999056128,2048
baseline,natural,2048,41,4,face_global_merge,0.09078156374658741,0.11920677299985982,2048
baseline,natural,2048,41,4,face_local_extract,0.012128769849615306,0.016051722999691265,2048
baseline,natural,2048,41,4,face_map_setup,0.007317554726067543,0.009710939999877155,2048
baseline,natural,2048,41,4,face_pipeline_total,0.9649449189199235,1.662332934999995,2048
baseline,natural,2048,41,4,local_volume_mesh,40.261618496791996,47.83114831300054,16384
baseline,natural,2048,41,4,metis_partition,2.9342575192988303,2.9532573680003225,2048
baseline,natural,2048,41,4,part_face_create,0.07113456531932272,0.10810301700030323,16384
baseline,natural,2048,41,4,submesh_initialization,0.0001379026855499177,0.0002909039999394736,2048
baseline,natural,2048,41,4,surface_refine,0.016981285527841283,0.03836683600047763,16384
baseline,natural,2048,41,4,task_completion_wait,7.207705797604003,35.68000873799974,2048
baseline,natural,2048,41,4,task_dispatch,0.4835295722177788,0.8594253690002915,18431
baseline,natural,2048,41,4,task_geometry_setup,0.41434064852441055,0.48502913299989814,2048
baseline,natural,2048,41,4,task_merge,0.013646974274900359,0.028003295000416983,2048
baseline,natural,2048,41,4,task_metadata,0.0,0,0
baseline,natural,2048,41,4,task_scheduler_service,0.02346593714209,48.05823926700032,1
baseline,natural,2048,41,4,vertex_count_allgather,1.1568926451406223,4.075189383000179,2048
baseline,natural,2048,41,4,vertex_exchange,0.023675765058104092,0.040855425000245305,2048
baseline,natural,2048,41,4,vertex_exchange_prepare,0.000280682627442852,0.0028923149998263398,2048
baseline,natural,2048,41,4,vertex_exchange_unpack,0.008148047864746655,0.020483226999658655,2048
baseline,natural,2048,41,4,vertex_numbering_local,0.0395240780952113,0.07081251399995381,2048
baseline,natural,2048,41,4,volume_exchange_pack,0.6836964120537137,1.3104148289999102,2048
baseline,natural,2048,41,4,volume_exchange_unpack,0.7545873531362324,1.5770879299998342,2048
baseline,natural,2048,41,4,volume_payload_exchange,0.04682622024804095,0.08092936399998507,2048
baseline,natural,2048,41,4,volume_payload_prepare,0.006492874777829449,0.01304802100003144,2048
baseline,natural,2048,41,4,volume_refine,2.084505009325196,2.8511608280000473,2048
baseline,natural,2048,41,4,volume_size_exchange,0.6279497659389603,1.3522210840001208,2048
baseline,natural,2048,41,5,adjacency_build,0.01086149771825573,0.02042668300009609,2048
baseline,natural,2048,41,5,element_count_allgather,0.0017792919873058644,0.003874251000070217,2048
baseline,natural,2048,41,5,face_allgatherv,0.8718816861621062,1.572792950999883,2048
baseline,natural,2048,41,5,face_collective_setup,0.0002221338857479882,0.0009855719999904977,2048
baseline,natural,2048,41,5,face_global_merge,0.09074081565869418,0.11761551500012501,2048
baseline,natural,2048,41,5,face_local_extract,0.012157583096681579,0.016326158000083524,2048
baseline,natural,2048,41,5,face_map_setup,0.0072837971386743305,0.009921740999743633,2048
baseline,natural,2048,41,5,face_pipeline_total,0.9859560979560578,1.6920657669998036,2048
baseline,natural,2048,41,5,local_volume_mesh,40.25001981975635,47.135142647000066,16384
baseline,natural,2048,41,5,metis_partition,2.931475693476071,2.9336923480000223,2048
baseline,natural,2048,41,5,part_face_create,0.07107542431689517,0.0831874899995455,16384
baseline,natural,2048,41,5,submesh_initialization,0.0001449464663001443,0.009523117000298953,2048
baseline,natural,2048,41,5,surface_refine,0.0169949122519657,0.039345908000541385,16384
baseline,natural,2048,41,5,task_completion_wait,7.190503971724123,35.43247539599997,2048
baseline,natural,2048,41,5,task_dispatch,0.4709181261294133,0.7921483860004628,18431
baseline,natural,2048,41,5,task_geometry_setup,0.41438701116943477,0.4477697359998274,2048
baseline,natural,2048,41,5,task_merge,0.013640862555665656,0.01609505300029923,2048
baseline,natural,2048,41,5,task_metadata,0.0,0,0
baseline,natural,2048,41,5,task_scheduler_service,0.02339978418701172,47.922758015,1
baseline,natural,2048,41,5,vertex_count_allgather,1.1830869530087866,4.054823934000069,2048
baseline,natural,2048,41,5,vertex_exchange,0.02381437725048552,0.04066159700005301,2048
baseline,natural,2048,41,5,vertex_exchange_prepare,0.00028210495409752845,0.0009163110003100883,2048
baseline,natural,2048,41,5,vertex_exchange_unpack,0.008148223670412014,0.0202882700000373,2048
baseline,natural,2048,41,5,vertex_numbering_local,0.03953861236474654,0.06428091699990546,2048
baseline,natural,2048,41,5,volume_exchange_pack,0.6832419886479495,1.0469994310001312,2048
baseline,natural,2048,41,5,volume_exchange_unpack,0.7540592166533198,1.5855503230000068,2048
baseline,natural,2048,41,5,volume_payload_exchange,0.04703132447168379,0.08111405099998592,2048
baseline,natural,2048,41,5,volume_payload_prepare,0.006456196292479399,0.013062166000054276,2048
baseline,natural,2048,41,5,volume_refine,2.0846926177661156,2.849250642000243,2048
baseline,natural,2048,41,5,volume_size_exchange,0.38583716922314504,1.1099183430001176,2048
baseline,split,2048,41,1,adjacency_build,0.010856365832030368,0.01964790899990021,2048
baseline,split,2048,41,1,element_count_allgather,0.0013248319482420112,0.002870604000008825,2048
baseline,split,2048,41,1,element_count_pre_collective_wait,0.002420686601561084,0.0047341620000906914,2048
baseline,split,2048,41,1,face_allgatherv,0.8510690709545912,1.5426159649999818,2048
baseline,split,2048,41,1,face_collective_setup,0.00020833609374937279,0.0009148699999741439,2048
baseline,split,2048,41,1,face_global_merge,0.09075166339453139,0.12283359900004598,2048
baseline,split,2048,41,1,face_local_extract,0.012207067115723336,0.026374228999998195,2048
baseline,split,2048,41,1,face_map_setup,0.007307742763183689,0.009341998999957468,2048
baseline,split,2048,41,1,face_pipeline_total,0.9905385894213871,1.6870767310000474,2048
baseline,split,2048,41,1,face_pre_collective_wait,0.02529019276367317,0.03114237600004799,2048
baseline,split,2048,41,1,local_volume_mesh,40.24019794883203,47.5458099289998,16384
baseline,split,2048,41,1,metis_partition,2.9391605277807615,2.9421709299999748,2048
baseline,split,2048,41,1,part_face_create,0.07113488728368861,0.08182024799975807,16384
baseline,split,2048,41,1,submesh_initialization,0.0001467101879880084,0.010973113000090962,2048
baseline,split,2048,41,1,surface_refine,0.01695141296337388,0.03491441100004522,16384
baseline,split,2048,41,1,task_completion_wait,7.006468040237304,35.316552161999994,2048
baseline,split,2048,41,1,task_dispatch,0.4754567814565421,0.8045917599998802,18431
baseline,split,2048,41,1,task_geometry_setup,0.4142550281674797,0.4393725979999772,2048
baseline,split,2048,41,1,task_merge,0.013670091798339778,0.016215877999911754,2048
baseline,split,2048,41,1,task_metadata,0.0,0,0
baseline,split,2048,41,1,task_scheduler_service,0.02332699418115236,47.773684083000035,1
baseline,split,2048,41,1,vertex_count_allgather,0.0007725721293936894,0.00338450100002774,2048
baseline,split,2048,41,1,vertex_count_pre_collective_wait,1.1596276430087893,4.083015301000046,2048
baseline,split,2048,41,1,vertex_exchange,0.023965600347166882,0.04247936599995228,2048
baseline,split,2048,41,1,vertex_exchange_prepare,0.00028170496484453134,0.0009270309999465098,2048
baseline,split,2048,41,1,vertex_exchange_unpack,0.008115539849608888,0.027745979000087573,2048
baseline,split,2048,41,1,vertex_numbering_local,0.03943624030956999,0.06598979900002178,2048
baseline,split,2048,41,1,volume_exchange_pack,0.684026226735349,0.9828346909999937,2048
baseline,split,2048,41,1,volume_exchange_unpack,0.7549367896142577,1.6059730800000125,2048
baseline,split,2048,41,1,volume_payload_exchange,0.04681915446533097,0.07300413300004038,2048
baseline,split,2048,41,1,volume_payload_prepare,0.006542824911134171,0.013614914000072531,2048
baseline,split,2048,41,1,volume_refine,2.0864930611748047,2.840684448999923,2048
baseline,split,2048,41,1,volume_size_exchange,0.0013144450932629503,0.0015560990000267338,2048
baseline,split,2048,41,1,volume_size_exchange_pre_collective_wait,0.31750561920556625,1.0427115139999614,2048
baseline,split,2048,41,2,adjacency_build,0.010895301959472858,0.01957756799993149,2048
baseline,split,2048,41,2,element_count_allgather,0.0012688867744145016,0.004226070000186155,2048
baseline,split,2048,41,2,element_count_pre_collective_wait,0.00204941522851676,0.004374996000024112,2048
baseline,split,2048,41,2,face_allgatherv,0.8548693485092762,1.5467422950000582,2048
baseline,split,2048,41,2,face_collective_setup,0.00020836046094008243,0.0008361699999568373,2048
baseline,split,2048,41,2,face_global_merge,0.09081567254394385,0.1173623839999891,2048
baseline,split,2048,41,2,face_local_extract,0.012179783030761837,0.02266973400014649,2048
baseline,split,2048,41,2,face_map_setup,0.007305853901858894,0.00944091299993488,2048
baseline,split,2048,41,2,face_pipeline_total,0.978891158895504,1.6754481430000396,2048
baseline,split,2048,41,2,face_pre_collective_wait,0.009838141196289452,0.014681200000040917,2048
baseline,split,2048,41,2,local_volume_mesh,40.26567863700879,47.7103049680004,16384
baseline,split,2048,41,2,metis_partition,2.9508904809790026,2.9528768510001555,2048
baseline,split,2048,41,2,part_face_create,0.07116564611327714,0.08362446499995713,16384
baseline,split,2048,41,2,submesh_initialization,0.00014100130566618851,0.00031526299994766305,2048
baseline,split,2048,41,2,surface_refine,0.01699388855468187,0.03913324299992382,16384
baseline,split,2048,41,2,task_completion_wait,7.131978064728026,35.49188839499993,2048
baseline,split,2048,41,2,task_dispatch,0.4799463503696292,0.8000938840002618,18431
baseline,split,2048,41,2,task_geometry_setup,0.4142903025410176,0.43671617600011814,2048
baseline,split,2048,41,2,task_merge,0.013674182231449228,0.028543158000047697,2048
baseline,split,2048,41,2,task_metadata,0.0,0,0
baseline,split,2048,41,2,task_scheduler_service,0.023410511678222612,47.94472791699991,1
baseline,split,2048,41,2,vertex_count_allgather,0.000869712905274711,0.0028525350001018523,2048
baseline,split,2048,41,2,vertex_count_pre_collective_wait,1.1509127937148493,4.048940252999955,2048
baseline,split,2048,41,2,vertex_exchange,0.024002807514648894,0.04332340100017973,2048
baseline,split,2048,41,2,vertex_exchange_prepare,0.0002953571059577387,0.02405165400000442,2048
baseline,split,2048,41,2,vertex_exchange_unpack,0.00815462479394391,0.021191522999970402,2048
baseline,split,2048,41,2,vertex_numbering_local,0.03947886130273548,0.0656932350000261,2048
baseline,split,2048,41,2,volume_exchange_pack,0.6836054481660203,0.9820158679999622,2048
baseline,split,2048,41,2,volume_exchange_unpack,0.7542442851005923,1.5476290340000105,2048
baseline,split,2048,41,2,volume_payload_exchange,0.04688349449512086,0.07383153900013895,2048
baseline,split,2048,41,2,volume_payload_prepare,0.0065407454233417095,0.013299388999939765,2048
baseline,split,2048,41,2,volume_refine,2.0849895508066454,2.8409239190000335,2048
baseline,split,2048,41,2,volume_size_exchange,0.0018353128691406262,0.0019954869999310176,2048
baseline,split,2048,41,2,volume_size_exchange_pre_collective_wait,0.318770642395508,1.0436285279999993,2048
baseline,split,2048,41,3,adjacency_build,0.010888172297360499,0.019531867999830865,2048
baseline,split,2048,41,3,element_count_allgather,0.0008334121098603209,0.005880805000060718,2048
baseline,split,2048,41,3,element_count_pre_collective_wait,0.0032558015976569266,0.0052963099999487895,2048
baseline,split,2048,41,3,face_allgatherv,0.8609185698955109,1.5529026149999936,2048
baseline,split,2048,41,3,face_collective_setup,0.00021032982568491843,0.0008957520001331432,2048
baseline,split,2048,41,3,face_global_merge,0.09079287958691395,0.09758483199993861,2048
baseline,split,2048,41,3,face_local_extract,0.012151374623534994,0.016006242000003112,2048
baseline,split,2048,41,3,face_map_setup,0.007283083184573269,0.009522562999791262,2048
baseline,split,2048,41,3,face_pipeline_total,0.9800467465429675,1.6765322920000472,2048
baseline,split,2048,41,3,face_pre_collective_wait,0.0050207397582995306,0.0112028209998698,2048
baseline,split,2048,41,3,local_volume_mesh,40.26378304991846,47.35857532599948,16384
baseline,split,2048,41,3,metis_partition,2.9505378638969746,2.9894118780000554,2048
baseline,split,2048,41,3,part_face_create,0.0711665935385688,0.08720995800013043,16384
baseline,split,2048,41,3,submesh_initialization,0.0001416372783218378,0.0003245240000069316,2048
baseline,split,2048,41,3,surface_refine,0.016992453281244546,0.03919987999938712,16384
baseline,split,2048,41,3,task_completion_wait,6.749414262806153,35.62206616499998,2048
baseline,split,2048,41,3,task_dispatch,0.4704593684062368,0.7878306789998533,18431
baseline,split,2048,41,3,task_geometry_setup,0.4143736952514655,0.44007292299988876,2048
baseline,split,2048,41,3,task_merge,0.013631312822752872,0.016986315999929502,2048
baseline,split,2048,41,3,task_metadata,0.0,0,0
baseline,split,2048,41,3,task_scheduler_service,0.023236576126464792,47.588507906999894,1
baseline,split,2048,41,3,vertex_count_allgather,0.0011260678994191586,0.0028709379998872464,2048
baseline,split,2048,41,3,vertex_count_pre_collective_wait,1.1432564701113317,4.08007084399992,2048
baseline,split,2048,41,3,vertex_exchange,0.02371774408545302,0.040995321000082185,2048
baseline,split,2048,41,3,vertex_exchange_prepare,0.00027584313085748935,0.000995752000108041,2048
baseline,split,2048,41,3,vertex_exchange_unpack,0.00802747073974408,0.02041972999995778,2048
baseline,split,2048,41,3,vertex_numbering_local,0.039471864996584505,0.06935148200000185,2048
baseline,split,2048,41,3,volume_exchange_pack,0.6844381111655272,0.9915640310000526,2048
baseline,split,2048,41,3,volume_exchange_unpack,0.7537616866738296,1.5779744550000032,2048
baseline,split,2048,41,3,volume_payload_exchange,0.04686708973095721,0.07150423500002034,2048
baseline,split,2048,41,3,volume_payload_prepare,0.006530818114253378,0.01271750199998678,2048
baseline,split,2048,41,3,volume_refine,2.084832718663087,2.873367989999906,2048
baseline,split,2048,41,3,volume_size_exchange,0.0013064860292973934,0.001559198999984801,2048
baseline,split,2048,41,3,volume_size_exchange_pre_collective_wait,0.3242254076552742,1.0494061820002116,2048
baseline,split,2048,41,4,adjacency_build,0.010889748156246215,0.0186867809998148,2048
baseline,split,2048,41,4,element_count_allgather,0.0003870019521503565,0.0006183880000207864,2048
baseline,split,2048,41,4,element_count_pre_collective_wait,0.0012966515590815408,0.003546625999661046,2048
baseline,split,2048,41,4,face_allgatherv,0.8483431286337961,1.547126493000178,2048
baseline,split,2048,41,4,face_collective_setup,0.00020700843896226395,0.0009141310001723468,2048
baseline,split,2048,41,4,face_global_merge,0.09073285845703505,0.09961698200004321,2048
baseline,split,2048,41,4,face_local_extract,0.012129213566896224,0.01564825000014025,2048
baseline,split,2048,41,4,face_map_setup,0.007321151314454877,0.009867171000223607,2048
baseline,split,2048,41,4,face_pipeline_total,0.9679214341186537,1.6715819410001131,2048
baseline,split,2048,41,4,face_pre_collective_wait,0.005501653884272484,0.011760366000089562,2048
baseline,split,2048,41,4,local_volume_mesh,40.27107715941454,47.805766410999695,16384
baseline,split,2048,41,4,metis_partition,2.980291995666993,3.0110899599999357,2048
baseline,split,2048,41,4,part_face_create,0.07119822372654872,0.08446625800024776,16384
baseline,split,2048,41,4,submesh_initialization,0.00014654648095424605,0.009310608999840042,2048
baseline,split,2048,41,4,surface_refine,0.016982973856443095,0.05698302800010424,16384
baseline,split,2048,41,4,task_completion_wait,7.19698355466016,36.01152361200002,2048
baseline,split,2048,41,4,task_dispatch,0.48438979419189887,0.8338768459998391,18431
baseline,split,2048,41,4,task_geometry_setup,0.41454518191650247,0.46037845000000743,2048
baseline,split,2048,41,4,task_merge,0.013645727791988804,0.016323376999935135,2048
baseline,split,2048,41,4,task_metadata,0.0,0,0
baseline,split,2048,41,4,task_scheduler_service,0.023454839874023525,48.03551206200018,1
baseline,split,2048,41,4,vertex_count_allgather,0.00041917080420605934,0.0006839289999334142,2048
baseline,split,2048,41,4,vertex_count_pre_collective_wait,1.1511209086406187,4.071575134000341,2048
baseline,split,2048,41,4,vertex_exchange,0.023680004736328142,0.04015079800001331,2048
baseline,split,2048,41,4,vertex_exchange_prepare,0.00027942390527235794,0.0010211730000264652,2048
baseline,split,2048,41,4,vertex_exchange_unpack,0.008108056938961772,0.021983998999985488,2048
baseline,split,2048,41,4,vertex_numbering_local,0.03958881705712747,0.06569097499959753,2048
baseline,split,2048,41,4,volume_exchange_pack,0.6841091003540039,1.0798968469998727,2048
baseline,split,2048,41,4,volume_exchange_unpack,0.7545383936718721,1.5751958509999895,2048
baseline,split,2048,41,4,volume_payload_exchange,0.04682164794530941,0.07577548300014314,2048
baseline,split,2048,41,4,volume_payload_prepare,0.006499919750980521,0.01315622699985397,2048
baseline,split,2048,41,4,volume_refine,2.0845186840546903,2.8701298629998746,2048
baseline,split,2048,41,4,volume_size_exchange,0.001360010390132782,0.004047516999889922,2048
baseline,split,2048,41,4,volume_size_exchange_pre_collective_wait,0.4027957669902358,1.127641336999659,2048
baseline,split,2048,41,5,adjacency_build,0.010868019382324082,0.018459872999983418,2048
baseline,split,2048,41,5,element_count_allgather,0.0016586154770506928,0.0036866460000055667,2048
baseline,split,2048,41,5,element_count_pre_collective_wait,0.002809070712402273,0.005168187000009539,2048
baseline,split,2048,41,5,face_allgatherv,0.8386648127758793,1.544691862999997,2048
baseline,split,2048,41,5,face_collective_setup,0.00031893047607446656,0.015710256999994954,2048
baseline,split,2048,41,5,face_global_merge,0.09081162099121089,0.1221008539999957,2048
baseline,split,2048,41,5,face_local_extract,0.012107645361328481,0.023996013000015637,2048
baseline,split,2048,41,5,face_map_setup,0.007244018374999717,0.009909389999990026,2048
baseline,split,2048,41,5,face_pipeline_total,0.990398307972656,1.7006513020000114,2048
baseline,split,2048,41,5,face_pre_collective_wait,0.03754503224462903,0.04274213600001531,2048
baseline,split,2048,41,5,local_volume_mesh,40.26194064804053,47.07184459700002,16384
baseline,split,2048,41,5,metis_partition,3.0278647106435543,3.0308429140000044,2048
baseline,split,2048,41,5,part_face_create,0.07112238622021608,0.0859018119999746,16384
baseline,split,2048,41,5,submesh_initialization,0.00014884645800782026,0.017075626999996985,2048
baseline,split,2048,41,5,surface_refine,0.017003104763183383,0.03809232800003315,16384
baseline,split,2048,41,5,task_completion_wait,6.532102787367675,34.77895345500002,2048
baseline,split,2048,41,5,task_dispatch,0.4567316589467778,0.7852115149999861,18431
baseline,split,2048,41,5,task_geometry_setup,0.41427622490039073,0.4409355939999955,2048
baseline,split,2048,41,5,task_merge,0.013631882456543065,0.017520689999997785,2048
baseline,split,2048,41,5,task_metadata,0.0,0,0
baseline,split,2048,41,5,task_scheduler_service,0.023094430699218738,47.297394071999975,1
baseline,split,2048,41,5,vertex_count_allgather,0.003970916187011661,0.007222824999985278,2048
baseline,split,2048,41,5,vertex_count_pre_collective_wait,1.1237525609365235,4.025082424999994,2048
baseline,split,2048,41,5,vertex_exchange,0.023676950225586052,0.04094897999999603,2048
baseline,split,2048,41,5,vertex_exchange_prepare,0.0002711582236325921,0.0008944709999809675,2048
baseline,split,2048,41,5,vertex_exchange_unpack,0.007910715286621087,0.019580792999988716,2048
baseline,split,2048,41,5,vertex_numbering_local,0.039408681674316076,0.0669060699999875,2048
baseline,split,2048,41,5,volume_exchange_pack,0.683705465210449,1.0021015339999906,2048
baseline,split,2048,41,5,volume_exchange_unpack,0.7537304884785154,1.577032239999994,2048
baseline,split,2048,41,5,volume_payload_exchange,0.04691239500976589,0.07734470200000487,2048
baseline,split,2048,41,5,volume_payload_prepare,0.00659671664062518,0.015024871000008488,2048
baseline,split,2048,41,5,volume_refine,2.0836364053740235,2.8475148969999964,2048
baseline,split,2048,41,5,volume_size_exchange,0.008536678286132665,0.010448999999994157,2048
baseline,split,2048,41,5,volume_size_exchange_pre_collective_wait,0.32142459225000003,1.0459391859999982,2048
combined,natural,2048,41,1,adjacency_build,0.0002395958325196873,0.0008319500000197877,2048
combined,natural,2048,41,1,element_count_allgather,0.0022100594038079735,0.020617780000009134,2048
combined,natural,2048,41,1,face_local_extract,0.012120519192382467,0.015825379999995448,2048
combined,natural,2048,41,1,face_map_setup,0.007397960481933294,0.01036725100001945,2048
combined,natural,2048,41,1,face_pipeline_total,0.2867790059453125,0.2895280580000019,2048
combined,natural,2048,41,1,face_sparse_context,0.0057069817563470265,0.10104752200001599,2048
combined,natural,2048,41,1,face_sparse_deliver,0.016668565723144485,0.017748306000015646,2048
combined,natural,2048,41,1,face_sparse_directory,0.05941973511328093,0.05970600599999898,2048
combined,natural,2048,41,1,face_sparse_match,0.1814318149912109,0.182576532999974,2048
combined,natural,2048,41,1,face_sparse_total,0.2645329276074219,0.2695779039999877,2048
combined,natural,2048,41,1,local_volume_mesh,40.32650332355859,57.58824383100003,16384
combined,natural,2048,41,1,metis_partition,2.9651519266972657,2.967430550000003,2048
combined,natural,2048,41,1,part_face_create,0.07161716994580031,0.09726283500000932,16384
combined,natural,2048,41,1,submesh_initialization,0.00013892852246089743,0.0002679440000008526,2048
combined,natural,2048,41,1,surface_refine,0.017215013796874283,0.03844271299999491,16384
combined,natural,2048,41,1,task_completion_wait,17.286429443379394,49.66801000000001,2048
combined,natural,2048,41,1,task_dispatch,0.12745234022461,0.15312251399997479,18431
combined,natural,2048,41,1,task_geometry_setup,0.4141879103749998,0.49754745799999966,2048
combined,natural,2048,41,1,task_merge,0.015029550365234567,0.023208705000001828,2048
combined,natural,2048,41,1,task_metadata,0.0,0,0
combined,natural,2048,41,1,task_scheduler_service,0.02824750639990234,57.85089310699999,1
combined,natural,2048,41,1,vertex_count_allgather,1.4437237765346682,3.68075644999999,2048
