algorithm,timing,ranks,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,natural,1024,1,volume_size_exchange,0.6232910003730456,1.0257074989999637,1024
sparse,natural,1024,2,adjacency_build,0.00016834049608061008,0.0004296059996704571,1024
sparse,natural,1024,2,element_count_allgather,0.012176192483395187,0.013855593999778648,1024
sparse,natural,1024,2,face_local_extract,0.17537930820018444,0.2160278589999507,1024
sparse,natural,1024,2,face_map_setup,0.008249136947266145,0.018624881000050664,1024
sparse,natural,1024,2,face_pipeline_total,0.536458271625003,0.5584144109998306,1024
sparse,natural,1024,2,face_sparse_context,0.053800997299808806,0.23875756100005674,1024
sparse,natural,1024,2,face_sparse_deliver,0.020550275282235297,0.021022031999564206,1024
sparse,natural,1024,2,face_sparse_directory,0.04079011407421973,0.04464945500012618,1024
sparse,natural,1024,2,face_sparse_match,0.23321332184766552,0.25349017400003504,1024
sparse,natural,1024,2,face_sparse_total,0.34968599370898445,0.5188040640000509,1024
sparse,natural,1024,2,local_volume_mesh,7.57757715981837,10.904369146000136,1024
sparse,natural,1024,2,metis_partition,1.6813122203476514,1.702384553000229,1024
sparse,natural,1024,2,metis_seed,0.0012191215937500388,1.2483805120000397,1
sparse,natural,1024,2,part_face_create,0.011653304172838386,0.03954998600011095,1024
sparse,natural,1024,2,partition_cost_balance,3.0094451171969183e-05,0.030816718000096444,1
sparse,natural,1024,2,partition_cost_setup,0.0003838502353517015,0.3930626410001423,1
sparse,natural,1024,2,partition_distribution,1.6795445448486284,1.7022308299997349,1024
sparse,natural,1024,2,submesh_initialization,0.00013185151270311835,0.0003204640001968073,1024
sparse,natural,1024,2,surface_refine,0.011500302802734286,0.018640859999777604,1024
sparse,natural,1024,2,vertex_count_allgather,3.6549263185957077,7.086037833999853,1024
sparse,natural,1024,2,vertex_exchange,0.00896886741894587,0.01687348999985261,1024
sparse,natural,1024,2,vertex_exchange_prepare,0.0003071170097648235,0.0010953549999612733,1024
sparse,natural,1024,2,vertex_exchange_unpack,0.008495299041987092,0.035530415999801335,1024
sparse,natural,1024,2,vertex_numbering_local,0.0577433089531203,0.12198735199990551,1024
sparse,natural,1024,2,volume_exchange_pack,0.9528179263906242,1.5762807799997063,1024
sparse,natural,1024,2,volume_exchange_unpack,1.0109208474238214,1.9578621720002047,1024
sparse,natural,1024,2,volume_payload_exchange,0.05278006467284202,0.09125587600010476,1024
sparse,natural,1024,2,volume_payload_prepare,0.006308018012686212,0.015049692999582476,1024
sparse,natural,1024,2,volume_refine,3.0362342014726496,4.176480416000231,1024
sparse,natural,1024,2,volume_size_exchange,0.6342675033310536,1.042907312999887,1024
sparse,natural,1024,3,adjacency_build,0.00016823327734805105,0.00040126600015355507,1024
sparse,natural,1024,3,element_count_allgather,0.009266089986319948,0.013297846000114077,1024
sparse,natural,1024,3,face_local_extract,0.17540076827246942,0.21173126400026376,1024
sparse,natural,1024,3,face_map_setup,0.008219906209966155,0.009806686000047193,1024
sparse,natural,1024,3,face_pipeline_total,0.4559682888339909,0.4633823960002701,1024
sparse,natural,1024,3,face_sparse_context,0.061275265158208914,0.23666070300032516,1024
sparse,natural,1024,3,face_sparse_deliver,0.007396739383792372,0.007763424000131636,1024
sparse,natural,1024,3,face_sparse_directory,0.026061124695307747,0.027245033999861334,1024
sparse,natural,1024,3,face_sparse_match,0.17332983823144943,0.19371006500023213,1024
sparse,natural,1024,3,face_sparse_total,0.2693107652119049,0.44494013800022003,1024
sparse,natural,1024,3,local_volume_mesh,7.571753177391603,10.936358347999885,1024
sparse,natural,1024,3,metis_partition,1.7028713012949162,1.7535524879999684,1024
sparse,natural,1024,3,metis_seed,0.0012356887509765713,1.265345281000009,1
sparse,natural,1024,3,part_face_create,0.011591759739260077,0.0148027010000078,1024
sparse,natural,1024,3,partition_cost_balance,3.0723697265866434e-05,0.03146106600024723,1
sparse,natural,1024,3,partition_cost_setup,0.00038329177148455074,0.39249077400017995,1
sparse,natural,1024,3,partition_distribution,1.7010767303457044,1.75346142699982,1024
sparse,natural,1024,3,submesh_initialization,0.0001321607568351979,0.00030700300021635485,1024
sparse,natural,1024,3,surface_refine,0.011429749055666072,0.014930361000097037,1024
sparse,natural,1024,3,vertex_count_allgather,3.7379334422695276,7.223554465000234,1024
sparse,natural,1024,3,vertex_exchange,0.009027976549800698,0.018090875999860145,1024
sparse,natural,1024,3,vertex_exchange_prepare,0.00030955163866996926,0.0010365539997110318,1024
sparse,natural,1024,3,vertex_exchange_unpack,0.008510443865231476,0.02712572399968849,1024
sparse,natural,1024,3,vertex_numbering_local,0.05797893923536046,0.12021201500010648,1024
sparse,natural,1024,3,volume_exchange_pack,0.9538474834453012,1.669278593999934,1024
sparse,natural,1024,3,volume_exchange_unpack,1.0106754801142448,1.8672301319998041,1024
sparse,natural,1024,3,volume_payload_exchange,0.05302719479297435,0.0918935849999798,1024
sparse,natural,1024,3,volume_payload_prepare,0.006327039057623551,0.015576334000343195,1024
sparse,natural,1024,3,volume_refine,3.0309072500429717,4.159834312000385,1024
sparse,natural,1024,3,volume_size_exchange,0.7291897711640711,1.111576290999892,1024
sparse,natural,1024,4,adjacency_build,0.0001684319404167134,0.00046092699994915165,1024
sparse,natural,1024,4,element_count_allgather,0.002252034097662836,0.0037823020002178964,1024
sparse,natural,1024,4,face_local_extract,0.17493045988379707,0.18735220799999297,1024
sparse,natural,1024,4,face_map_setup,0.008170191349608835,0.010316131999843492,1024
sparse,natural,1024,4,face_pipeline_total,0.3964532386523425,0.3986646660000588,1024
sparse,natural,1024,4,face_sparse_context,0.013196593144532365,0.1777877009999429,1024
sparse,natural,1024,4,face_sparse_deliver,0.0076577840253988505,0.008959960999618488,1024
sparse,natural,1024,4,face_sparse_directory,0.026836116120114717,0.027184218000002147,1024
sparse,natural,1024,4,face_sparse_match,0.16138933691992552,0.16180825199990068,1024
sparse,natural,1024,4,face_sparse_total,0.2103113132812493,0.3749707789997956,1024
sparse,natural,1024,4,local_volume_mesh,7.573221547010746,10.930149537000034,1024
sparse,natural,1024,4,metis_partition,1.6937987195732407,1.6944528069998341,1024
sparse,natural,1024,4,metis_seed,0.0012215537138673405,1.2508710030001566,1
sparse,natural,1024,4,part_face_create,0.011562755687500204,0.015343807000135712,1024
sparse,natural,1024,4,partition_cost_balance,3.078108007770197e-05,0.03151982599956682,1
sparse,natural,1024,4,partition_cost_setup,0.00038555816601570925,0.39481156200008627,1
sparse,natural,1024,4,partition_distribution,1.692005223672854,1.6943211510001674,1024
sparse,natural,1024,4,submesh_initialization,0.0001426369570340924,0.011480820000087988,1024
sparse,natural,1024,4,surface_refine,0.011319301776360646,0.01568361699992238,1024
sparse,natural,1024,4,vertex_count_allgather,3.585117292740232,7.01891311899999,1024
sparse,natural,1024,4,vertex_exchange,0.008999283020512117,0.016418241999872407,1024
sparse,natural,1024,4,vertex_exchange_prepare,0.0003093051445337558,0.0011319529999127553,1024
sparse,natural,1024,4,vertex_exchange_unpack,0.00845895501465499,0.02981927300015741,1024
sparse,natural,1024,4,vertex_numbering_local,0.05814292634669105,0.12030912299996999,1024
sparse,natural,1024,4,volume_exchange_pack,0.9555915727910218,1.474137549000261,1024
sparse,natural,1024,4,volume_exchange_unpack,1.0114681901865317,1.9107552469999973,1024
sparse,natural,1024,4,volume_payload_exchange,0.052802062274415196,0.09024111200005791,1024
sparse,natural,1024,4,volume_payload_prepare,0.006388855029289431,0.02616712999997617,1024
sparse,natural,1024,4,volume_refine,3.0361590047939506,4.141417955000179,1024
sparse,natural,1024,4,volume_size_exchange,0.5385951058671834,0.9366283790000125,1024
sparse,natural,1024,5,adjacency_build,0.00016850645214816495,0.00041590499995436403,1024
sparse,natural,1024,5,element_count_allgather,0.001962746117201153,0.003527298999870254,1024
sparse,natural,1024,5,face_local_extract,0.1749896038300709,0.1980200259999947,1024
sparse,natural,1024,5,face_map_setup,0.008199455030264868,0.009821989000101894,1024
sparse,natural,1024,5,face_pipeline_total,0.46539640753026656,0.4792578870001307,1024
sparse,natural,1024,5,face_sparse_context,0.0243804591582073,0.1898022459999993,1024
sparse,natural,1024,5,face_sparse_deliver,0.014341573547855813,0.01618968799994036,1024
sparse,natural,1024,5,face_sparse_directory,0.02973562212988856,0.030026250000446453,1024
sparse,natural,1024,5,face_sparse_match,0.20936505603125743,0.22802673399974083,1024
sparse,natural,1024,5,face_sparse_total,0.27916311856543174,0.4448860530001184,1024
sparse,natural,1024,5,local_volume_mesh,7.574344575692378,10.988128347999918,1024
sparse,natural,1024,5,metis_partition,1.7000286533584017,1.701201738999771,1024
sparse,natural,1024,5,metis_seed,0.0012449262558593688,1.2748044859999936,1
sparse,natural,1024,5,part_face_create,0.01158097092674426,0.014409550999971543,1024
sparse,natural,1024,5,partition_cost_balance,3.0574944335892695e-05,0.03130874299995412,1
sparse,natural,1024,5,partition_cost_setup,0.0003768407138671215,0.3858848909999324,1
sparse,natural,1024,5,partition_distribution,1.6982463899990305,1.7010572969998066,1024
sparse,natural,1024,5,submesh_initialization,0.00013068405664151683,0.00027570300017032423,1024
sparse,natural,1024,5,surface_refine,0.01141531757617642,0.015431235000050947,1024
sparse,natural,1024,5,vertex_count_allgather,3.687937474695318,7.145099759999994,1024
sparse,natural,1024,5,vertex_exchange,0.00925276582324841,0.030348655999659968,1024
sparse,natural,1024,5,vertex_exchange_prepare,0.0003085818915931071,0.0010570519998509553,1024
sparse,natural,1024,5,vertex_exchange_unpack,0.00844056085155831,0.029714491000049748,1024
sparse,natural,1024,5,vertex_numbering_local,0.057969754014650654,0.12083014499967248,1024
sparse,natural,1024,5,volume_exchange_pack,0.9541661366523493,1.5535281019997456,1024
sparse,natural,1024,5,volume_exchange_unpack,1.0095848393378994,1.7722085589998642,1024
sparse,natural,1024,5,volume_payload_exchange,0.05264931226464009,0.08735499000022173,1024
sparse,natural,1024,5,volume_payload_prepare,0.006382113463876404,0.015529314000104932,1024
sparse,natural,1024,5,volume_refine,3.032622682555657,4.150463857999966,1024
sparse,natural,1024,5,volume_size_exchange,0.6233948358349575,1.0092824939997627,1024
sparse,split,1024,1,adjacency_build,0.00016605034473249347,0.00047380700016219635,1024
sparse,split,1024,1,element_count_allgather,0.00041093205663633725,0.00377802499997415,1024
sparse,split,1024,1,element_count_pre_collective_wait,0.0036591411679705033,0.005610922999949253,1024
sparse,split,1024,1,face_local_extract,0.17471382848536043,0.18599095299987312,1024
sparse,split,1024,1,face_map_setup,0.008179232014650761,0.009692004999578785,1024
sparse,split,1024,1,face_pipeline_total,0.40791974254785046,0.40888023899969994,1024
sparse,split,1024,1,face_sparse_context,0.013046693195316816,0.17790410199995677,1024
sparse,split,1024,1,face_sparse_deliver,0.008048589848626442,0.008306264000111696,1024
sparse,split,1024,1,face_sparse_deliver_pre_collective_wait,0.000389901625978073,0.004305087999910029,1024
sparse,split,1024,1,face_sparse_directory,0.026857972284187515,0.027171180000095774,1024
sparse,split,1024,1,face_sparse_directory_pre_collective_wait,0.0008675113027245551,0.011996061999980157,1024
sparse,split,1024,1,face_sparse_match,0.17022989531738864,0.17078062099972158,1024
sparse,split,1024,1,face_sparse_match_pre_collective_wait,0.0014418887929674717,0.0029997359997651074,1024
sparse,split,1024,1,face_sparse_total,0.2219939316240258,0.3868130440000641,1024
sparse,split,1024,1,local_volume_mesh,7.570961247210935,10.931206296000255,1024
sparse,split,1024,1,metis_partition,1.6855358348769438,1.686196093000035,1024
sparse,split,1024,1,metis_seed,0.001230455405273112,1.2599863349996667,1
sparse,split,1024,1,part_face_create,0.011563732946287875,0.014453742999648966,1024
sparse,split,1024,1,partition_cost_balance,3.0172303711051285e-05,0.030896439000116516,1
sparse,split,1024,1,partition_cost_setup,0.00037893378906250774,0.38802820000000793,1
sparse,split,1024,1,partition_distribution,0.005266723321294631,0.0057088640000984014,1024
sparse,split,1024,1,partition_pre_collective_wait,1.6784821965234413,1.6804505649997736,1024
sparse,split,1024,1,submesh_initialization,0.0001305639003832404,0.00025898300009430386,1024
sparse,split,1024,1,surface_refine,0.011346492817385201,0.015018178999980591,1024
sparse,split,1024,1,vertex_count_allgather,0.0011002636630883522,0.003987089000020205,1024
sparse,split,1024,1,vertex_count_pre_collective_wait,3.6038514202548844,7.18569214099989,1024
sparse,split,1024,1,vertex_exchange,0.009061305504886707,0.015663993999623926,1024
sparse,split,1024,1,vertex_exchange_prepare,0.0003086772421982964,0.001045131999944715,1024
sparse,split,1024,1,vertex_exchange_unpack,0.008444318343756141,0.027290045999961876,1024
sparse,split,1024,1,vertex_numbering_local,0.0579065090771409,0.12529671599986614,1024
sparse,split,1024,1,volume_exchange_pack,0.9518287102753984,1.6851446059999944,1024
sparse,split,1024,1,volume_exchange_unpack,1.0096668139130882,2.1085746200001267,1024
sparse,split,1024,1,volume_payload_exchange,0.05258307931641726,0.09042159399996308,1024
sparse,split,1024,1,volume_payload_prepare,0.006079229953122933,0.014163423000354669,1024
sparse,split,1024,1,volume_refine,3.03284623669142,4.097739972999989,1024
sparse,split,1024,1,volume_size_exchange,0.0016299005947311151,0.004363781999927596,1024
sparse,split,1024,1,volume_size_exchange_pre_collective_wait,0.737660097978512,1.1384277950000978,1024
sparse,split,1024,2,adjacency_build,0.00016684153417978465,0.00045024600012766314,1024
sparse,split,1024,2,element_count_allgather,0.0008177758769623011,0.00341707999996288,1024
sparse,split,1024,2,element_count_pre_collective_wait,0.0028093563886661954,0.0042989670000679325,1024
sparse,split,1024,2,face_local_extract,0.1751754566933572,0.19675778100008756,1024
sparse,split,1024,2,face_map_setup,0.008197371933594155,0.010114459000305942,1024
sparse,split,1024,2,face_pipeline_total,0.46337373474902943,0.47355736999998044,1024
sparse,split,1024,2,face_sparse_context,0.031568716422846865,0.20023959599984664,1024
sparse,split,1024,2,face_sparse_deliver,0.009099143865233028,0.01014470900008746,1024
sparse,split,1024,2,face_sparse_deliver_pre_collective_wait,0.02191866459570946,0.026383107000128803,1024
sparse,split,1024,2,face_sparse_directory,0.027055268062502247,0.028540849999899365,1024
sparse,split,1024,2,face_sparse_directory_pre_collective_wait,0.020824488215815062,0.03904239899975437,1024
sparse,split,1024,2,face_sparse_match,0.16396808653222195,0.1846717670000544,1024
sparse,split,1024,2,face_sparse_match_pre_collective_wait,0.0013982937988292754,0.0016679410000506323,1024
