algorithm,timing,ranks,repeat,stage,mean_seconds,max_seconds,calls_sum
combined,natural,8192,3,part_face_create,0.01145985368896213,0.016071461000137788,8192
combined,natural,8192,3,partition_cost_balance,3.8340439819373184e-05,0.3140848830003051,1
combined,natural,8192,3,partition_cost_setup,4.6665173950188876e-05,0.3822811049999473,1
combined,natural,8192,3,partition_distribution,3.1326354693800047,3.183653255000081,8192
combined,natural,8192,3,submesh_initialization,0.0002214144694831499,0.021709018999899854,8192
combined,natural,8192,3,surface_refine,0.00440819604919529,0.008032431000174256,8192
combined,natural,8192,3,vertex_count_allgather,2.569528382669803,6.5432516989999385,8192
combined,natural,8192,3,vertex_exchange,0.01682398391332829,0.0491595309999866,8192
combined,natural,8192,3,vertex_exchange_prepare,6.90712406014038e-05,0.0021504480000658077,8192
combined,natural,8192,3,vertex_exchange_unpack,0.0029651108499756385,0.012681895999776316,8192
combined,natural,8192,3,vertex_numbering_local,0.013827472977053112,0.04640599000003931,8192
combined,natural,8192,3,volume_exchange_pack,0.16055895254467756,0.29713390799997796,8192
combined,natural,8192,3,volume_exchange_unpack,0.1894531916892077,0.4215496539995911,8192
combined,natural,8192,3,volume_payload_exchange,0.01904762260400178,0.04260978799993609,8192
combined,natural,8192,3,volume_payload_prepare,0.0026850181031488063,0.02565486299999975,8192
combined,natural,8192,3,volume_refine,0.45058739378613477,0.7523700229999122,8192
combined,natural,8192,3,volume_size_exchange,0.15151979032580642,0.24779690199966353,8192
combined,natural,8192,4,adjacency_build,0.00010336187390014295,0.0003258840001763019,8192
combined,natural,8192,4,element_count_allgather,0.002896443711059682,0.024030334999679326,8192
combined,natural,8192,4,face_local_extract,0.17509713270324917,0.2161766220001482,8192
combined,natural,8192,4,face_map_setup,0.008501743462035471,0.01050926099969729,8192
combined,natural,8192,4,face_pipeline_total,0.582209596954834,0.6104142930003036,8192
combined,natural,8192,4,face_sparse_context,0.08439587366137818,0.2526143569998567,8192
combined,natural,8192,4,face_sparse_deliver,0.045699098023436135,0.05097147199967367,8192
combined,natural,8192,4,face_sparse_directory,0.09639857954833958,0.12197218299979795,8192
combined,natural,8192,4,face_sparse_match,0.1680507797655023,0.2375275879999208,8192
combined,natural,8192,4,face_sparse_total,0.3955918413155476,0.563664525999684,8192
combined,natural,8192,4,local_volume_mesh,5.38326542106714,7.704935664999994,8192
combined,natural,8192,4,metis_partition,3.14912663873047,3.185580080999898,8192
combined,natural,8192,4,metis_seed,0.00029771320751953434,2.4388665960000253,1
combined,natural,8192,4,part_face_create,0.011512075240850628,0.02468378000003213,8192
combined,natural,8192,4,partition_cost_balance,3.818072595213051e-05,0.31277650699985315,1
combined,natural,8192,4,partition_cost_setup,4.636174267580451e-05,0.3797953960001905,1
combined,natural,8192,4,partition_distribution,3.148613470126832,3.1854520599999887,8192
combined,natural,8192,4,submesh_initialization,0.00023651782311701064,0.02082544200038683,8192
combined,natural,8192,4,surface_refine,0.004283928795041803,0.008075470000221685,8192
combined,natural,8192,4,vertex_count_allgather,2.575457188694459,6.407462210999711,8192
combined,natural,8192,4,vertex_exchange,0.01689884111511175,0.05148409699995682,8192
combined,natural,8192,4,vertex_exchange_prepare,6.625806616106233e-05,0.00044692500023302273,8192
combined,natural,8192,4,vertex_exchange_unpack,0.0029773050308816162,0.012943909000114218,8192
combined,natural,8192,4,vertex_numbering_local,0.013862168972532896,0.047342917999685596,8192
combined,natural,8192,4,volume_exchange_pack,0.1604841657293697,0.2986051450002378,8192
combined,natural,8192,4,volume_exchange_unpack,0.18936613086913562,0.42520567500014295,8192
combined,natural,8192,4,volume_payload_exchange,0.019272954027708955,0.03334841100013364,8192
combined,natural,8192,4,volume_payload_prepare,0.0026803996667510432,0.006039515999873402,8192
combined,natural,8192,4,volume_refine,0.4515665183604734,0.7599949730001754,8192
combined,natural,8192,4,volume_size_exchange,0.15359123966357274,0.25194595999982994,8192
combined,natural,8192,5,adjacency_build,9.920469848638536e-05,0.0002933639999582738,8192
combined,natural,8192,5,element_count_allgather,0.015441598269043504,0.04376944099999491,8192
combined,natural,8192,5,face_local_extract,0.17499494252514658,0.22595662399999128,8192
combined,natural,8192,5,face_map_setup,0.00837285559313996,0.010763166999993246,8192
combined,natural,8192,5,face_pipeline_total,0.6322583361208494,0.6607598129999701,8192
combined,natural,8192,5,face_sparse_context,0.1166634549931638,0.28401322700000264,8192
combined,natural,8192,5,face_sparse_deliver,0.0510054450004885,0.06306705899999088,8192
combined,natural,8192,5,face_sparse_directory,0.10091548011047384,0.13427704700001186,8192
combined,natural,8192,5,face_sparse_match,0.1762672518597411,0.24034587699998156,8192
combined,natural,8192,5,face_sparse_total,0.4457979631262207,0.6141158480000399,8192
combined,natural,8192,5,local_volume_mesh,5.385178918261109,7.666385802999969,8192
combined,natural,8192,5,metis_partition,3.095639878500122,3.181532844000003,8192
combined,natural,8192,5,metis_seed,0.0002905448634033178,2.3801435209999795,1
combined,natural,8192,5,part_face_create,0.011517646073974902,0.026614978999987216,8192
combined,natural,8192,5,partition_cost_balance,3.8090417480464434e-05,0.31203669999996464,1
combined,natural,8192,5,partition_cost_setup,4.622678503417993e-05,0.378689823000002,1
combined,natural,8192,5,partition_distribution,3.095143894100464,3.181392582000001,8192
combined,natural,8192,5,submesh_initialization,0.0002041272751461265,0.017578913999955148,8192
combined,natural,8192,5,surface_refine,0.004382517516357112,0.015235382000014397,8192
combined,natural,8192,5,vertex_count_allgather,2.538570242350098,6.442258822999975,8192
combined,natural,8192,5,vertex_exchange,0.016902405331421032,0.04757672400000956,8192
combined,natural,8192,5,vertex_exchange_prepare,6.915930578609703e-05,0.0004606460000218249,8192
combined,natural,8192,5,vertex_exchange_unpack,0.002945668602416955,0.012162676000002648,8192
combined,natural,8192,5,vertex_numbering_local,0.013859313278197782,0.02878636199994844,8192
combined,natural,8192,5,volume_exchange_pack,0.16066637347534177,0.32144705500002146,8192
combined,natural,8192,5,volume_exchange_unpack,0.18939770707348644,0.43956470900002387,8192
combined,natural,8192,5,volume_payload_exchange,0.019294130769775084,0.05244889499999772,8192
combined,natural,8192,5,volume_payload_prepare,0.0026728473830565785,0.02658491300002197,8192
combined,natural,8192,5,volume_refine,0.45030000543920884,0.7497829039999715,8192
combined,natural,8192,5,volume_size_exchange,0.17609013822863748,0.27521351799998683,8192
combined,split,8192,1,adjacency_build,0.00010601280590583073,0.0003098239999417274,8192
combined,split,8192,1,element_count_allgather,0.02273963579321303,0.04911548500012941,8192
combined,split,8192,1,element_count_pre_collective_wait,0.0023722333302028664,0.0038823709996904654,8192
combined,split,8192,1,face_local_extract,0.17507027098058847,0.21475814799987347,8192
combined,split,8192,1,face_map_setup,0.008498569537351397,0.0363285570001608,8192
combined,split,8192,1,face_pipeline_total,0.6167692470030547,0.6252760630000012,8192
combined,split,8192,1,face_sparse_context,0.08605032040136829,0.2588099869999496,8192
combined,split,8192,1,face_sparse_deliver,0.04072277274133307,0.0426603310002065,8192
combined,split,8192,1,face_sparse_deliver_pre_collective_wait,0.009939676798705444,0.032284960000197316,8192
combined,split,8192,1,face_sparse_directory,0.09587110858593695,0.09733634199983499,8192
combined,split,8192,1,face_sparse_directory_pre_collective_wait,0.019190106120361983,0.09260762700023406,8192
combined,split,8192,1,face_sparse_match,0.16460253247399936,0.1835477759996138,8192
combined,split,8192,1,face_sparse_match_pre_collective_wait,0.012877697261837462,0.033526136000091356,8192
combined,split,8192,1,face_sparse_total,0.4301383854718028,0.6035863530000825,8192
combined,split,8192,1,local_volume_mesh,5.384703115927373,7.679653101999975,8192
combined,split,8192,1,metis_partition,3.1127193758470426,3.145664095000029,8192
combined,split,8192,1,metis_seed,0.0002910180217284841,2.384019633999742,1
combined,split,8192,1,part_face_create,0.011459652293699052,0.015627473999757058,8192
combined,split,8192,1,partition_cost_balance,3.7990914550811716e-05,0.3112215720002496,1
combined,split,8192,1,partition_cost_setup,4.6056898071300534e-05,0.377298109000094,1
combined,split,8192,1,partition_distribution,0.030921700270998165,0.06383254299998953,8192
combined,split,8192,1,partition_pre_collective_wait,3.0812720996461174,3.0946202770001037,8192
combined,split,8192,1,submesh_initialization,0.0002069512272969698,0.01724089700019249,8192
combined,split,8192,1,surface_refine,0.0044038381029092855,0.008602997000252799,8192
combined,split,8192,1,vertex_count_allgather,0.02290497558203458,0.025013209999997343,8192
combined,split,8192,1,vertex_count_pre_collective_wait,2.5458397375711685,6.423175436000292,8192
combined,split,8192,1,vertex_exchange,0.016911908564696376,0.041683312999794,8192
combined,split,8192,1,vertex_exchange_prepare,7.478141259859017e-05,0.001542097000310605,8192
combined,split,8192,1,vertex_exchange_unpack,0.0030055455578609225,0.025529089999963617,8192
combined,split,8192,1,vertex_numbering_local,0.01382070518798667,0.025070233000406006,8192
combined,split,8192,1,volume_exchange_pack,0.1604004714084471,0.31440995699995256,8192
combined,split,8192,1,volume_exchange_unpack,0.18941593324267564,0.4253382590000001,8192
combined,split,8192,1,volume_payload_exchange,0.019131198765013513,0.04445396799974333,8192
combined,split,8192,1,volume_payload_prepare,0.002632923208375104,0.005581799000083265,8192
combined,split,8192,1,volume_refine,0.4505524904461676,0.7472277930000928,8192
combined,split,8192,1,volume_size_exchange,0.030391219771851996,0.032966576000035275,8192
combined,split,8192,1,volume_size_exchange_pre_collective_wait,0.15915077284997553,0.25444320699989476,8192
combined,split,8192,2,adjacency_build,0.00010720095336808066,0.0003749839997908566,8192
combined,split,8192,2,element_count_allgather,0.0024900126539300627,0.022370176000094943,8192
combined,split,8192,2,element_count_pre_collective_wait,0.003018087895751642,0.004462947999854805,8192
combined,split,8192,2,face_local_extract,0.17494235289343218,0.20598615599965342,8192
combined,split,8192,2,face_map_setup,0.00845295842150895,0.010585024999727466,8192
combined,split,8192,2,face_pipeline_total,0.5974027608792742,0.624526226999933,8192
combined,split,8192,2,face_sparse_context,0.05367620606823681,0.2214239899999484,8192
combined,split,8192,2,face_sparse_deliver,0.04056438609191404,0.042411398999774974,8192
combined,split,8192,2,face_sparse_deliver_pre_collective_wait,0.02212252849060048,0.04287064499976623,8192
combined,split,8192,2,face_sparse_directory,0.09483452698400807,0.1033349009999256,8192
combined,split,8192,2,face_sparse_directory_pre_collective_wait,0.020748630818847535,0.08275904600031936,8192
combined,split,8192,2,face_sparse_match,0.1640513328645018,0.18441281800005527,8192
combined,split,8192,2,face_sparse_match_pre_collective_wait,0.01398081342565799,0.03441373400028169,8192
combined,split,8192,2,face_sparse_total,0.4109500585823983,0.5793437229999654,8192
combined,split,8192,2,local_volume_mesh,5.38321262499414,7.696988099000009,8192
combined,split,8192,2,metis_partition,3.088367160925414,3.124514118999741,8192
combined,split,8192,2,metis_seed,0.0002883499671630929,2.362162931000057,1
combined,split,8192,2,part_face_create,0.011452370062377204,0.01572481599987441,8192
combined,split,8192,2,partition_cost_balance,3.810447058105737e-05,0.312151823000022,1
combined,split,8192,2,partition_cost_setup,4.654271154785894e-05,0.38127789300006043,1
combined,split,8192,2,partition_distribution,0.02517284095165495,0.0607105290000618,8192
combined,split,8192,2,partition_pre_collective_wait,3.062678985189331,3.0639807499997005,8192
combined,split,8192,2,submesh_initialization,0.00017862723644895828,0.022949848999815003,8192
combined,split,8192,2,surface_refine,0.004399940685181347,0.007910917000117479,8192
combined,split,8192,2,vertex_count_allgather,0.027652606501097965,0.029616538000027504,8192
combined,split,8192,2,vertex_count_pre_collective_wait,2.5711762751212177,6.612655881000137,8192
combined,split,8192,2,vertex_exchange,0.01688440256079099,0.05010332199981349,8192
combined,split,8192,2,vertex_exchange_prepare,7.363937719701008e-05,0.0005830459999742743,8192
combined,split,8192,2,vertex_exchange_unpack,0.0030216909620364163,0.012835118000111834,8192
combined,split,8192,2,vertex_numbering_local,0.013882946038452193,0.05013883299989175,8192
combined,split,8192,2,volume_exchange_pack,0.16052362593517866,0.34549341199999617,8192
combined,split,8192,2,volume_exchange_unpack,0.18911216895507954,0.424237727000218,8192
combined,split,8192,2,volume_payload_exchange,0.019301779523070606,0.036560653999913484,8192
combined,split,8192,2,volume_payload_prepare,0.0026631296856687303,0.0058138579997830675,8192
combined,split,8192,2,volume_refine,0.45078202883508395,0.7461141069998121,8192
combined,split,8192,2,volume_size_exchange,0.028285866171629037,0.03090113600001132,8192
combined,split,8192,2,volume_size_exchange_pre_collective_wait,0.18681940726196006,0.2845218659999773,8192
combined,split,8192,3,adjacency_build,0.00010751778967055259,0.00034586499987199204,8192
combined,split,8192,3,element_count_allgather,0.003152165100711979,0.03727217000005112,8192
combined,split,8192,3,element_count_pre_collective_wait,0.0021720203667013327,0.003756298000098468,8192
combined,split,8192,3,face_local_extract,0.17519903611596876,0.22800480499972764,8192
combined,split,8192,3,face_map_setup,0.008535612777953672,0.011095689999820024,8192
combined,split,8192,3,face_pipeline_total,0.6381477374593516,0.6490834470000664,8192
combined,split,8192,3,face_sparse_context,0.08601594213769287,0.2571290079999926,8192
combined,split,8192,3,face_sparse_deliver,0.040836773306641205,0.0413655289999042,8192
combined,split,8192,3,face_sparse_deliver_pre_collective_wait,0.016176121900879192,0.03749221799989755,8192
combined,split,8192,3,face_sparse_directory,0.09638098528979194,0.09809038799994596,8192
combined,split,8192,3,face_sparse_directory_pre_collective_wait,0.02310549427148534,0.07800367700019706,8192
combined,split,8192,3,face_sparse_match,0.16459756870825426,0.1875851539998621,8192
combined,split,8192,3,face_sparse_match_pre_collective_wait,0.02345667144946023,0.044743742999799,8192
combined,split,8192,3,face_sparse_total,0.4513526659533685,0.623171390999687,8192
combined,split,8192,3,local_volume_mesh,5.381896223564941,7.670011212999725,8192
combined,split,8192,3,metis_partition,3.132280090645386,3.1652350760000445,8192
combined,split,8192,3,metis_seed,0.00029469399780274186,2.4141332300000613,1
combined,split,8192,3,part_face_create,0.011455659075683466,0.01574409699969692,8192
combined,split,8192,3,partition_cost_balance,3.8121167480476004e-05,0.3122886040000594,1
combined,split,8192,3,partition_cost_setup,4.6329125244159997e-05,0.3795281940001587,1
combined,split,8192,3,partition_distribution,0.018075688580567795,0.050927193999996234,8192
combined,split,8192,3,partition_pre_collective_wait,3.113670803201537,3.1242142020000756,8192
combined,split,8192,3,submesh_initialization,0.00023538943335021933,0.0216044939998028,8192
combined,split,8192,3,surface_refine,0.0044064763489972125,0.0055643109999437,8192
combined,split,8192,3,vertex_count_allgather,0.02358140697082589,0.025413954999748967,8192
combined,split,8192,3,vertex_count_pre_collective_wait,2.543069744792602,6.607280459000322,8192
combined,split,8192,3,vertex_exchange,0.021426160908810776,0.05359722799994415,8192
combined,split,8192,3,vertex_exchange_prepare,6.910328100495633e-05,0.000504065000313858,8192
combined,split,8192,3,vertex_exchange_unpack,0.002912824601195463,0.011869511999975657,8192
combined,split,8192,3,vertex_numbering_local,0.013841103902346108,0.03093615099987801,8192
combined,split,8192,3,volume_exchange_pack,0.16059327987243904,0.30080811000016183,8192
combined,split,8192,3,volume_exchange_unpack,0.18916472984802069,0.41616879200000767,8192
combined,split,8192,3,volume_payload_exchange,0.019188045186640634,0.04593807699984609,8192
combined,split,8192,3,volume_payload_prepare,0.0026667015902084312,0.006882706999931543,8192
combined,split,8192,3,volume_refine,0.4511207545927672,0.7508695249998709,8192
combined,split,8192,3,volume_size_exchange,0.029464044093871933,0.05749572500008071,8192
combined,split,8192,3,volume_size_exchange_pre_collective_wait,0.15365835123510863,0.2598933069998566,8192
combined,split,8192,4,adjacency_build,0.00010665164562999666,0.00033744399999591224,8192
combined,split,8192,4,element_count_allgather,0.0023269628620606175,0.020430500999992773,8192
combined,split,8192,4,element_count_pre_collective_wait,0.008363670271850502,0.009725082000002772,8192
combined,split,8192,4,face_local_extract,0.17504882071948244,0.20974596899999653,8192
combined,split,8192,4,face_map_setup,0.008492063502929682,0.010388226999992867,8192
combined,split,8192,4,face_pipeline_total,0.6585166285421143,0.683702212,8192
combined,split,8192,4,face_sparse_context,0.07306991058630383,0.2416658549999937,8192
combined,split,8192,4,face_sparse_deliver,0.0474658995611573,0.048401652000009676,8192
combined,split,8192,4,face_sparse_deliver_pre_collective_wait,0.02212184223583983,0.05229409499999349,8192
combined,split,8192,4,face_sparse_directory,0.0984307023104249,0.11400381499998957,8192
combined,split,8192,4,face_sparse_directory_pre_collective_wait,0.02477730806811516,0.08858052000000782,8192
combined,split,8192,4,face_sparse_match,0.16417925751989745,0.18876255499999672,8192
combined,split,8192,4,face_sparse_match_pre_collective_wait,0.04093320851635744,0.06818647000000055,8192
combined,split,8192,4,face_sparse_total,0.47190795322131357,0.6412877110000039,8192
combined,split,8192,4,local_volume_mesh,5.383485345765747,7.723491631000002,8192
combined,split,8192,4,metis_partition,3.163104512941895,3.215582236000003,8192
combined,split,8192,4,metis_seed,0.0002973490749511726,2.4358836220000057,1
combined,split,8192,4,part_face_create,0.011460372790893587,0.015377868000001627,8192
combined,split,8192,4,partition_cost_balance,3.8247640869140676e-05,0.3133246740000004,1
combined,split,8192,4,partition_cost_setup,4.6686775390625615e-05,0.38245806400000504,1
combined,split,8192,4,partition_distribution,0.023201895887573286,0.07554638700000282,8192
combined,split,8192,4,partition_pre_collective_wait,3.139367986937256,3.1499990970000056,8192
combined,split,8192,4,submesh_initialization,0.00021384816162112186,0.014943642000005752,8192
combined,split,8192,4,surface_refine,0.004398929896606384,0.008459153999993418,8192
combined,split,8192,4,vertex_count_allgather,0.02233399847143562,0.030460285999993175,8192
combined,split,8192,4,vertex_count_pre_collective_wait,2.598716331821045,6.619027578000001,8192
combined,split,8192,4,vertex_exchange,0.017031694039794903,0.051593178000004514,8192
combined,split,8192,4,vertex_exchange_prepare,7.122563830569938e-05,0.0005319670000005772,8192
combined,split,8192,4,vertex_exchange_unpack,0.00298100528735353,0.016573569000001953,8192
combined,split,8192,4,vertex_numbering_local,0.01384120391723628,0.029470151999987593,8192
combined,split,8192,4,volume_exchange_pack,0.16059392621704097,0.3001634700000011,8192
combined,split,8192,4,volume_exchange_unpack,0.18923937655444342,0.43506820300000015,8192
combined,split,8192,4,volume_payload_exchange,0.019317676556884666,0.047859412000008206,8192
combined,split,8192,4,volume_payload_prepare,0.002671618983154437,0.006471085999990578,8192
combined,split,8192,4,volume_refine,0.4506037760778808,0.7507448190000048,8192
combined,split,8192,4,volume_size_exchange,0.030266235008056586,0.03306736700000101,8192
combined,split,8192,4,volume_size_exchange_pre_collective_wait,0.14874007306518544,0.24779259900000739,8192
combined,split,8192,5,adjacency_build,0.0001057565402823174,0.0019306870000264098,8192
combined,split,8192,5,element_count_allgather,0.0022459884189442725,0.01962150599990764,8192
combined,split,8192,5,element_count_pre_collective_wait,0.017595831749756097,0.018821541999955116,8192
combined,split,8192,5,face_local_extract,0.1750330879755862,0.23392432800005736,8192
combined,split,8192,5,face_map_setup,0.008473756309327257,0.010751464999998461,8192
combined,split,8192,5,face_pipeline_total,0.6576060073326419,0.6844723980000254,8192
combined,split,8192,5,face_sparse_context,0.07349048160998534,0.2548402999999553,8192
combined,split,8192,5,face_sparse_deliver,0.04034148291992225,0.04222837299994353,8192
combined,split,8192,5,face_sparse_deliver_pre_collective_wait,0.02398394348400877,0.04503718499995557,8192
combined,split,8192,5,face_sparse_directory,0.11211027023767113,0.11359530699996867,8192
combined,split,8192,5,face_sparse_directory_pre_collective_wait,0.03189790453051851,0.10921471399990423,8192
combined,split,8192,5,face_sparse_match,0.16356666343054183,0.1950996309999482,8192
combined,split,8192,5,face_sparse_match_pre_collective_wait,0.024633220652832202,0.05958228800000143,8192
combined,split,8192,5,face_sparse_total,0.4710329544099123,0.6528925759999993,8192
combined,split,8192,5,local_volume_mesh,5.385194555399415,7.724747561999948,8192
combined,split,8192,5,metis_partition,3.197574209541748,3.2444050240000024,8192
combined,split,8192,5,metis_seed,0.0003003614233398483,2.460560780000037,1
combined,split,8192,5,part_face_create,0.011461979817381729,0.015699429999926906,8192
combined,split,8192,5,partition_cost_balance,3.7943992187497444e-05,0.31083718399997906,1
combined,split,8192,5,partition_cost_setup,4.592530664061789e-05,0.37622011199994176,1
combined,split,8192,5,partition_distribution,0.04173276371813861,0.0885603120000269,8192
combined,split,8192,5,partition_pre_collective_wait,3.155306002233887,3.1706585370000084,8192
combined,split,8192,5,submesh_initialization,0.00021388795092788793,0.020392901000036545,8192
combined,split,8192,5,surface_refine,0.00439524019921779,0.008027724000044145,8192
combined,split,8192,5,vertex_count_allgather,0.02400011277758861,0.041435982999928456,8192
combined,split,8192,5,vertex_count_pre_collective_wait,2.5978916880140384,6.495050902999992,8192
combined,split,8192,5,vertex_exchange,0.017002587150512408,0.05389492400001927,8192
combined,split,8192,5,vertex_exchange_prepare,7.135906164526529e-05,0.00043416599999090977,8192
combined,split,8192,5,vertex_exchange_unpack,0.0030014327744140867,0.015210348999971757,8192
combined,split,8192,5,vertex_numbering_local,0.013825422134154788,0.026288718000046174,8192
combined,split,8192,5,volume_exchange_pack,0.16071652942626985,0.31494666900005086,8192
combined,split,8192,5,volume_exchange_unpack,0.18940159645532298,0.41687227500005974,8192
combined,split,8192,5,volume_payload_exchange,0.019387595835814744,0.04570908599998802,8192
combined,split,8192,5,volume_payload_prepare,0.002666746927979108,0.00564122999992378,8192
combined,split,8192,5,volume_refine,0.4504813731228027,0.7551962769999818,8192
combined,split,8192,5,volume_size_exchange,0.026695026551512777,0.02885947999993732,8192
combined,split,8192,5,volume_size_exchange_pre_collective_wait,0.16612927942395023,0.2657212179999533,8192
sparse,natural,8192,1,adjacency_build,0.00010703519494814628,0.0015238379999118479,8192
sparse,natural,8192,1,element_count_allgather,0.0029997936109619205,0.024661816000161707,8192
sparse,natural,8192,1,face_local_extract,0.17505748079602027,0.21865930700005265,8192
sparse,natural,8192,1,face_map_setup,0.008486442349853796,0.010657004999984565,8192
sparse,natural,8192,1,face_pipeline_total,0.5494122004738766,0.5779603250000491,8192
sparse,natural,8192,1,face_sparse_context,0.05366026675903307,0.22007847600002606,8192
sparse,natural,8192,1,face_sparse_deliver,0.044841620961670436,0.04736600899991572,8192
sparse,natural,8192,1,face_sparse_directory,0.09398468883825714,0.12327823300006457,8192
sparse,natural,8192,1,face_sparse_match,0.16937312225402867,0.23966822800002774,8192
sparse,natural,8192,1,face_sparse_total,0.3628156148581555,0.5301164749998861,8192
sparse,natural,8192,1,local_volume_mesh,5.403788616707399,8.12685086600004,8192
sparse,natural,8192,1,metis_partition,2.8048084487261957,2.827858797999852,8192
sparse,natural,8192,1,metis_seed,0.00029009132275389926,2.3764281159999427,1
sparse,natural,8192,1,part_face_create,0.011429605885495936,0.0246821660000478,8192
sparse,natural,8192,1,partition_cost_balance,3.627708862308232e-06,0.029718191000029037,1
sparse,natural,8192,1,partition_cost_setup,4.615501696778046e-05,0.37810189900005753,1
sparse,natural,8192,1,partition_distribution,2.804335824003907,2.8277943779999077,8192
sparse,natural,8192,1,submesh_initialization,0.00021546079760653702,0.008333093000146619,8192
sparse,natural,8192,1,surface_refine,0.0043624140435782055,0.012327194999897984,8192
sparse,natural,8192,1,vertex_count_allgather,3.0534484458859863,6.266731615000026,8192
sparse,natural,8192,1,vertex_exchange,0.016334725668336214,0.03754936999985148,8192
sparse,natural,8192,1,vertex_exchange_prepare,7.417917297369847e-05,0.0005785669998203957,8192
sparse,natural,8192,1,vertex_exchange_unpack,0.002983176644410085,0.012012135000077251,8192
sparse,natural,8192,1,vertex_numbering_local,0.01366486215673765,0.031802171999970597,8192
sparse,natural,8192,1,volume_exchange_pack,0.1597665881809087,0.3169505890000437,8192
sparse,natural,8192,1,volume_exchange_unpack,0.18790008049072335,0.42958340500013037,8192
sparse,natural,8192,1,volume_payload_exchange,0.0185754997202158,0.043933429999924556,8192
sparse,natural,8192,1,volume_payload_prepare,0.0026167688785391774,0.006079304999957458,8192
sparse,natural,8192,1,volume_refine,0.44574424668530305,0.8308540880000237,8192
sparse,natural,8192,1,volume_size_exchange,0.1652351176270749,0.24374385300006907,8192
sparse,natural,8192,2,adjacency_build,0.00010520501086375145,0.00035374400022192276,8192
sparse,natural,8192,2,element_count_allgather,0.012491720316894439,0.03746843599992644,8192
sparse,natural,8192,2,face_local_extract,0.17514131681531214,0.23078460599981554,8192
sparse,natural,8192,2,face_map_setup,0.008484288917237792,0.029965855000227748,8192
sparse,natural,8192,2,face_pipeline_total,0.5807104511302494,0.6112618049996854,8192
sparse,natural,8192,2,face_sparse_context,0.0660934572236313,0.23397226999986742,8192
sparse,natural,8192,2,face_sparse_deliver,0.050408467816647096,0.06329163899999912,8192
sparse,natural,8192,2,face_sparse_directory,0.10397931206970196,0.13289960399970369,8192
sparse,natural,8192,2,face_sparse_match,0.17238870588049393,0.2265415829997437,8192
sparse,natural,8192,2,face_sparse_total,0.3940413331412366,0.5625782160000199,8192
sparse,natural,8192,2,local_volume_mesh,5.407118139826415,8.120752550999896,8192
sparse,natural,8192,2,metis_partition,2.9088390389700938,2.9540032320001046,8192
sparse,natural,8192,2,metis_seed,0.0002987971174316373,2.4477459859999726,1
sparse,natural,8192,2,part_face_create,0.011435850450928708,0.020657948999996734,8192
sparse,natural,8192,2,partition_cost_balance,3.8219273681416865e-06,0.031309228999816696,1
sparse,natural,8192,2,partition_cost_setup,4.6609440795930546e-05,0.38182453900026303,1
sparse,natural,8192,2,partition_distribution,2.908357316203005,2.9538674700002048,8192
sparse,natural,8192,2,submesh_initialization,0.00022073775548997476,0.02103569900009461,8192
sparse,natural,8192,2,surface_refine,0.004324315628540298,0.00793268799998259,8192
sparse,natural,8192,2,vertex_count_allgather,3.032419639671263,6.132353231999787,8192
sparse,natural,8192,2,vertex_exchange,0.016450140772216848,0.04040660900000148,8192
sparse,natural,8192,2,vertex_exchange_prepare,7.30991362362099e-05,0.0012266369999451854,8192
sparse,natural,8192,2,vertex_exchange_unpack,0.0029727402301042427,0.013694326999939221,8192
sparse,natural,8192,2,vertex_numbering_local,0.013654984871703246,0.03356299300003229,8192
sparse,natural,8192,2,volume_exchange_pack,0.15991021978405945,0.31599643599975025,8192
sparse,natural,8192,2,volume_exchange_unpack,0.18772746936071827,0.4247035449998293,8192
sparse,natural,8192,2,volume_payload_exchange,0.01850822336035396,0.036766729000191845,8192
sparse,natural,8192,2,volume_payload_prepare,0.0026230459993876187,0.006178468000143766,8192
sparse,natural,8192,2,volume_refine,0.44547116535437187,0.8287959519998367,8192
sparse,natural,8192,2,volume_size_exchange,0.16422886193835856,0.24375263599995378,8192
sparse,natural,8192,3,adjacency_build,0.00010465156372257978,0.0012148790001447196,8192
sparse,natural,8192,3,element_count_allgather,0.008813584455566736,0.03858732599974246,8192
sparse,natural,8192,3,face_local_extract,0.17509992573901245,0.18788541899994016,8192
sparse,natural,8192,3,face_map_setup,0.008494345986691909,0.010338691000015388,8192
sparse,natural,8192,3,face_pipeline_total,0.5317939617711217,0.5342394330000388,8192
sparse,natural,8192,3,face_sparse_context,0.023976560586306317,0.19319855499998084,8192
sparse,natural,8192,3,face_sparse_deliver,0.043560351242676765,0.044561956000052305,8192
sparse,natural,8192,3,face_sparse_directory,0.1059281874011232,0.12181074299996908,8192
sparse,natural,8192,3,face_sparse_match,0.17065793195581208,0.2545060919997013,8192
sparse,natural,8192,3,face_sparse_total,0.3451582359669194,0.5154598899998746,8192
sparse,natural,8192,3,local_volume_mesh,5.406100304729491,8.073245938000127,8192
sparse,natural,8192,3,metis_partition,2.7989588089227326,2.8026324760003263,8192
sparse,natural,8192,3,metis_seed,0.0002900791855469098,2.376328688000285,1
sparse,natural,8192,3,part_face_create,0.011424141916750008,0.01574471700041613,8192
sparse,natural,8192,3,partition_cost_balance,3.787703369118045e-06,0.031028865999815025,1
sparse,natural,8192,3,partition_cost_setup,4.610113439940111e-05,0.3776604929998939,1
sparse,natural,8192,3,partition_distribution,2.7984859960802013,2.8024557529997765,8192
