algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,natural,4096,17,3,face_sparse_directory,0.3353158762976096,0.36083975999963513,4096
sparse,natural,4096,17,3,face_sparse_match,0.16055696743481684,0.2130301669999426,4096
sparse,natural,4096,17,3,face_sparse_total,0.5930829166499055,0.7628552429996489,4096
sparse,natural,4096,17,3,local_volume_mesh,5.604593622034669,8.902122038000016,4096
sparse,natural,4096,17,3,metis_partition,2.496718041506595,2.5479783250002583,4096
sparse,natural,4096,17,3,metis_seed,0.000496885579101547,2.0352433319999363,1
sparse,natural,4096,17,3,part_face_create,0.011443357948001442,0.019998891000341246,4096
sparse,natural,4096,17,3,partition_cost_balance,9.55156127935286e-06,0.039123195000229316,1
sparse,natural,4096,17,3,partition_cost_setup,9.69203601074442e-05,0.39698579500009146,1
sparse,natural,4096,17,3,partition_distribution,2.495972497888185,2.5478105629999845,4096
sparse,natural,4096,17,3,submesh_initialization,0.00013715675756886814,0.0010432330000185175,4096
sparse,natural,4096,17,3,surface_refine,0.0052447088903786465,0.008789660999809712,4096
sparse,natural,4096,17,3,vertex_count_allgather,3.3228948110227026,5.667239015999712,4096
sparse,natural,4096,17,3,vertex_exchange,0.011694589548337908,0.03134371799978908,4096
sparse,natural,4096,17,3,vertex_exchange_prepare,9.255248803818894e-05,0.000815149999652931,4096
sparse,natural,4096,17,3,vertex_exchange_unpack,0.0040299109282260215,0.01347317199997633,4096
sparse,natural,4096,17,3,vertex_numbering_local,0.0208808743518073,0.04068771700030993,4096
sparse,natural,4096,17,3,volume_exchange_pack,0.2840099038962449,0.4309578040001725,4096
sparse,natural,4096,17,3,volume_exchange_unpack,0.2967349879465352,0.6921663380003338,4096
sparse,natural,4096,17,3,volume_payload_exchange,0.02618601964673073,0.04582500500009701,4096
sparse,natural,4096,17,3,volume_payload_prepare,0.0023111172985866846,0.02031013099986012,4096
sparse,natural,4096,17,3,volume_refine,0.806079553663573,1.2456577590000961,4096
sparse,natural,4096,17,3,volume_size_exchange,0.16095176941577005,0.2720321279998643,4096
sparse,natural,4096,41,1,adjacency_build,0.00011615222460992225,0.0003597640002226399,4096
sparse,natural,4096,41,1,element_count_allgather,0.003519780492435065,0.006275496999933239,4096
sparse,natural,4096,41,1,face_local_extract,0.1783231036926306,0.19390584500024488,4096
sparse,natural,4096,41,1,face_map_setup,0.008306512800287824,0.010831963999862637,4096
sparse,natural,4096,41,1,face_pipeline_total,0.7568563274531248,0.7836256059999869,4096
sparse,natural,4096,41,1,face_sparse_context,0.029059812416258768,0.19731185400041795,4096
sparse,natural,4096,41,1,face_sparse_deliver,0.043563512366216806,0.06367684699989695,4096
sparse,natural,4096,41,1,face_sparse_directory,0.33351655873876696,0.33973518199991304,4096
sparse,natural,4096,41,1,face_sparse_match,0.15996634305468083,0.2355791949999002,4096
sparse,natural,4096,41,1,face_sparse_total,0.5672178085070773,0.7357644209996579,4096
sparse,natural,4096,41,1,local_volume_mesh,5.6062257507128965,8.972502889000225,4096
sparse,natural,4096,41,1,metis_partition,2.4796408352661174,2.4977347919998465,4096
sparse,natural,4096,41,1,metis_seed,0.0004957049067383368,2.0304072980002275,1
sparse,natural,4096,41,1,part_face_create,0.011424150594479654,0.01984541599995282,4096
sparse,natural,4096,41,1,partition_cost_balance,9.529749511738572e-06,0.03903385400008119,1
sparse,natural,4096,41,1,partition_cost_setup,9.711018139646477e-05,0.3977633029999197,1
sparse,natural,4096,41,1,partition_distribution,2.4788999358437507,2.4976155300000755,4096
sparse,natural,4096,41,1,submesh_initialization,0.00013682863354325114,0.0003575849996195757,4096
sparse,natural,4096,41,1,surface_refine,0.005217236698244032,0.00843262800026423,4096
sparse,natural,4096,41,1,vertex_count_allgather,3.3571745104787567,5.7283071430001655,4096
sparse,natural,4096,41,1,vertex_exchange,0.011537545866457721,0.04836980300024152,4096
sparse,natural,4096,41,1,vertex_exchange_prepare,9.505695995837282e-05,0.0005745459998252045,4096
sparse,natural,4096,41,1,vertex_exchange_unpack,0.004038211320552154,0.014446847999806778,4096
sparse,natural,4096,41,1,vertex_numbering_local,0.02092445913696417,0.052430654000090726,4096
sparse,natural,4096,41,1,volume_exchange_pack,0.28428489435424575,0.4549225559999286,4096
sparse,natural,4096,41,1,volume_exchange_unpack,0.2968106766838421,0.6706452159996843,4096
sparse,natural,4096,41,1,volume_payload_exchange,0.0259981069829176,0.04403793700021197,4096
sparse,natural,4096,41,1,volume_payload_prepare,0.0022915276237811533,0.008206203000099777,4096
sparse,natural,4096,41,1,volume_refine,0.8055042396664973,1.231325280999954,4096
sparse,natural,4096,41,1,volume_size_exchange,0.178063655505857,0.29231559899972126,4096
sparse,natural,4096,41,2,adjacency_build,0.00011751793554481971,0.00033258399980695685,4096
sparse,natural,4096,41,2,element_count_allgather,0.0015031457211902577,0.004019001999949978,4096
sparse,natural,4096,41,2,face_local_extract,0.1784035678659639,0.2041888509997989,4096
sparse,natural,4096,41,2,face_map_setup,0.008362338035403871,0.01069829599964578,4096
sparse,natural,4096,41,2,face_pipeline_total,0.7542647394892588,0.7739515430002939,4096
sparse,natural,4096,41,2,face_sparse_context,0.035220466163084496,0.19825958399997035,4096
sparse,natural,4096,41,2,face_sparse_deliver,0.0369575783178665,0.03795722799986834,4096
sparse,natural,4096,41,2,face_sparse_directory,0.3360115564462891,0.3547420410000086,4096
sparse,natural,4096,41,2,face_sparse_match,0.15516988309326196,0.21665704799988816,4096
sparse,natural,4096,41,2,face_sparse_total,0.5644741289953579,0.7279114149996531,4096
sparse,natural,4096,41,2,local_volume_mesh,5.60470342406128,8.950787913999648,4096
sparse,natural,4096,41,2,metis_partition,2.4891648057683144,2.495380614000169,4096
sparse,natural,4096,41,2,metis_seed,0.000492652890380918,2.01790623900024,1
sparse,natural,4096,41,2,part_face_create,0.011440270467038771,0.015150084999731916,4096
sparse,natural,4096,41,2,partition_cost_balance,9.55710815431221e-06,0.039145915000062814,1
sparse,natural,4096,41,2,partition_cost_setup,9.792261230467947e-05,0.4010910199999671,1
sparse,natural,4096,41,2,partition_distribution,2.4884233007707506,2.4952172329999485,4096
sparse,natural,4096,41,2,submesh_initialization,0.0001372564638710827,0.00032788399994387873,4096
sparse,natural,4096,41,2,surface_refine,0.005246037403325854,0.009156966999853466,4096
sparse,natural,4096,41,2,vertex_count_allgather,3.3399329360153773,5.8081414669995866,4096
sparse,natural,4096,41,2,vertex_exchange,0.011512151922120073,0.031312678000176675,4096
sparse,natural,4096,41,2,vertex_exchange_prepare,9.123447045944477e-05,0.0005261860001155583,4096
sparse,natural,4096,41,2,vertex_exchange_unpack,0.004034577210447643,0.013287313000091672,4096
sparse,natural,4096,41,2,vertex_numbering_local,0.020945114373288276,0.03998697299994092,4096
sparse,natural,4096,41,2,volume_exchange_pack,0.28429930636987977,0.5198018249998313,4096
sparse,natural,4096,41,2,volume_exchange_unpack,0.29718305514209065,0.6759634799996093,4096
sparse,natural,4096,41,2,volume_payload_exchange,0.025976324076902868,0.04198404299995673,4096
sparse,natural,4096,41,2,volume_payload_prepare,0.0023275961879907214,0.021494847999747435,4096
sparse,natural,4096,41,2,volume_refine,0.8057924066433096,1.2374047049997898,4096
sparse,natural,4096,41,2,volume_size_exchange,0.24606991429491953,0.3605909259999862,4096
sparse,natural,4096,41,3,adjacency_build,0.0001166378122574585,0.0005392279999796301,4096
sparse,natural,4096,41,3,element_count_allgather,0.012316055134518056,0.03416831100003037,4096
sparse,natural,4096,41,3,face_local_extract,0.1784207678420453,0.22409479599991755,4096
sparse,natural,4096,41,3,face_map_setup,0.008345030995845604,0.010797644999911427,4096
sparse,natural,4096,41,3,face_pipeline_total,0.8466485282136227,0.896252142999856,4096
sparse,natural,4096,41,3,face_sparse_context,0.06246041935693236,0.231726616999822,4096
sparse,natural,4096,41,3,face_sparse_deliver,0.03538847382592736,0.04587178799965841,4096
sparse,natural,4096,41,3,face_sparse_directory,0.3419621739492227,0.35985504600012064,4096
sparse,natural,4096,41,3,face_sparse_match,0.21593533969482503,0.29088975300010134,4096
sparse,natural,4096,41,3,face_sparse_total,0.6568728527470706,0.8263710890000766,4096
sparse,natural,4096,41,3,local_volume_mesh,5.605176529329341,9.033857541000089,4096
sparse,natural,4096,41,3,metis_partition,2.4870942535659184,2.5383551019999686,4096
sparse,natural,4096,41,3,metis_seed,0.0004951366291503501,2.028079632999834,1
sparse,natural,4096,41,3,part_face_create,0.01144237210351784,0.028843150000284368,4096
sparse,natural,4096,41,3,partition_cost_balance,9.592494384702555e-06,0.03929085699974166,1
sparse,natural,4096,41,3,partition_cost_setup,9.682808837896406e-05,0.3966078500002368,1
sparse,natural,4096,41,3,partition_distribution,2.4863519685432163,2.538191079999706,4096
sparse,natural,4096,41,3,submesh_initialization,0.00013586752783401046,0.001018770999962726,4096
sparse,natural,4096,41,3,surface_refine,0.005231986460691673,0.00827742000001308,4096
sparse,natural,4096,41,3,vertex_count_allgather,3.4139595380979033,5.671195221999824,4096
sparse,natural,4096,41,3,vertex_exchange,0.012185321479492361,0.035167901999557216,4096
sparse,natural,4096,41,3,vertex_exchange_prepare,6.855691406582043e-05,0.0005591260000983311,4096
sparse,natural,4096,41,3,vertex_exchange_unpack,0.00402414262061046,0.014214425000318442,4096
sparse,natural,4096,41,3,vertex_numbering_local,0.02092034964599765,0.05589154499966753,4096
sparse,natural,4096,41,3,volume_exchange_pack,0.28409483481860487,0.43545113299978766,4096
sparse,natural,4096,41,3,volume_exchange_unpack,0.2967701646801798,0.6788368960001208,4096
sparse,natural,4096,41,3,volume_payload_exchange,0.026099200621341634,0.043879483999717195,4096
sparse,natural,4096,41,3,volume_payload_prepare,0.0023082869245591997,0.008091700000022684,4096
sparse,natural,4096,41,3,volume_refine,0.8058753618876988,1.2408706119999806,4096
sparse,natural,4096,41,3,volume_size_exchange,0.1613181045668972,0.2754942020001181,4096
